-7.612305879592895508e-01
-8.632050752639770508e-01
-7.235337495803833008e-01
-8.527360558509826660e-01
1.623684912919998169e-02
-1.336478292942047119e-01
-3.806567192077636719e-01
-7.300990819931030273e-02
-1.427626162767410278e-01
-6.673594713211059570e-01
-7.985855937004089355e-01
1.675676926970481873e-02
-1.253321319818496704e-01
-3.852973580360412598e-01
-8.807513117790222168e-02
-1.034980416297912598e-01
-7.293512821197509766e-01
-8.172798156738281250e-01
5.994100868701934814e-02
-9.602625668048858643e-02
-4.501443803310394287e-01
-8.825442939996719360e-02
-1.266269385814666748e-01
-7.547861337661743164e-01
-8.674431443214416504e-01
3.143318742513656616e-02
-7.777276635169982910e-02
-4.043908119201660156e-01
-1.109484881162643433e-01
-9.919898211956024170e-02
-7.649663090705871582e-01
-7.014489769935607910e-01
-2.638551592826843262e-02
-1.910548470914363861e-02
-7.832186222076416016e-01
-8.582340478897094727e-01
-6.203065160661935806e-03
-8.723384737968444824e-01
-8.871353864669799805e-01
1.035373099148273468e-02
-7.493113726377487183e-02
-1.431184411048889160e-01
-2.158591300249099731e-01
-8.223572969436645508e-01
-8.948160409927368164e-01
2.712251618504524231e-02
-9.332485496997833252e-02
-8.015159964561462402e-01
-8.698965311050415039e-01
2.985504642128944397e-02
-5.500381067395210266e-02
-1.311816871166229248e-01
-1.812469065189361572e-01
-2.502731084823608398e-01
-1.081612706184387207e-01
-9.050076007843017578e-01
-8.575728535652160645e-01
7.897493988275527954e-02
-2.302104607224464417e-02
-9.139294028282165527e-01
-8.611097931861877441e-01
7.993201911449432373e-02
-9.161941409111022949e-01
-7.853971719741821289e-01
8.054049313068389893e-02
-8.836311101913452148e-02
-8.297919631004333496e-01
-8.977864384651184082e-01
6.978964805603027344e-02
-7.989917695522308350e-02
-3.785674571990966797e-01
-7.452326267957687378e-02
-9.273849725723266602e-01
-7.954629659652709961e-01
8.156450837850570679e-02
-6.079503521323204041e-02
-4.266272187232971191e-01
-4.434890747070312500e-01
-5.915184020996093750e-01
-9.009950160980224609e-01
-7.566804289817810059e-01
5.781545862555503845e-02
-8.273495733737945557e-02
-3.835192024707794189e-01
-4.461352229118347168e-01
-5.305324196815490723e-01
-9.025807380676269531e-01
-7.978005409240722656e-01
5.496841669082641602e-02
-6.241605430841445923e-02
-8.971154689788818359e-01
-8.825274109840393066e-01
8.666013926267623901e-02
-8.849968314170837402e-01
-8.867910504341125488e-01
7.107117027044296265e-02
-8.700601458549499512e-01
-8.454032540321350098e-01
7.350809127092361450e-02
-9.329663217067718506e-02
-4.498296082019805908e-01
-5.896327495574951172e-01
-9.007298946380615234e-01
-8.521894216537475586e-01
8.980161696672439575e-02
-8.999528884887695312e-01
-8.762388825416564941e-01
8.374480903148651123e-02
-8.906128406524658203e-01
-8.736488223075866699e-01
9.775622934103012085e-02
-8.533965796232223511e-02
-8.654080033302307129e-01
-8.523504734039306641e-01
1.307777613401412964e-01
-1.120106801390647888e-01
-7.127525806427001953e-01
-8.689510226249694824e-01
-8.727372884750366211e-01
1.101708114147186279e-01
-1.734527051448822021e-01
-9.314974546432495117e-01
-8.521670103073120117e-01
1.393995583057403564e-01
-9.052425622940063477e-01
-8.764603137969970703e-01
8.829925209283828735e-02
-9.002082347869873047e-01
-8.818048238754272461e-01
1.132865473628044128e-01
-8.687003254890441895e-01
-8.930215239524841309e-01
1.100159436464309692e-01
-8.856611847877502441e-01
-9.077072739601135254e-01
1.030746921896934509e-01
-9.126982688903808594e-01
-8.818582892417907715e-01
1.394708454608917236e-01
-9.453319907188415527e-01
-8.827555179595947266e-01
1.185316666960716248e-01
-9.187812209129333496e-01
-9.002560377120971680e-01
1.165953874588012695e-01
-9.230679869651794434e-01
-8.650616407394409180e-01
8.951640874147415161e-02
-9.472552537918090820e-01
-8.888959288597106934e-01
9.298439323902130127e-02
-8.948696851730346680e-01
-9.264329075813293457e-01
1.203297004103660583e-01
-9.221791028976440430e-01
-9.125006198883056641e-01
6.811097264289855957e-02
-9.339666962623596191e-01
-9.027625918388366699e-01
1.277542710304260254e-01
-9.315703511238098145e-01
-8.782525658607482910e-01
1.090880706906318665e-01
-9.541159868240356445e-01
-9.028972983360290527e-01
1.248504817485809326e-01
-9.544854760169982910e-01
-8.979721665382385254e-01
1.128833144903182983e-01
-9.103999137878417969e-01
-8.938294649124145508e-01
1.149832159280776978e-01
-9.421646595001220703e-01
-9.012534618377685547e-01
1.630807965993881226e-01
-9.191714525222778320e-01
