episodic_rewards
-306.5066375104772
-246.48346494991105
-149.50622341525542
-296.5792856988909
-130.5002520880356
-267.5045151386557
-343.51019613506566
-264.5744745290939
-178.5173714175889
-194.5021809006228
-218.5009749743511
-186.4977607281691
-206.4995296969804
-133.5121407446834
-299.5108743742251
-257.4920934264245
-276.5053504135349
-398.49769303626965
-165.57590616064982
-141.5065399222429
-320.5156867527415
-145.52555072946723
-171.5341091458926
-239.52073885259145
-213.5112349349004
-220.497934248874
-265.50208439573527
-304.5089262002178
-380.5013655917012
-188.5007827338875
-220.50359620550967
-281.50147702408987
-211.51328533435208
-281.52277515281656
229.47060162338263
-291.5121119770629
-145.51134406360728
-186.5326996834237
-275.5243003181981
-305.5192632940014
-273.4949002550416
-354.5115165068383
-225.51409684428972
-193.5034361101968
-247.5084125497791
-387.51481511432615
-266.5458285902175
-265.5954865551305
-166.51843852250232
-185.50326754992813
-181.5011962079768
-248.5098262913625
-346.5103466527129
-250.5062547779122
-131.5138208662744
-247.51107867970472
-277.51740525482126
-170.5082517394752
-315.5088337241244
-244.505889057478
-237.51076764541384
129.4792494782921
-179.52027373496122
-202.52062427516225
-269.51640211289214
-222.5006238212075
-141.52402244075142
101.82843524831316
-147.52065819005782
-210.5127039963466
-223.51765790185885
-246.5070051579723
-249.37991049471714
-371.5478726404957
-186.5313003160403
-235.38070045980862
-373.385083260012
-388.0721876229833
-152.9130780386316
73.36669735342093
63.06340730764282
-264.6415242465051
-278.7511393571366
-241.64007873873697
-205.4174570584238
-91.8561721651763
-181.24746276437463
-332.9826235005225
-239.50433623238422
-287.0996724914394
-204.16340473112405
-323.5121680267491
-152.60709392444332
-120.64822613075307
-253.0951335347176
-135.86406391441935
193.49700311941763
-163.249962989687
-220.48941967929682
-312.5769722382543
-193.36357881722503
-94.95033684893235
-212.74819431196102
-185.52193895834532
-269.9845624461099
-250.41607736337915
-381.7647258612242
-280.3652696133362
-300.5480022519183
-236.63701636933035
-163.87947215763165
-103.3997136616772
-247.03220469126882
-125.36784248347976
-141.5246901634157
-269.60731620110465
-255.18893690277542
94.93363336775928
-252.92826130281048
-510.46763968528273
-271.2470599699696
-327.5788551085494
226.3382976833684
-193.02740867262696
-189.52090700621352
142.5147308792649
-10.413569176435203
-160.73897326826864
265.8672316265296
-28.629991909819523
-172.8337139046821
59.515461469580714
0.7900133716932487
143.3645127184932
118.03127940482705
289.87424408173524
341.4059965370791
192.86040750171423
9.229335499980834
-74.21735056851412
-100.1017663539335
33.17554365764158
181.06721025864078
-155.61686311953736
-32.59505854230338
60.936761876319906
-76.95634743591496
-105.19690972547403
91.37922348414793
330.2810335420017
125.27231233986959
169.78381660030357
50.00109950466367
15.371399734308625
-216.9435994167029
130.6629844518087
-168.95031445724885
-50.3333233087336
77.1627510143062
242.5932028057464
-64.68422096446818
-208.6261810297284
-141.2833141288943
19.721397223152053
-67.90988784801982
147.8380923978998
226.16584889776038
209.52841744482282
274.9370730300232
379.0914876731051
2.7458689835889345
14.566844422414079
-80.4507598094724
-34.661324372723584
3.834423030942162
-84.34840758904647
140.28577990100985
68.96903012297798
-23.25383833538649
301.8670280730348
-42.57327745448016
179.3002520908026
251.5629172054656
-13.393565522158042
203.95518062019755
-35.68012366066637
-0.9806790290632534
109.44562609693389
139.28241686967635
185.47920594891957
391.9334471134928
118.73928550221342
187.44051952056077
210.71547599770076
-110.0981276371192
302.1135911267861
123.55703498335174
109.47299118971216
213.57745248762683
-48.036698052474094
195.6672529224386
191.09109685714077
243.7009132545768
259.9057726775428
386.9930844718142
132.91601499279432
43.878025514395404
264.84339777229764
-113.54217986706726
78.65353676807138
294.299641638283
322.4952789845031
37.018310967647835
68.33046361027073
310.95402828439023
148.9531013133868
210.198453543891
308.7778186775445
208.26899719979565
383.92932075890485
-269.5316049502365
-231.5334391101917
32.484129845542384
246.85733381645304
79.4398409361042
305.4074244715128
-44.52256593347943
-117.54279876457736
448.4792349704398
271.4642351582666
310.4562675942608
66.46660315071279
18.456647819780244
-133.51527920113938
327.4266478414246
-140.54080822230992
205.4580213981594
240.4745013993985
24.403471232387574
98.46641578281998
-24.53743835967566
-164.54086928381253
-128.5603881372893
49.43947642339651
128.44913991673047
113.41750035026212
-27.60135174696821
-102.6026513717256
345.4483438004682
98.45991633055904
0.3871614609424796
-20.55413329844152
-26.59246363779431
21.41292681219352
-33.62053487410759
378.4286688309662
-181.577213962732
163.44147386215428
189.4661476419314
165.3543988686664
84.41136844331442
138.3984836980643
-22.532639698659807
149.4265943467127
277.3819175613286
352.37478791282626
290.4613926668307
413.4382663750753
-184.5619772385864
284.4649099233684
53.46990432522024
4.417039190152423
162.4502836647576
136.4506951542474
-170.5350125033815
145.37695522716672
47.46254427728701
-27.56645073674088
-49.59010003962629
208.40525552238304
-74.53461532678423
33.458027043605
-131.53799142341802
218.4384216925461
219.45014536815847
23.428693116044883
51.45155675076802
301.4504491927156
109.47323036861718
141.4365256460631
106.39556129102664
52.45486777436591
89.442520261315
419.4450346598051
58.465186103716746
129.42244124954226
-152.53681798393728
47.464153575512
398.4402776872481
-103.52208041418244
126.41545404233632
297.4679582418813
410.43306686511824
-47.5394121465776
-62.54831480433842
68.4189810717869
214.44739972937413
283.4658228731888
4.468744397617115
50.46201104756432
-7.528418214522105
44.46235366448624
105.3892690393975
-157.62470186363402
143.35537258885898
-202.536311982529
291.3845477463468
-20.604618646374377
125.46993139438148
141.45335439109778
336.4474064407894
413.4661545554106
-56.53790930688086
2.46871728674472
-78.65999583800021
438.4776760467382
314.4481329132113
18.4014108783706
-109.52571894723944
268.4506602413323
-1.574644900221358
-230.5804444555202
237.465468548666
60.38623964453456
-61.53497242213609
36.423343411757685
424.3861930082847
306.4204165749115
274.4689765346752
-170.53866245077307
449.4660560991169
-18.601494990654142
426.3626583572831
295.4489476118358
134.4586826932141
-8.57094095717406
-182.62851609846064
-205.5271736161416
110.43314751719264
78.44439666748588
-93.60319045802493
296.3913456195316
62.47294184553056
-161.6122132905927
74.40557227271631
34.38920897704861
315.430445915502
91.43970243466548
31.463132277763805
6.466180905625606
181.4420282790264
187.4323628842469
151.4078904561105
76.3736360185419
386.4273403896703
359.42374519263586
114.456844979248
-248.53858709783825
155.45179541301877
256.3376488619791
-61.56221852484623
55.42955024836482
336.4606032349714
142.47531442570897
-83.52754500830719
160.46447940644865
229.4320626876958
419.46557549657183
-61.64856228874601
161.4447068761408
118.4677390142387
48.45759495201639
234.3746136941597
177.35709381619313
102.38205833116233
282.4628848926061
-74.60952501349038
205.45297139689296
125.32490837975084
66.37849192280589
140.46692768939903
191.36737531383105
-17.54279793924701
321.4589839270481
83.430118129954
170.45384054156565
-58.545936254350806
345.4339717726016
246.383470591108
68.4552022513235
-115.62448325083908
-120.62185842946576
-90.5842260002544
8.420730941165374
212.4375128010616
12.36483513716462
197.4260594350004
284.3815397410941
85.44817689059153
458.4292819958841
39.394163204853214
372.3414211665054
75.41810662263617
347.4414360575721
40.45307928363344
307.4403354630395
168.37407310134603
199.3482735544144
195.3952370244083
71.461311289262
-36.63443359114095
-172.62605250760777
-193.5685982949485
-116.5560931361357
173.4228516244229
-248.6332237012996
-129.6559118788304
275.4595764832265
219.46118517737227
437.4567770335651
219.4543170345815
218.45047277691413
16.356370802821573
-114.64022882178811
-76.61850173349899
-40.6637800353181
189.39339221255523
-2.517816028529296
-44.6014299875045
201.44599698540952
25.45054434349549
-49.54702418402008
-136.53555737739998
81.41943210885712
-183.5425466303235
133.4622729765672
212.46333107986248
172.41706468891647
165.4718206181024
-215.53101624405832
26.464451721749526
354.356643285229
134.429069273794
-118.57135364342793
285.4675317899936
-115.55442603104068
249.459686420682
277.3965563067503
-66.65591296144788
-197.53952689027147
257.4418552521923
116.4333911261815
85.43711312302491
8.460813354096729
233.44552029919328
459.4702187043103
-65.6167303599895
80.46489345893559
232.4820448314539
124.45811267083808
134.46863218759472
343.45861939485144
97.4638035496497
-153.54759812870998
320.462989250584
-98.58499179104678
250.3801008999326
-44.558239370529975
55.46131238106892
345.4263915044166
157.46330800074122
-2.534372032465285
100.3894198215056
326.465597463673
203.3973847836404
-12.568895390841137
-60.54993844469573
6.440551413521291
-89.56605403073883
29.46586770177794
303.4600865229128
-11.565471583585122
-78.5313157103028
135.43857490856658
33.41647433202621
104.4445127284198
49.4519530254513
99.4551806989026
193.445946183996
-14.534205089954696
244.44467810069472
73.43957915980758
260.46248657913503
-77.55978608172
-136.5706249299319
293.4604066236026
173.4561150232836
99.4433684451671
288.42598510859006
140.3750734955297
-21.56945540602157
40.435132858076486
68.43959082418701
-100.53701143761634
178.4569638290548
37.43751885089824
-22.56488845823401
379.4487743009077
195.45458805601936
287.4367825978639
-132.5515904602853
454.4553062652419
285.44244035669936
350.4389300523523
397.4570403243872
337.4603480190821
286.4505133919928
198.4220799912627
239.4519734011838
379.4578138033808
227.4339128077572
468.4671091839404
195.4389417157072
407.4641271702147
271.42269277434315
191.4267807536881
298.4434098444365
233.45849571112345
429.445193392686
203.42466944773287
363.443344082124
164.4291045633662
393.4370298133128
349.4591816764424
356.4660935356002
316.4687096855292
430.46234839693113
409.42565499286366
336.4606586247345
150.469748743244
382.45942401492863
423.40445617247184
251.4507525785025
369.4522539672592
413.4531598291012
250.4573546083812
130.4421917923803
367.46334024635433
328.4594913208155
383.4240969274662
324.4513339487864
416.4138446723535
293.4385175753744
419.4610138983531
378.4681995036281
386.4517028429855
328.44087388657795
363.465653816127
165.43187987266373
291.3837400569647
250.38413643647112
296.4530094537072
420.4639784572556
343.4630494471319
292.4439338842132
307.44231654731607
388.4648431904848
350.4625732864308
405.4422343729076
215.4661583217587
333.4699035137926
319.43444452524955
217.4241404726568
251.42440958897288
213.4128773807525
262.4573933206193
375.4406331383451
443.43762302904594
301.4423378960976
255.4612504199353
442.4409723166268
315.4342773419756
452.3983319459371
113.4646348470488
370.46991302600816
269.4503920138349
285.4301004775673
351.46739983024656
353.4546703049528
253.4737269114321
284.3491526049758
298.4604530585824
302.46146649464583
290.4516802418827
360.438554996293
241.45990444634185
332.4534323191379
243.4548064175264
301.4586519413538
301.4702834792535
186.4645139309397
450.4605218154699
313.4561936360914
417.4536958818625
342.4603350718382
393.4689231380137
247.4631124119504
332.45899050411225
164.46690465484642
222.4122156129652
186.4604074422976
