-5.745134962037230508e-01,-5.565025055248176145e-01
-5.647190681092374431e-01,-5.397289846502228983e-01
-2.084333165106449504e-01,1.414064219094495201e-01
-1.003886764730338998e-01,2.804252020652905353e-01
6.993524874181894502e-02,2.172099741390949856e-01
8.179094902723589577e-02,2.294340784570834402e-01
1.624386281751817596e-02,2.390299189593850793e-01
-3.538008862560695217e-02,2.631726240901130498e-01
-2.950670925678586156e-03,2.539851628227167701e-01
-2.499333944962140244e-02,2.648117525156746810e-01
2.866895083459850349e-02,2.628714426994768205e-01
-3.418361059264976576e-02,2.333858309865974590e-01
-4.831125773922469169e-02,2.404434486323432929e-01
4.556647348033093098e-02,2.370597834499072742e-01
