-3.361815009233877216e-01,5.284537659380709185e-01
-3.384978803652595181e-01,4.677194699360532337e-01
2.726202614765574350e-01,2.641279844566263649e-02
-1.219396119696920106e-01,2.367153818802277543e-01
-5.697588635166447174e-02,1.948285948826140312e-01
-5.812167145791358180e-02,2.004844819594675809e-01
-1.426382477789733538e-01,2.426692189688578472e-01
-6.759376559187071920e-02,2.138017105035098231e-01
5.194061740729562227e-02,1.741577310928451860e-01
-2.298034282965510378e-01,2.563394138676855505e-01
2.636402806179337019e-02,1.791935610059509076e-01
1.053703238315349816e-01,1.828613303376789567e-01
7.817617333966100923e-02,1.952913033946992727e-01
-1.296119320368000483e-01,2.400287755477739648e-01
2.754936891750641229e-02,1.823485361106141067e-01
-1.917543656480275582e-01,2.309679511310829825e-01
-5.768113268210271760e-02,2.389106589514105317e-01
-2.460624470025531141e-01,2.334624350337011212e-01
7.047814211737310486e-02,1.913581478394716651e-01
2.208402143858931299e-02,2.056692814478645603e-01
-1.266198447407548833e-01,2.527169845738429510e-01
7.366479862076259766e-02,1.998830898245688992e-01
-2.633263804327530822e-01,2.518120086190238638e-01
1.734552699550407084e-01,1.229175215679193384e-01
1.614114436291424759e-01,1.156788596089413784e-01
-5.267332946151399159e-02,2.115059874652450433e-01
1.623325109705527625e-01,1.437444622701106456e-01
-1.901706271447309027e-01,2.519482270569366467e-01
1.042676762701476162e-01,1.825711982508433084e-01
1.168779728802575024e-01,1.707028130274713118e-01
2.735701256203655618e-02,2.159739231981995244e-01
9.148119592979031545e-02,1.817639860927203477e-01
-1.096821755887117805e-01,2.131394918337697064e-01
1.254005438686256191e-01,1.715037464518154586e-01
-3.525374574039106396e-02,2.278288841715003232e-01
-9.341769541009138644e-02,2.300288909413103489e-01
1.332959121738052366e-01,1.719413930016609748e-01
-6.259707201860686965e-02,2.256917020964175902e-01
