-5.111212315847679655e-01,9.763919586495015124e-02
-5.524393310520409051e-01,1.912876896478504507e-01
-6.688718817244341253e-01,3.626535257019417036e-01
-2.551809245916700913e-02,2.052748794930315535e-01
2.230775823314030126e-01,1.186355534833875292e-01
2.676218108467328105e-01,5.155819615959715552e-02
1.360464753867174081e-01,1.274152152605090849e-01
7.978749655406126851e-02,2.019738208965216331e-01
5.541170117706555737e-02,1.849238684713093994e-01
1.785170009774248168e-01,1.595098116368469099e-01
1.002974001592234765e-01,1.697666067014469704e-01
1.863661555754375365e-01,1.528608995967966899e-01
8.099524726941351171e-02,2.498480206327397535e-01
1.256421592123923570e-01,2.232245420566093819e-01
1.715798671413800436e-01,1.863052007211859762e-01
7.642391814709517672e-02,2.669545398268841629e-01
2.937679249333526380e-02,2.921838868307714554e-01
1.331193392057019309e-01,2.239008244064282505e-01
-2.400103339911128109e-03,2.814026729877091570e-01
1.346296129876128622e-01,2.282325046185106343e-01
6.525726198539516520e-02,2.591198011467895634e-01
1.698093892652589587e-01,1.646145911530404460e-01
9.736386454085446673e-02,2.246741912859858692e-01
-1.414066442717893356e-02,2.500736650822466545e-01
4.944757704256005915e-02,2.418454225773294664e-01
-1.686799115943547200e-01,3.030468240299438731e-01
1.180412801279335511e-01,2.174587512572977444e-01
8.344131163227494485e-02,2.379232416476770029e-01
1.401876456203878518e-01,1.810395591544771698e-01
-1.228125468908113430e-02,2.525038308894710370e-01
-2.112952115311849538e-02,2.256650257068745502e-01
-5.729282889613353941e-02,2.637861745431692717e-01
1.111549518888191729e-01,2.182297343744353524e-01
