-5.022179071645942461e-01,1.140961314327711140e-01
-4.380999925460760669e-01,2.866878209472358829e-01
-2.486106406508028777e-01,-1.204429605406179445e-02
-3.948470645687229136e-02,1.690143411586274014e-01
9.763261650686158588e-02,3.773347349990902044e-02
1.330160064115489538e-01,1.330635861870352044e-01
1.185033002071446268e-01,1.469081094349486694e-01
1.392018039196327717e-01,1.209112064817643717e-01
1.201536587475636603e-01,1.407776628716601031e-01
1.258769279406380115e-01,1.385828054029017153e-01
1.287043235566205646e-01,1.376520180468364662e-01
1.304521155864857285e-01,1.515643831561625521e-01
1.263070615833720434e-01,1.464564201617528649e-01
1.212806122542211956e-01,1.322135044964713180e-01
1.320982126028596437e-01,1.459595635439567829e-01
1.112690932114838438e-01,1.976531012367783169e-01
1.034458621821735536e-01,1.776393818457686624e-01
1.185300345527116189e-01,1.365614121623559829e-01
1.048410996343548118e-01,1.811196205231592748e-01
1.036717126127239125e-01,2.047988674807061926e-01
-2.700795010542454411e-01,5.040954428067060400e-01
1.253564213404300687e-01,1.464970573932531106e-01
1.319779347035628936e-01,1.135562891919089795e-01
1.127266711373608732e-01,1.282304358268823996e-01
1.159649788539894588e-01,1.559807598597970912e-01
1.220227100967187228e-01,1.153557488134504955e-01
1.057043005129430641e-01,1.862852521794280125e-01
9.863783771122722199e-02,1.783491134449034510e-01
1.211233423223491840e-01,1.452165572092899981e-01
1.088531805487593512e-01,1.562644334248498301e-01
1.091707881866502416e-01,1.603806043663918435e-01
1.198195476338099058e-01,1.500953000466012655e-01
1.143113478875698169e-01,1.403706522149415770e-01
1.244288955166941851e-01,1.399718803547481127e-01
1.179060635023539277e-01,1.309448295958046682e-01
-3.564089295952010406e-01,5.168291155052178176e-01
1.179300954205590585e-01,1.481664530837668858e-01
9.640047762726045022e-02,2.014436938307305469e-01
1.120732443933912664e-01,1.509762528477068266e-01
1.148239895243041986e-01,1.910664277716288828e-01
9.896642892750329157e-02,1.611699305563646656e-01
9.822873220892079649e-02,1.942517581849582398e-01
1.259311778405665938e-01,1.182035080272280797e-01
1.119979749534734392e-01,1.406769532738963713e-01
1.029608928533561757e-01,1.899886619000298038e-01
1.221539282953465477e-01,1.365576079970348133e-01
