2.791661122145914220e-01,3.164418667915320782e-01
3.314031272306606768e-01,3.252535245670920561e-01
3.181023401450915333e-01,2.990931355471194153e-01
3.221653140410052907e-01,3.530558050789653901e-01
-2.554202679123210307e-01,1.550742472089338686e-01
-3.860462266778873497e-01,8.356843698495898531e-02
2.362716787537271490e-01,3.180815884271693261e-01
-2.016182073677002251e-01,2.312976798164795289e-01
2.033056360557294051e-01,3.572406913529643790e-01
4.702068275156250088e-02,3.347209316179106109e-01
-7.513655368389112778e-03,3.384107218883498636e-01
-4.701110737807322887e-02,3.156049648915570938e-01
1.841798068385568088e-01,3.410816994836161076e-01
-1.053503656381047648e-01,2.597612373004549169e-01
3.179122566814542722e-02,3.138105931534133641e-01
1.428548424508763355e-02,3.556571628650587180e-01
-8.219315898013568322e-02,2.963183933710303308e-01
2.564047961876572690e-02,3.293418015300090818e-01
-1.295887034614452704e-01,2.479384654768053975e-01
