rewards
0.34985287984201074
0.3498528268601043
0.3498528268601043
0.3494104801494112
0.3493374703240147
0.34985434556888423
0.35121313459250875
0.35326930790711064
0.35553560356163183
0.0
0.3492448217378356
0.33733257828865093
0.29551555078922653
0.21505659615206368
0.11699035375528788
0.024500831942471338
-500.0
0.3498520851134138
0.3466411735345453
0.3455370429100465
0.3455851419796238
0.34451881466605677
0.34194339554718395
0.334176328316422
0.3040329339584167
0.21365185672051917
0.08623950704890287
-500.0
0.3487817925548285
0.32297077196868945
0.2347793270914184
0.07119930597931966
0.005812660464352981
0.09037063426059164
-1000.0
0.3491554355292953
0.327080720016572
0.1986390084461059
0.010127089556412044
-1000.0
0.34570403744864087
0.2547787270607583
0.037555378959157726
0.09077864487662385
-1000.0
0.3489012495980904
0.3261120585487742
0.2643938019271591
0.22813255200480184
0.22863962864221116
0.23705201943980084
0.25428132185825053
0.30437031138980003
0.4010731058707374
0.5197892945335804
0.6529237156807501
0.7008122245308915
0.565981100482539
0.5555970235889804
0.558957566244778
0.6240701665498853
0.756915179326225
0.6779631524805277
0.11056680304993954
0.43641195999263444
0.5804791462718019
0.048298666981711355
-1000.0
0.3480925374561243
0.3100716256250785
0.15971291916178043
0.027276745646695227
0.13296944758535648
-0.1020584514967616
-0.11288140622158639
-0.9635719704021285
-0.3289120948473407
-0.3182683999365278
-0.3366290340643859
-0.1689100385706901
-0.35352366530761975
-0.35352366530761975
-0.3680852301800671
-0.19389996875211857
-0.4277374798394657
-0.5681185087033122
-0.28466118783902206
-0.7094483189940557
-0.36149489188043527
-1000.0
0.34651162508126
0.27219652592978555
0.06195285493805121
0.09357728405037605
-1000.0
0.3477279102615104
0.2977176660196638
0.13991968533150145
0.030696622353327388
0.13808862822958856
-1000.0
0.3478572487975857
0.3035386088653601
0.14800753282981097
0.025947651148105582
0.13090789191271002
0.1848412637135728
0.18132654058431424
-0.47144405151286833
-0.7706836345532786
-0.3376001000577158
-0.1204363442702249
-0.2621700613958183
-0.21752890189438323
-0.015564473979281004
-0.015564473979281004
-0.18700653041162943
-0.0014923875545527954
-0.0014923875545527954
-0.0014923875545527954
-0.0014923875545527954
-0.0014923875545527954
-0.0014923875545527954
-0.0014923875545527954
-0.0014923875545527954
-0.0014923875545527954
-0.0014923875545527954
-0.0014923875545527954
-0.0014923875545527954
-0.0014923875545527954
-0.0014923875545527954
-0.0014923875545527954
-0.0014923875545527954
-0.0014923875545527954
-0.0014923875545527954
-0.0014923875545527954
-0.035828633507032775
-0.0230354554471636
-0.0230354554471636
-0.0230354554471636
-0.0230354554471636
-0.0230354554471636
-0.0230354554471636
-0.35662692745320923
-0.35662692745320923
-0.35662692745320923
-0.35662692745320923
-0.35662692745320923
-0.35662692745320923
-0.35662692745320923
-1000.0
0.344166698291227
0.17752274688528547
0.08180846865507384
-1000.0
0.34442597956795235
0.19802034651707953
0.06644566839077085
-1000.0
0.3443535615469509
0.1871452995340486
0.06980238803102508
0.16459977064128706
0.13892724803720577
0.09091290451205819
0.0891612612579777
0.08274887330110858
0.062451451235028925
0.07047679768648496
0.0330236968822783
0.02754431927569202
0.12406487522881368
0.3547859644913629
0.3533806326148622
0.2998003179708006
0.05001109264319392
0.12422132888658974
-0.5574415645365399
-0.7986531828966341
-0.7626220935059328
-0.7529807666018844
-0.1712630109593604
-0.9077714510884511
-0.42788350919825313
-0.42788350919825313
-0.42788350919825313
-0.42788350919825313
-0.42788350919825313
-0.42788350919825313
-1000.0
0.34742495391381484
0.2919679811845858
0.1379412843961982
0.0343212451189832
0.12656565962849514
0.1843189996577647
0.17323035687969165
0.12631284951589358
-0.7108649281119246
-0.9500140826029777
-0.47465940049474464
-1000.0
0.3466146206387196
0.2697546251006234
0.09937871794594758
0.05840024559393272
0.13842415014498746
0.14624976724726316
0.15277573934194338
-0.4272944641113281
-0.6648119354248047
-1000.0
0.34783275132010205
0.3033674273789867
0.1660621109779122
0.014245005400080604
0.10937414175366904
0.18363895324013602
-0.1667822475245628
-0.11448409531859767
-0.45765052361874653
-0.18178935428621681
-1000.0
0.3465959033150431
0.26467918262330087
0.06697823633587624
0.07265273498110698
0.1450641776638246
0.1501833997276913
0.1533731982509318
0.14762236646970436
0.17439473373726352
-1000.0
0.3469812444046865
0.2751531457262532
0.06536014622231048
0.08537758635463058
0.1823018354130224
-0.7466705446311497
-0.697658665479201
-0.5593556309235158
-1000.0
0.3467850165174425
0.2813884749841473
0.096334683421773
0.06087790460006596
0.11750082954035737
0.09908635528765154
0.016354025977690985
0.13720833876739555
0.14380920190640445
0.07314720711009713
0.030239712923521313
0.08926634653506342
0.11417957198187387
0.05893085767631388
0.05244336757829192
0.25498376440571147
0.2659175278864022
0.17089519041306872
0.0014695856306287992
0.11905734070406357
-1000.0
0.34543230553391696
0.23205882395868327
0.015446149870611403
0.15587111097235412
-0.9600754192772686
-0.9600754192772686
-0.9600754192772686
-0.9600754192772686
-0.9600754192772686
-1000.0
0.345247645639416
0.2215963764648205
0.018566666303311018
0.16546172994374794
-1000.0
0.34427951391565165
0.17596277947097885
0.07675280020246669
-1000.0
0.34339607224054913
0.1634853846685558
0.09079605134704692
-1000.0
0.34385009445656195
0.15233967855681144
0.1053353405202381
-1000.0
0.34255363459195143
0.12655850179384748
0.12405805004510648
-1000.0
0.3434418703841973
0.1623748724465221
0.08998138987771251
-1000.0
0.3441320200839111
0.17515555466025556
0.08237465164177733
-0.2588402321947718
-1000.0
0.3428272794880006
0.12839250607623273
0.12198257786789844
-1000.0
0.3418382711847551
0.11847305925642942
0.12869896225042057
-1000.0
0.3426027155151025
0.13047404920905076
0.12282560289103088
-0.5231284387712227
-0.0024012164616457983
-0.0024012164616457983
-1000.0
0.3423611768448126
0.12449584829865487
0.12455505890533258
-1000.0
0.34327776981598473
0.1367060018828531
0.10159991145383683
-1000.0
0.343186393774131
0.14969178410445608
0.07538747667027254
-1000.0
0.3421570356550402
0.14304623112839887
0.050632522410635976
-0.9975410638102225
-1000.0
0.3426802457824632
0.17903851659392328
0.02697643243129057
-0.6852778010217142
-0.6852778010217142
-0.6852778010217142
-1000.0
0.34412608015111107
0.2188514092849727
0.0144991271968626
0.014889989137405605
0.019474142181303403
-1000.0
0.3449409038244711
0.24872143113995063
0.05453923695879733
-500.0
0.3455118843736698
0.26845000192222596
0.10202133482881279
0.00183342041291177
-500.0
0.34587834924540184
0.26632704667888224
0.08586346555784286
0.006380668221851194
0.02110567688179539
-0.6079979262550164
-0.6097336688162032
-0.2396027615073192
-0.2396027615073192
-0.2396027615073192
-0.2396027615073192
-1000.0
0.3467967567723711
0.28679107183890695
0.14446367741012042
0.009621281755615475
-500.0
0.34578330833557225
0.268831118473066
0.08813154604278808
-500.0
0.3451465400141824
0.25297913284394363
0.07615330175263367
-500.0
0.34572435287388137
0.2609450078630753
0.07964434219292821
-500.0
0.3450311315334611
0.24787840740765543
0.06657506051356626
-500.0
0.3461687351997412
0.28435430427545744
0.1298538234537859
0.005238784126184362
-500.0
0.3447037686096598
0.25500442875545853
0.07933684082716216
-500.0
0.344987234219596
0.26434189045708484
0.09068881907601663
-500.0
0.34356550881792414
0.23196081977445587
0.02555730434513888
-500.0
0.3433705199955154
0.2226055233048709
0.007659193521897153
-500.0
0.34343658486356426
0.22173624211033274
0.0134100002328442
-500.0
0.34263301129669144
0.2041845738432676
-500.0
0.3414427845341053
0.17198919271568086
-500.0
0.3414482065117406
0.17587399889054764
-500.0
0.34208236630173006
0.18827814656746739
-500.0
0.342770910956623
0.2072702209777789
-500.0
0.3419790266269339
0.20994975502247754
-500.0
0.343201480865514
0.215902725743594
-500.0
0.342647198380401
0.21923452897130108
-500.0
0.34239356932732296
0.19705965378795007
-500.0
0.34290364613221214
0.2131224483969211
0.0078119846565913075
-500.0
0.3424562502624551
0.20683972047610932
-500.0
0.3428073569945142
0.2026267054512651
-500.0
0.34293110355437545
0.22064713059522345
0.014809491814240206
-500.0
0.34370387851147355
0.22831451204366618
0.037128280873716814
-500.0
0.34521613556239616
0.2596632415505337
0.0779695092568572
-500.0
0.34358848282164367
0.24009932854232155
0.053539176664520495
-500.0
0.344687383677913
0.2526106092897512
0.05410928998245972
-500.0
0.3453177239270904
0.25513135917207214
0.05929225133551091
-500.0
0.34436144162199545
0.23805767962029445
0.042399448457938665
-500.0
0.3448382864025329
0.24651165700292657
0.06785570658740561
-500.0
0.34638838841629543
0.289806792641468
0.1620913471618071
0.03440803230981551
-500.0
0.3474430232441474
0.3004156260138501
0.18927215489461577
0.06268996471116131
0.007326005086715629
0.005384269301889584
0.003462473621324371
0.003999705415165641
0.004577813200292855
0.004906043837640447
0.004649216616563988
0.004761216224670825
0.005078664745813554
0.018512386424016997
0.04156882156660387
0.05426812159474289
0.10354610493861992
0.14642691376610273
0.1333791273784966
0.11778048714072491
0.08600190296116324
0.0638443404745953
0.05780457063847813
0.0327191270239018
0.03254565952728986
0.029095089694172297
-500.0
0.3466521240491403
0.29127677333268914
0.1719931444689968
0.050121329778623575
0.004954941499962113
0.0039726368942893334
0.002332622542980808
0.0023666366448122688
0.002208205834372945
-500.0
0.34563441627395686
0.25340936842444806
0.04493328499881732
0.008948848109624439
0.009770937483751506
0.018844856559928
-1000.0
0.3445022310204637
0.2148511980399576
0.029374430818109244
0.1138052898696184
0.12617347699568154
-0.6501118963350454
-0.11133200469879197
-0.11133200469879197
-0.42674224938542565
-0.35654897425921595
-0.9495697844947886
-0.04088776400455618
-0.04088776400455618
-0.04088776400455618
-1000.0
0.3451891950036429
0.2396317613200199
0.045583565386051565
0.004921480013402026
0.016419170438526767
-0.638083286877448
-0.2517168698013389
-0.08117775709399698
-0.06676365061976186
-0.1575732559550991
-0.08411860991621257
-0.26587232558292206
-0.09051722682551323
-0.4915833370159991
-0.2744638621954001
-0.2744638621954001
-1000.0
0.34668087829446786
0.2841607200443207
0.14963044401610076
0.03231565218284007
0.0037326017285161986
0.004255949340550924
0.004292452530539192
0.006201460521905633
0.009531495982289452
0.01593165827606604
-1000.0
0.3452254562831812
0.2419542755082879
0.03954991697729232
0.01445840396540715
0.016666012806108608
0.0251946242937791
-1000.0
0.34560008122773495
0.2551848116994372
0.06236442000183526
0.02326135110195469
0.054693165605849005
-0.30642752219177627
-0.30642752219177627
-0.30642752219177627
-0.30642752219177627
-0.30642752219177627
-0.30642752219177627
-0.30642752219177627
-0.30642752219177627
-0.30642752219177627
-0.30642752219177627
-0.30642752219177627
-0.30642752219177627
-0.30642752219177627
-0.30642752219177627
-0.30642752219177627
-0.30642752219177627
-0.30642752219177627
-0.30642752219177627
-0.30642752219177627
-0.30642752219177627
-0.30642752219177627
-0.30642752219177627
-0.30642752219177627
-0.30642752219177627
-0.30642752219177627
-0.30642752219177627
-0.30642752219177627
-0.30642752219177627
-0.30642752219177627
-0.30642752219177627
-0.30642752219177627
-0.30642752219177627
-0.30642752219177627
-0.30642752219177627
-0.30642752219177627
-0.30642752219177627
-0.30642752219177627
-0.30642752219177627
-0.30642752219177627
-0.30642752219177627
-0.30642752219177627
-0.30642752219177627
-0.30642752219177627
-0.30642752219177627
-0.30642752219177627
-0.30642752219177627
-0.30642752219177627
-0.30642752219177627
-0.30642752219177627
-0.30642752219177627
-0.30642752219177627
-0.30642752219177627
-0.30642752219177627
-0.30642752219177627
-0.30642752219177627
-0.30642752219177627
-0.30642752219177627
-0.30642752219177627
-0.30642752219177627
-0.30642752219177627
-0.30642752219177627
-0.30642752219177627
-0.30642752219177627
-0.30642752219177627
-0.30642752219177627
-0.5865384765051807
-0.5862114124719509
-1000.0
0.34972885978056395
0.3505970348616458
0.36270367054212393
0.3643511498070923
0.3642840863142856
0.3640442023814967
0.36295661831509757
0.3529435910097997
0.3400623044404905
0.3155649227157276
0.288526601669809
0.2224676262293122
0.11156136317971709
0.02390773777930871
0.0036716397289762418
0.003832015794789385
0.0038822687617182106
0.002700289548678597
0.0016403597422105893
0.0012798171573215067
0.0012794759538438593
0.0012780083550347232
0.0012768703036838114
0.0012760565016004788
0.0
0.34892901246436797
0.3302670926010304
0.30405359509820323
0.2594825665417328
0.19701531917407075
0.14761740426389583
0.12876264131879508
0.1300932987078697
0.13229340650430718
0.13249244182047965
0.13418236661079638
0.16133288468229912
0.17668904582580536
0.17782795717392366
0.15243522363269307
0.06607664614516795
0.023680905687738875
0.02260913097616547
0.022827421861323874
0.02473349176174085
0.026907753106240908
0.02619382323721533
0.016516255978793627
0.021830036159536145
0.046255340954803305
0.09497708746010741
0.16616755335399408
0.23217474192689497
0.26136492920929477
0.273088439218337
0.28979959089397583
0.32995506742518527
0.3322825037777661
0.2990596728834961
0.24256818121943888
0.24106471986805175
0.24063026078162214
0.23654241586124408
0.23288350217636308
0.2315885025470981
0.2348376514859755
0.2531914788844988
0.28597340155365364
0.319432285434665
0.3329847885013584
0.26758646318792506
0.13831721543091033
0.037553234642690024
0.009165233930062832
0.020827738334971743
0.018089376432228306
0.016862488401309224
0.015746643165848923
0.015544674316738592
0.17931261147067726
0.34789779190184467
0.05849425737888785
-1000.0
0.349851767221975
0.34985166125816203
0.3536641794359486
0.309268960137039
0.05296189052406532
-1000.0
0.34985197914960087
0.3498518731857879
0.3498518731857879
0.3498518731857879
0.34985187318411304
0.34985187318411304
0.3617705429124918
0.27889339379102107
0.07867542972918844
0.09020700905876146
-1000.0
0.34985197914960087
0.3498518731857879
0.3498518202038815
0.3498518731857879
0.34985187318411304
0.34985187318411304
0.34985187318411304
0.34985187318411304
0.34985187318411304
0.3536907813829027
0.17790480564491318
0.059842498307995304
-1000.0
0.3496464596862756
0.34899356251963315
0.34821083454990676
0.347777410792892
0.34766650311068076
0.3477039586374569
0.3476118901196953
0.3475344598273105
0.347158130050575
0.0
0.3497132959195013
0.3495055365279167
0.35000181315223383
0.3546570163918575
0.3590525979846032
0.3586877021421745
0.33430830875982037
0.23116641751336345
0.048176383554846484
-1000.0
0.34985197914960087
0.3498518731857879
0.36259497103736504
0.20691970749143734
0.12787881654486968
-1000.0
0.34985197914960087
0.34985192616769434
0.3629974793592603
0.15200764015353507
-1000.0
0.34985197914960087
0.3498518731857879
0.3525759117486842
0.12193097033300489
0.12520377186473763
-1000.0
0.3498520851134138
0.34985197914960087
0.34985197914960087
0.34985197914960087
0.35790752428630734
0.22696410650654064
0.08694952071475541
-1000.0
0.34985197914960087
0.3498518731857879
0.36179400606121387
0.20104886595333352
0.11664877169132795
-1000.0
0.3498516082762556
0.3498515552943491
0.3498515552943491
0.3498515552943491
0.3499502751872422
0.1840290814851895
0.13119321611774382
-1000.0
0.34985197914960087
0.3498518731857879
0.3498518731857879
0.35312386402771573
0.31021186812470847
0.044122348700498096
-1000.0
0.349851767221975
0.34985166125816203
0.3511339487595072
0.32645572910110954
0.08599779444432486
-1000.0
0.34985197914960087
0.34985192616769434
0.3574770177386771
0.2903149429988442
0.024713777001556754
-0.011047629457979683
-0.9896116861324082
-1000.0
0.34985197914960087
0.3498518731857879
0.36183703176283427
0.2130632945541151
0.08680942896168396
-1000.0
0.3498525089686655
0.3498525089686655
0.3625443991440458
0.15410345332840464
-1000.0
0.3498518202038815
0.349851767221975
0.36141485018152913
0.18206320018006258
0.14375590557993187
-1000.0
0.3498518202038815
0.349851767221975
0.3617680093330111
0.07646924935905731
-1000.0
0.3498525089686655
0.34985240300485254
0.3589922764669517
0.017904455020057622
-1000.0
0.34985197914960087
0.3498518731857879
0.3140807077896555
0.09948920511102016
-1000.0
0.3498525089686655
0.3498525089686655
0.33492256076791516
0.08756170164327703
-1000.0
0.34985197914960087
0.3498518731857879
0.3309848859420528
0.11936260659353973
