-7.461399014863708823e-01,-4.029800734596935552e-01
-7.464916727528396745e-01,-4.835073843940533300e-01
5.420881222207549199e-02,8.269989522621508382e-02
-8.116865067086520558e-01,9.180135333142702692e-01
-6.723134991478467715e-01,8.463015841780316961e-01
1.282385001257995705e-01,-1.800097967494529994e-01
1.504862357063670164e-01,1.373560948894017308e-01
1.759230641235538795e-01,1.096908885985340559e-01
1.938495375578133395e-01,1.260894013967641114e-01
1.777271745898558186e-01,1.005170692665347393e-01
1.920766216606092647e-01,9.782142479786809508e-02
1.602090537763636302e-01,1.224689716745270412e-01
8.149044240982392107e-02,1.374839210981347315e-01
5.146192940032275065e-02,1.895770450976370369e-01
1.010915939655459284e-01,1.732061027272041240e-02
3.848391502658630049e-03,1.353883285301523132e-01
1.627888934776941243e-01,2.955688761244459548e-02
6.266387170370807391e-02,1.218553780335528136e-01
7.965137501069878556e-02,7.260272241251800041e-02
-8.710455107989509282e-02,1.785028766294923519e-01
2.384407810854503179e-02,1.554347335506180983e-01
1.092995762419467914e-01,4.231474410362511679e-02
-2.877156421748707296e-02,1.129803497177925692e-01
-2.897010389459331314e-01,3.312233595459272706e-02
2.992494334526107826e-03,1.471424791905268092e-01
1.278141259028062193e-01,8.636065444286533666e-02
8.989702329598178721e-02,1.021087859288486999e-01
-2.066355619730796123e-01,1.602286456371294077e-01
-6.376609838639994698e-02,1.866286323041411455e-01
2.225530249757760592e-01,1.148931599338711036e-02
1.145541884892192913e-01,9.449088145342390832e-02
-1.543221656464852376e-01,6.774307245871889760e-02
9.987258326483693105e-02,8.812012160634900837e-02
-2.243842316128360492e-01,1.792041232326517519e-01
1.460455644013102794e-01,4.806677378378636928e-02
6.786038704241176278e-02,1.082047774265716550e-01
1.285829123695431675e-01,5.131851138371317650e-02
1.076410008178883826e-01,4.496613408922430638e-02
-1.212418978269074327e-01,1.834105431529247654e-01
-4.644996884535282367e-02,1.621319593427482664e-01
