-3.475595452386593953e-01,1.738839391281671032e-01
-4.744933465073790657e-01,4.682716372299304541e-02
1.761790897098222675e-01,2.517930272593246754e-01
-3.759272739406575581e-01,2.284729920157752836e-01
-1.473095686380688774e-01,3.542980679389264309e-01
2.705493725124502591e-01,3.727701329262088081e-01
4.751536313752599550e-02,4.448086955595906278e-01
-1.271391373799936608e-01,4.105360407601806316e-01
1.344526543102514127e-01,3.692247713336196946e-01
1.304930018976531783e-02,4.230611412689240791e-01
-1.235963868137358035e-01,4.051082207579830285e-01
-7.948812254932736965e-02,4.201419684969933677e-01
-7.154753666487374819e-02,4.113169185319112131e-01
9.877552769002959088e-02,4.074835406306497321e-01
-1.661781817346509038e-01,3.954579411564506097e-01
1.338781138630795470e-03,4.385640315530703881e-01
