-1.657562307507669808e-01,1.251983925656477148e-01
-2.062783947222988634e-01,1.920394195942546067e-01
-1.029996670736583325e-01,2.778851647569777761e-01
-4.419835072673100607e-01,6.028641452310024018e-01
1.314893541654043596e-01,1.985729095224176011e-01
-2.005465712154624602e-01,4.820690178782439106e-01
2.717326763815231319e-02,1.309028696777086720e-01
-2.407956770147156450e-02,2.387781320462511736e-01
-3.219326810433090769e-01,5.496138159520219668e-01
-7.900689252832412968e-02,3.733593614465356980e-01
3.808764206862240431e-02,2.984929595051020734e-01
5.239230039818001949e-02,7.263837637388320667e-02
5.986132689788342676e-02,8.619404693429863484e-02
3.081833787359496146e-02,9.184861109004954782e-02
-5.981699671811301772e-02,2.865746514640554743e-01
-2.541326995820501798e-04,2.242339487386323660e-01
-2.041006323324744409e-01,4.143447370362751681e-01
-1.486428691057815055e-01,4.155411463847125120e-01
4.212848210588860526e-03,1.837507083710616662e-01
8.097338000640735833e-02,1.603369310240846668e-01
1.331093191163264522e-01,1.328161035197935047e-01
7.689863839879594598e-02,1.322739295256911418e-01
-2.992507944525743795e-03,1.730017162445510182e-01
5.839415149790618681e-02,1.632378702889090982e-01
1.046496520916479211e-01,1.360306792161364853e-01
3.725706232149909869e-02,1.647331376284005833e-01
-3.817818145259593288e-01,1.886425494934893532e-01
1.866230861538407948e-01,8.171442520027105694e-02
7.739755426099405311e-02,1.667784650684741576e-01
-1.761859735201077026e-01,1.762808440773367957e-01
1.215101026729339118e-01,1.128356254344362319e-01
-1.847437306327488205e-01,1.935505608827377544e-01
7.018353076099917431e-02,1.224990946647499385e-01
9.117661432391964416e-02,1.258595810800524073e-01
8.428179293915573356e-02,1.320717414811995449e-01
4.466650741955561360e-02,1.649604820684411888e-01
8.667442822196225194e-02,1.364081303915558874e-01
