-5.506723216011594202e-01,-3.362500918757345136e-01
-4.696378502959260848e-01,-2.381759311123832212e-01
9.951072716653806827e-02,2.337678865471486955e-01
2.905019495227060405e-02,2.958207284887817146e-01
-4.568206687709020636e-02,3.372301025653379747e-01
2.061416976635734380e-02,2.935851544060270046e-01
2.022318153224986551e-02,2.937129545418506460e-01
6.130695642472691609e-03,2.937995488885373763e-01
7.627973417457488414e-02,2.532614827555497716e-01
8.331779268727562693e-02,2.406259408402108557e-01
7.726636675187696646e-02,2.402211179914696126e-01
-1.289910618412375698e-01,3.128626715925557078e-01
