8.975616716049991672e-02,1.362367917369836645e-01
1.847885685786048240e-02,2.874670279525996519e-01
8.706327701141101938e-02,1.894506987431194833e-01
1.079696891899287886e-01,1.243245545892062015e-01
3.910556652116747856e-02,2.774622122378048727e-01
8.049296672492024796e-02,1.922368021244433567e-01
1.143152814866594397e-01,1.107368800824893307e-01
5.101619827012021657e-02,2.582243503517849814e-01
-2.930192399363642369e-02,3.090660731626871938e-01
1.194296944466427118e-01,9.239679648944283674e-02
4.895870312781910177e-02,2.621899677380795657e-01
3.295060434378296182e-02,2.996499728868959322e-01
1.295933047867162680e-01,7.566804222102134492e-02
1.906511939467875685e-02,3.198877189905822704e-01
5.092608058617634909e-02,2.456099396418904568e-01
1.188984370438833926e-01,1.471781487658754550e-01
6.388151615114340265e-02,2.187211386676451152e-01
5.557203182478207687e-02,2.582493000202977229e-01
3.613730347708234841e-02,2.506728286362100433e-01
