-3.267075624634803166e-01,-1.130064771824238895e-01
-3.026723249903240931e-01,-1.498742688931004319e-01
-1.228998726052697166e-01,-6.353659108600352712e-02
3.493952365190181042e-02,-1.527935755472094662e-02
-3.301372380812884200e-01,-1.348558744097061168e-01
-3.054833916744522648e-01,-6.683771698673411643e-02
1.448174958333709461e-01,-1.584518444620454380e-02
-5.152083927858402274e-02,3.095624951784860246e-02
-1.395300000123992634e-01,2.971808702481935557e-02
-6.407703363700446852e-02,4.919157114151746085e-02
-1.816435487945362304e-01,2.981895919674407841e-02
-7.367474764660322806e-02,5.852038575262291653e-02
-8.714823122207399075e-02,6.915884602037426776e-02
-1.167645062994614701e-02,4.691767198161437419e-02
-8.420261098804661393e-02,6.842984846325417259e-02
-1.690090679798070261e-01,4.160126272319179808e-02
