-1.431576619195776001e-01,0.000000000000000000e+00
-1.339223037410476325e-01,0.000000000000000000e+00
-2.610253292150084836e-01,0.000000000000000000e+00
-1.576459656885296490e-01,0.000000000000000000e+00
-1.743102485980637939e-01,0.000000000000000000e+00
-2.774575805774580073e-01,0.000000000000000000e+00
-2.318891674109451462e-01,0.000000000000000000e+00
-2.287803432840776197e-01,0.000000000000000000e+00
-1.525405192705296398e-01,0.000000000000000000e+00
-1.429433857481254844e-01,0.000000000000000000e+00
-1.554444658576904781e-01,0.000000000000000000e+00
-1.308959223328179933e-01,0.000000000000000000e+00
-1.338436627012453695e-01,0.000000000000000000e+00
-1.414035123034864116e-01,0.000000000000000000e+00
-1.180267420835950792e-01,0.000000000000000000e+00
-1.367616231653654146e-01,0.000000000000000000e+00
-7.576085158038838030e-02,0.000000000000000000e+00
-1.476066197464073193e-01,0.000000000000000000e+00
-6.881809681690072289e-02,0.000000000000000000e+00
-3.320743851019603010e-02,0.000000000000000000e+00
-9.835434480949857561e-02,0.000000000000000000e+00
-1.034982969864512020e-01,0.000000000000000000e+00
-1.442275297103878806e-01,0.000000000000000000e+00
-1.120722059688922384e-01,0.000000000000000000e+00
-1.103355094948462317e-01,0.000000000000000000e+00
-7.749171319875572395e-02,0.000000000000000000e+00
-1.140226194387179565e-01,0.000000000000000000e+00
-1.044827032486388314e-02,0.000000000000000000e+00
-9.125377712745436076e-02,0.000000000000000000e+00
-1.795747228947696672e-01,0.000000000000000000e+00
-1.099057428390261687e-01,0.000000000000000000e+00
-3.176021372132267762e-02,0.000000000000000000e+00
2.162216265099187879e-02,0.000000000000000000e+00
-1.339039173597809940e-01,0.000000000000000000e+00
-2.137879848889213674e-01,0.000000000000000000e+00
-3.105948265236839131e-02,0.000000000000000000e+00
-1.403480236098765266e-01,0.000000000000000000e+00
-1.122820902430066159e-01,0.000000000000000000e+00
2.383404405718389865e-02,0.000000000000000000e+00
-3.084207699033050462e-02,0.000000000000000000e+00
-1.168323151601341758e-01,0.000000000000000000e+00
-5.225625003683165987e-02,0.000000000000000000e+00
-6.742983694003205908e-02,0.000000000000000000e+00
-8.119461979776433636e-02,0.000000000000000000e+00
-5.909592513656296286e-02,0.000000000000000000e+00
-1.924822893558711945e-01,0.000000000000000000e+00
-7.121341355473011225e-02,0.000000000000000000e+00
-9.603161800751333632e-02,0.000000000000000000e+00
-1.059986698037314184e-01,0.000000000000000000e+00
-3.899794339993709058e-02,0.000000000000000000e+00
-1.143708820148891941e-01,0.000000000000000000e+00
-1.114942206660677337e-01,0.000000000000000000e+00
-9.837896390426065230e-03,0.000000000000000000e+00
-1.126136671680067342e-01,0.000000000000000000e+00
-1.901785261018302531e-01,0.000000000000000000e+00
-1.478963415948257032e-01,0.000000000000000000e+00
-1.785244693901623936e-01,0.000000000000000000e+00
-7.817506464769935492e-02,0.000000000000000000e+00
-1.367005945709356685e-01,0.000000000000000000e+00
-1.258897451116622046e-01,0.000000000000000000e+00
-1.277498246899072265e-01,0.000000000000000000e+00
-1.111168991874036394e-01,0.000000000000000000e+00
-1.619127424028215245e-01,0.000000000000000000e+00
-1.170336478110648448e-01,0.000000000000000000e+00
-1.096324994974607475e-01,0.000000000000000000e+00
-1.324356367201552365e-01,0.000000000000000000e+00
-1.253461046840489979e-01,0.000000000000000000e+00
-1.045524181976613953e-01,0.000000000000000000e+00
-5.616510432997053048e-02,0.000000000000000000e+00
-2.762775197127114932e-02,0.000000000000000000e+00
-9.227111681694431800e-02,0.000000000000000000e+00
-1.315892128234135150e-01,0.000000000000000000e+00
-1.322050305828942895e-01,0.000000000000000000e+00
-1.300671072693635744e-01,0.000000000000000000e+00
-5.323534819640740601e-02,0.000000000000000000e+00
-1.349022053216633876e-01,0.000000000000000000e+00
-3.521605063240407923e-02,0.000000000000000000e+00
-1.291984105955111539e-01,0.000000000000000000e+00
-1.085205358539706455e-01,0.000000000000000000e+00
-4.135050954843831617e-02,0.000000000000000000e+00
-1.007643508809603211e-01,0.000000000000000000e+00
-1.092562013064924120e-01,0.000000000000000000e+00
-1.211260044372792360e-01,0.000000000000000000e+00
-8.600537485911123603e-02,0.000000000000000000e+00
