3.959533091553578688e-01,0.000000000000000000e+00
3.484411551311218935e-01,0.000000000000000000e+00
2.846357528272386306e-01,0.000000000000000000e+00
1.742025787472743781e-02,0.000000000000000000e+00
1.680293055027004198e-02,0.000000000000000000e+00
9.486715786926624983e-02,0.000000000000000000e+00
-5.980693877156154636e-01,0.000000000000000000e+00
1.860733774576160682e-01,0.000000000000000000e+00
3.920406260244139185e-01,0.000000000000000000e+00
1.008237602085539364e-01,0.000000000000000000e+00
7.912653802687497073e-02,0.000000000000000000e+00
1.458648057223501104e-01,0.000000000000000000e+00
1.830971443875795690e-01,0.000000000000000000e+00
1.565002359988627023e-01,0.000000000000000000e+00
1.278422078995704869e-01,0.000000000000000000e+00
-3.393401733878767534e-01,0.000000000000000000e+00
2.652300756871793785e-01,0.000000000000000000e+00
2.050865789976019926e-01,0.000000000000000000e+00
-4.760297553203141768e-02,0.000000000000000000e+00
1.587919710512758209e-01,0.000000000000000000e+00
1.523219854920445926e-01,0.000000000000000000e+00
2.131965786755139758e-01,0.000000000000000000e+00
-3.283993095437305609e-02,0.000000000000000000e+00
1.292691563672998811e-01,0.000000000000000000e+00
-6.751317546427264282e-02,0.000000000000000000e+00
2.879867730730024666e-01,0.000000000000000000e+00
1.805787732523032041e-01,0.000000000000000000e+00
1.293048189976535034e-01,0.000000000000000000e+00
9.672601950636734724e-02,0.000000000000000000e+00
1.501193031441675207e-01,0.000000000000000000e+00
-5.147589002368920807e-01,0.000000000000000000e+00
1.585307775616756065e-01,0.000000000000000000e+00
8.776313312865687000e-02,0.000000000000000000e+00
1.962825897534240804e-01,0.000000000000000000e+00
1.258387702474526859e-01,0.000000000000000000e+00
1.232844858760572954e-01,0.000000000000000000e+00
1.950461649218157845e-01,0.000000000000000000e+00
1.290170889446491109e-01,0.000000000000000000e+00
4.400379031488689530e-02,0.000000000000000000e+00
4.564018561406432695e-02,0.000000000000000000e+00
1.743367726011425811e-01,0.000000000000000000e+00
1.537252726717076856e-01,0.000000000000000000e+00
8.490236776320569945e-02,0.000000000000000000e+00
1.392650180120885706e-01,0.000000000000000000e+00
1.582237863897696106e-01,0.000000000000000000e+00
1.385651395495852700e-01,0.000000000000000000e+00
9.316458065285958268e-02,0.000000000000000000e+00
1.271787527414747765e-01,0.000000000000000000e+00
1.062785009232072725e-01,0.000000000000000000e+00
8.818695079242763746e-02,0.000000000000000000e+00
1.172668063408557337e-01,0.000000000000000000e+00
1.489501073734585679e-01,0.000000000000000000e+00
1.040730553042200079e-01,0.000000000000000000e+00
9.938108570918761930e-02,0.000000000000000000e+00
1.277562232600025771e-01,0.000000000000000000e+00
1.156164025377583449e-01,0.000000000000000000e+00
1.928808979407155288e-01,0.000000000000000000e+00
7.739078297803356210e-02,0.000000000000000000e+00
1.067566616167962418e-01,0.000000000000000000e+00
8.056654744136444724e-02,0.000000000000000000e+00
1.238506525304556710e-01,0.000000000000000000e+00
1.197140938228002521e-01,0.000000000000000000e+00
1.285022742164544929e-01,0.000000000000000000e+00
8.067837389631495049e-02,0.000000000000000000e+00
1.260047891365238537e-01,0.000000000000000000e+00
1.176131486823082661e-01,0.000000000000000000e+00
8.588848344494195985e-02,0.000000000000000000e+00
1.212814628571722286e-01,0.000000000000000000e+00
1.373964189524505553e-01,0.000000000000000000e+00
1.145734252494933353e-01,0.000000000000000000e+00
9.978247311232929517e-02,0.000000000000000000e+00
