5.90E-01,0.00E+00
-1.13E-01,0.00E+00
-2.81E-02,0.00E+00
-2.57E-01,0.00E+00
-5.56E-01,0.00E+00
-2.39E-02,0.00E+00
-7.37E-02,0.00E+00
-9.99E-02,0.00E+00
-1.54E-01,0.00E+00
-3.86E-02,0.00E+00
-3.52E-01,0.00E+00
8.42E-02,0.00E+00
-5.74E-01,0.00E+00
-8.84E-02,0.00E+00
1.30E-01,0.00E+00
-2.32E-02,0.00E+00
-7.44E-02,0.00E+00
1.71E-01,0.00E+00
1.20E-01,0.00E+00
-3.48E-02,0.00E+00
1.10E-02,0.00E+00
-1.93E-01,0.00E+00
-3.25E-01,0.00E+00
2.96E-01,0.00E+00
8.75E-02,0.00E+00
1.65E-01,0.00E+00
-4.43E-02,0.00E+00
1.20E-01,0.00E+00
1.11E-01,0.00E+00
2.19E-01,0.00E+00
1.94E-01,0.00E+00
-2.60E-02,0.00E+00
1.41E-01,0.00E+00
-7.07E-01,0.00E+00
2.33E-02,0.00E+00
9.02E-02,0.00E+00
1.82E-01,0.00E+00
-8.58E-02,0.00E+00
-3.49E-01,0.00E+00
8.81E-02,0.00E+00
1.37E-01,0.00E+00
-2.90E-01,0.00E+00
4.78E-02,0.00E+00
-2.03E-03,0.00E+00
1.31E-01,0.00E+00
5.80E-02,0.00E+00
-1.07E-01,0.00E+00
1.62E-02,0.00E+00
1.13E-02,0.00E+00
1.14E-01,0.00E+00
-5.17E-01,0.00E+00
-5.56E-01,0.00E+00
-3.77E-01,0.00E+00
-3.76E-01,0.00E+00
-2.97E-01,0.00E+00
-2.70E-01,0.00E+00
-1.70E-01,0.00E+00
-1.70E-01,0.00E+00
-1.70E-01,0.00E+00
-1.40E-01,0.00E+00
-1.20E-01,0.00E+00
