-3.450487212015257432e-01,0.000000000000000000e+00
2.925883462166108395e-01,0.000000000000000000e+00
-4.104175003726189680e-02,0.000000000000000000e+00
4.469883514383139744e-02,0.000000000000000000e+00
1.128669229416368047e-01,0.000000000000000000e+00
4.302331104418200686e-02,0.000000000000000000e+00
2.298035919995905785e-01,0.000000000000000000e+00
8.295724075579447021e-02,0.000000000000000000e+00
1.767011375209632390e-02,0.000000000000000000e+00
-1.006430893713880330e-02,0.000000000000000000e+00
1.652184831039584245e-01,0.000000000000000000e+00
1.283823607998548222e-01,0.000000000000000000e+00
8.743337636719447636e-02,0.000000000000000000e+00
-4.103619997576232747e-01,0.000000000000000000e+00
9.188307128121360468e-02,0.000000000000000000e+00
-5.359211033225034226e-01,0.000000000000000000e+00
2.355292932243891260e-02,0.000000000000000000e+00
2.862815003688398141e-01,0.000000000000000000e+00
-6.404026559426512222e-01,0.000000000000000000e+00
3.179674530647848274e-02,0.000000000000000000e+00
4.021318344609048356e-02,0.000000000000000000e+00
-1.201661289877088527e-02,0.000000000000000000e+00
8.758304221666310396e-02,0.000000000000000000e+00
-3.168757522400938997e-01,0.000000000000000000e+00
2.411304866334074148e-02,0.000000000000000000e+00
1.148680674185384096e-02,0.000000000000000000e+00
3.786244961004479603e-01,0.000000000000000000e+00
5.799285230482078418e-02,0.000000000000000000e+00
2.452258294330513511e-01,0.000000000000000000e+00
2.626475137857430253e-01,0.000000000000000000e+00
1.007210107183004327e-01,0.000000000000000000e+00
6.793429899849587989e-04,0.000000000000000000e+00
4.528875811500281817e-02,0.000000000000000000e+00
1.859602739101051394e-01,0.000000000000000000e+00
-1.095516976905590162e-01,0.000000000000000000e+00
2.451930833532628418e-01,0.000000000000000000e+00
3.742977670072253904e-01,0.000000000000000000e+00
-1.704591261172721250e-01,0.000000000000000000e+00
-3.317527451299490115e-02,0.000000000000000000e+00
4.459976364371837088e-01,0.000000000000000000e+00
1.606952938599827130e-01,0.000000000000000000e+00
1.200381935005298134e-01,0.000000000000000000e+00
1.116489196345314544e-01,0.000000000000000000e+00
8.641451047114401263e-02,0.000000000000000000e+00
8.950119446750101626e-02,0.000000000000000000e+00
-8.459583681100016905e-01,0.000000000000000000e+00
2.360094855581378881e-01,0.000000000000000000e+00
2.126870021790722431e-01,0.000000000000000000e+00
2.352222737753051629e-01,0.000000000000000000e+00
2.057134467885068929e-01,0.000000000000000000e+00
1.183016872177072992e-01,0.000000000000000000e+00
8.555237463011820809e-02,0.000000000000000000e+00
-1.384010758456227508e-01,0.000000000000000000e+00
2.500175729603930641e-01,0.000000000000000000e+00
1.870748749614704609e-01,0.000000000000000000e+00
2.171194538719038170e-01,0.000000000000000000e+00
1.506758828726498245e-01,0.000000000000000000e+00
1.271481300281730731e-01,0.000000000000000000e+00
1.026455358810267893e-01,0.000000000000000000e+00
1.365486705622083463e-01,0.000000000000000000e+00
1.794759518640436091e-01,0.000000000000000000e+00
1.762565554545829083e-01,0.000000000000000000e+00
1.399558733204098460e-01,0.000000000000000000e+00
5.473191981918332921e-02,0.000000000000000000e+00
1.015332503862659413e-01,0.000000000000000000e+00
6.684494311903013686e-02,0.000000000000000000e+00
1.414370603551814431e-01,0.000000000000000000e+00
8.397222681041999204e-02,0.000000000000000000e+00
6.729255884212051453e-02,0.000000000000000000e+00
9.118449773067413555e-02,0.000000000000000000e+00
4.442457279876185078e-02,0.000000000000000000e+00
7.764953832839424641e-02,0.000000000000000000e+00
1.070747387396269873e-01,0.000000000000000000e+00
9.815031216455896712e-02,0.000000000000000000e+00
1.119208716423695377e-01,0.000000000000000000e+00
