-1.281614243834272859e-01,0.000000000000000000e+00
-1.574002374188567810e-01,0.000000000000000000e+00
-1.238430509807450369e-01,0.000000000000000000e+00
-1.123750765789355566e-01,0.000000000000000000e+00
-1.238116111172677947e-01,0.000000000000000000e+00
-1.210034742244140427e-01,0.000000000000000000e+00
-1.247832904136928628e-01,0.000000000000000000e+00
-1.344666439704062522e-01,0.000000000000000000e+00
-1.094981969413621886e-01,0.000000000000000000e+00
-1.215236828292636101e-01,0.000000000000000000e+00
-1.177762338541931686e-01,0.000000000000000000e+00
-1.143366799438034348e-01,0.000000000000000000e+00
-1.016200414367368354e-01,0.000000000000000000e+00
-1.198472388715487585e-01,0.000000000000000000e+00
-1.207802715186424569e-01,0.000000000000000000e+00
-1.151589989524443164e-01,0.000000000000000000e+00
-1.068188439576921167e-01,0.000000000000000000e+00
-1.147174176356398762e-01,0.000000000000000000e+00
-1.253509419122874891e-01,0.000000000000000000e+00
-1.177587395458962044e-01,0.000000000000000000e+00
-1.182097742353958453e-01,0.000000000000000000e+00
-1.108426644806719402e-01,0.000000000000000000e+00
-1.010312343309322791e-01,0.000000000000000000e+00
-1.176157216077308443e-01,0.000000000000000000e+00
-9.572014930488403905e-02,0.000000000000000000e+00
-1.282962427136541683e-01,0.000000000000000000e+00
-9.848005821165027596e-02,0.000000000000000000e+00
-1.153612684223703777e-01,0.000000000000000000e+00
-1.390629349229404732e-01,0.000000000000000000e+00
-1.066228918634246625e-01,0.000000000000000000e+00
-1.036313889847893799e-01,0.000000000000000000e+00
-1.052834043078583193e-01,0.000000000000000000e+00
-1.234182534447222090e-01,0.000000000000000000e+00
-1.146858984908420837e-01,0.000000000000000000e+00
-9.671577649606076521e-02,0.000000000000000000e+00
-9.819021200650918102e-02,0.000000000000000000e+00
-1.064964339232744861e-01,0.000000000000000000e+00
-9.807556685337642799e-02,0.000000000000000000e+00
-1.877762376885999396e-01,0.000000000000000000e+00
-1.075649777467399676e-01,0.000000000000000000e+00
-9.777284877474079483e-02,0.000000000000000000e+00
-1.534005597773991092e-01,0.000000000000000000e+00
-9.391150161154340759e-02,0.000000000000000000e+00
-1.022788559021766408e-01,0.000000000000000000e+00
-2.143530014931387673e-01,0.000000000000000000e+00
-9.990065034417149048e-02,0.000000000000000000e+00
-2.107556584006504696e-01,0.000000000000000000e+00
-2.577786700600657177e-01,0.000000000000000000e+00
-8.341697110833327933e-02,0.000000000000000000e+00
-1.153903418158859773e-01,0.000000000000000000e+00
-2.289780380774087964e-01,0.000000000000000000e+00
-2.265123933089510933e-01,0.000000000000000000e+00
-2.511979669756810307e-01,0.000000000000000000e+00
-2.043512228004378262e-01,0.000000000000000000e+00
-8.463104304018359558e-02,0.000000000000000000e+00
-8.615992499167648977e-02,0.000000000000000000e+00
-1.290997368620505625e-01,0.000000000000000000e+00
-1.228569505575007603e-01,0.000000000000000000e+00
-1.741082983506043180e-01,0.000000000000000000e+00
-3.487311451949492991e-02,0.000000000000000000e+00
-4.106808440886389189e-02,0.000000000000000000e+00
-1.519410134646284258e-02,0.000000000000000000e+00
-1.422930228259851881e-01,0.000000000000000000e+00
-5.397610804026990033e-02,0.000000000000000000e+00
-5.869673515302276795e-02,0.000000000000000000e+00
-7.054656789716612364e-02,0.000000000000000000e+00
-5.884375146470433027e-02,0.000000000000000000e+00
-2.445857576380956917e-03,0.000000000000000000e+00
-8.749670313553035983e-02,0.000000000000000000e+00
-4.721100460050872694e-02,0.000000000000000000e+00
