-1.31E-01,0.00E+00
-1.19E-01,0.00E+00
-1.32E-01,0.00E+00
-4.23E-01,0.00E+00
-1.46E-01,0.00E+00
-1.38E-01,0.00E+00
-1.17E-01,0.00E+00
-1.08E-01,0.00E+00
-1.11E-01,0.00E+00
-1.12E-01,0.00E+00
-1.12E-01,0.00E+00
-1.33E-01,0.00E+00
-1.55E-01,0.00E+00
-1.16E-01,0.00E+00
-1.08E-01,0.00E+00
-1.16E-01,0.00E+00
-1.50E-01,0.00E+00
-1.09E-01,0.00E+00
-1.83E-01,0.00E+00
-1.33E-01,0.00E+00
-3.67E-01,0.00E+00
-1.19E-01,0.00E+00
-1.30E-01,0.00E+00
-1.35E-01,0.00E+00
-1.26E-01,0.00E+00
-1.43E-01,0.00E+00
-1.54E-01,0.00E+00
-1.39E-01,0.00E+00
-1.23E-01,0.00E+00
-1.49E-01,0.00E+00
-1.47E-01,0.00E+00
-1.45E-01,0.00E+00
-1.63E-01,0.00E+00
-1.56E-01,0.00E+00
-1.54E-01,0.00E+00
-1.60E-01,0.00E+00
-1.54E-01,0.00E+00
-1.59E-01,0.00E+00
-1.53E-01,0.00E+00
-1.45E-01,0.00E+00
-1.58E-01,0.00E+00
-1.55E-01,0.00E+00
-1.44E-01,0.00E+00
-1.46E-01,0.00E+00
-1.25E-01,0.00E+00
-1.15E-01,0.00E+00
-1.14E-01,0.00E+00
-1.15E-01,0.00E+00
-1.13E-01,0.00E+00
-1.19E-01,0.00E+00
-9.97E-02,0.00E+00
-1.07E-01,0.00E+00
-1.12E-01,0.00E+00
-1.13E-01,0.00E+00
-1.12E-01,0.00E+00
-1.11E-01,0.00E+00
-1.17E-01,0.00E+00
-1.22E-01,0.00E+00
-1.15E-01,0.00E+00
-1.14E-01,0.00E+00
-1.15E-01,0.00E+00
-1.23E-01,0.00E+00
-1.23E-01,0.00E+00
-1.12E-01,0.00E+00
-1.16E-01,0.00E+00
-1.24E-01,0.00E+00
-1.13E-01,0.00E+00
-1.14E-01,0.00E+00
-1.13E-01,0.00E+00
-1.16E-01,0.00E+00
-1.11E-01,0.00E+00
-1.14E-01,0.00E+00
-1.20E-01,0.00E+00
-1.19E-01,0.00E+00
-1.12E-01,0.00E+00
-1.14E-01,0.00E+00
-1.11E-01,0.00E+00
-1.15E-01,0.00E+00
-1.14E-01,0.00E+00
-1.12E-01,0.00E+00
-1.10E-01,0.00E+00
-1.08E-01,0.00E+00
-1.06E-01,0.00E+00
6.10E-01,0.00E+00
4.48E-01,0.00E+00
3.26E-01,0.00E+00
2.57E-01,0.00E+00
2.18E-01,0.00E+00
2.40E-01,0.00E+00
2.10E-01,0.00E+00
