-3.45E-01,0.00E+00
2.93E-01,0.00E+00
-4.10E-02,0.00E+00
4.47E-02,0.00E+00
1.13E-01,0.00E+00
4.30E-02,0.00E+00
2.30E-01,0.00E+00
8.30E-02,0.00E+00
1.77E-02,0.00E+00
-1.01E-02,0.00E+00
1.65E-01,0.00E+00
1.28E-01,0.00E+00
8.74E-02,0.00E+00
-4.10E-01,0.00E+00
9.19E-02,0.00E+00
-5.36E-01,0.00E+00
2.36E-02,0.00E+00
2.86E-01,0.00E+00
-6.40E-01,0.00E+00
3.18E-02,0.00E+00
4.02E-02,0.00E+00
-1.20E-02,0.00E+00
8.76E-02,0.00E+00
-3.17E-01,0.00E+00
2.41E-02,0.00E+00
1.15E-02,0.00E+00
3.79E-01,0.00E+00
5.80E-02,0.00E+00
2.45E-01,0.00E+00
2.63E-01,0.00E+00
1.01E-01,0.00E+00
6.79E-04,0.00E+00
4.53E-02,0.00E+00
1.86E-01,0.00E+00
-1.10E-01,0.00E+00
2.45E-01,0.00E+00
3.74E-01,0.00E+00
-1.70E-01,0.00E+00
-3.32E-02,0.00E+00
4.46E-01,0.00E+00
1.61E-01,0.00E+00
1.20E-01,0.00E+00
1.12E-01,0.00E+00
8.64E-02,0.00E+00
8.95E-02,0.00E+00
-8.46E-01,0.00E+00
2.36E-01,0.00E+00
2.13E-01,0.00E+00
2.35E-01,0.00E+00
2.06E-01,0.00E+00
1.18E-01,0.00E+00
8.56E-02,0.00E+00
-1.38E-01,0.00E+00
2.50E-01,0.00E+00
1.87E-01,0.00E+00
2.17E-01,0.00E+00
1.51E-01,0.00E+00
1.27E-01,0.00E+00
1.03E-01,0.00E+00
1.37E-01,0.00E+00
1.79E-01,0.00E+00
1.76E-01,0.00E+00
1.40E-01,0.00E+00
5.47E-02,0.00E+00
1.02E-01,0.00E+00
1.67E-01,0.00E+00
3.04E-01,0.00E+00
3.04E-01,0.00E+00
3.07E-01,0.00E+00
2.91E-01,0.00E+00
2.04E-01,0.00E+00
2.38E-01,0.00E+00
2.01E-01,0.00E+00
1.40E-01,0.00E+00
1.32E-01,0.00E+00
1.00E-01,0.00E+00
