episodic_reward
70.16512963613417
554.7280014599369
277.1602652032959
1342.7599920198604
-5.172552140727927
301.47040253684156
5.552485203417803
192.4138561562041
-5.167761663824814
-14.39711054023914
20.88001111248869
1295.4922056447595
1165.3034668745904
346.3444328963863
14.295034479264558
92.75880132004092
14.33490981048038
189.74564871927166
117.98047324062917
4.7277512327231435
329.55176582846593
78.79535845470978
20.79887516405643
5.1783621527760895
-5.775715564624022
27.603759895890757
12.002880329667782
6.607015472311394
67.98875626093233
-27.483906699186146
3.0825261021622925
10.596650670861372
26.64372987611089
15.19150814703306
0.8836401682228493
0.8883237645950108
4.654006137571184
9.947609963569036
-8.516215215195158
29.660315291552347
360.8380805741023
1250.2125018837692
1176.2844745437844
357.77564056899587
-13.996179410375472
1183.6263837501742
489.1129832059902
321.304098830805
124.62237556949947
1153.7459636801955
149.56777566876346
-26.959303971626905
-5.717384249557081
409.10255806004955
3.0805856951148183
459.20504355307725
1193.7543049970243
793.6748467341686
491.20702056313746
275.24228928521455
-6.622489397454131
547.5864410210115
1100.4802074541692
20.89014682564032
454.9709793675388
711.8246598640659
499.9804765371635
1113.6530980715127
1098.2355074213367
1.2459430742055693
1114.0114281908573
-7.294468602537279
1101.8623060385962
72.59078182296994
282.49612324323994
1286.9648541629883
157.3187316368942
1247.8514519684616
41.771361548079724
393.8334182556117
1752.406213242
309.8935943721672
947.1691434429706
26.664457060721702
206.78554011425865
1113.8024951044356
-33.601938791349085
-16.625596312555064
11.033260943525162
15.533572105944417
6.588897129153716
-15.856599140569754
10.931042031218155
31.80757265801475
501.2051478270173
-10.159067580013572
27.866942251071517
237.56706069810627
6.453130819152677
-7.96599603509627
3.121483590868436
1.7442095544569973
-505.3894986923611
13.577241622508943
6.64718363018268
-2.2956997379232815
500.56131897563455
497.25998795822954
498.5949080267137
-501.48581578754226
-3.2243590860657014
498.97328819788333
499.0911239424427
499.0140631355452
-501.1246876050457
498.8214861651991
-1.3950625657413125
497.1841691738956
498.5845440973066
498.4931372414418
498.51778361286586
498.86156263677253
498.86015955730295
498.7402718542823
498.81998090349754
498.77411647877346
498.6266778720372
-1.4180676442119562
498.73279767904455
498.8040903573436
498.36661194794726
498.1652136318318
496.3396890967157
497.951709172102
498.1694379385845
497.1687487588171
494.635535128993
497.5702092914336
497.7613673722833
498.74770952783314
498.8392607927815
498.8414820603519
498.8100041555149
498.2064738895431
498.3851222413331
498.2231384431732
496.68771867028624
498.6168249421893
498.66190765525744
498.69826577004307
498.9975633636259
499.04975666941976
499.04574620590046
499.0340899488948
499.0130186691072
499.1417493886036
499.19779160568766
499.1782399387427
499.13095662307734
499.15387309014284
499.10853484323377
498.9944371686513
498.9663256611506
498.96643440060006
498.94056544183246
498.64568975866104
498.925201382503
498.7411394315425
498.41219154088765
498.07901344032064
498.7672042957688
498.86590504652173
498.8853545268464
498.7289759044605
498.70826749637934
498.5975492181269
498.71323674299117
499.0174712960993
498.84530818111153
498.6945421191822
498.92900000628
498.62877521236084
498.3434666998527
498.6729862178444
498.8182377677304
498.95778727267793
498.9544405510861
498.83534757184856
498.5336900193178
498.7353422576437
498.6629010249539
498.67935974552205
498.22839158233154
497.9406400623795
497.7062522649166
496.1915762198005
497.75093686255764
498.2902959850809
498.20484178532877
498.6333091426904
498.12401842701496
498.4447933261844
498.44946042618125
497.7450097631636
498.0542700974442
498.145989262113
498.5533926918255
498.7317890663976
498.7056301235692
497.7547218975833
498.67717207808903
498.83913316819076
498.90228696475833
498.80856532055
498.63231892556996
498.5247177940427
498.3660289156519
498.40408456753994
498.6624490358779
498.0917952203904
497.54313219048265
498.60169872703995
498.79107591899833
498.6657929151394
498.6347021265046
498.61940102253857
498.7225797447416
498.62951265537237
497.24045704718196
498.4633222129077
498.4819499104903
496.56211051112086
498.42058008547895
498.43307915821146
498.0909399284274
498.17886296469595
498.3867367150356
498.7248664783929
499.0634848332
498.9350316477718
498.79306043739973
498.852716728094
498.9302080350829
498.8408038113367
498.7221914149926
498.66190567956437
498.48719073838186
498.47977784683235
498.64439098219214
498.28433909001797
498.2772432460746
498.660727514304
498.61763383596974
498.8547386093006
498.804670309363
498.67625105442266
498.59154732602076
498.34508161051616
496.8983132119638
497.42900890771267
493.09804753385805
498.3063204774204
498.1127602219753
497.9637989823869
497.0837302307508
-5.843545436852672
-5.689069641952733
-6.474378956681699
3.8569193416114516
489.28721686086215
1.6800661847401517
1106.1565064766723
-3.844266191698308
6.647193696744912
5.901887832145118
477.00102531912097
278.0126138693963
1123.6356345694944
779.7439062513525
204.15293786157403
193.5377912613777
1122.5952416273356
25.360816732341778
-13.989238995600315
14.097322617733344
501.77936275961116
4.217576516299334
-998.0691631634608
-994.0133813887796
-996.783141301816
-995.0577378473911
-991.40190013306
-987.1714439004156
-982.813378247686
-981.8735026567621
-982.1315018018754
517.333654658681
518.2850933637137
-983.9867081689126
-986.6545208073275
-991.1123932009898
-498.2593200206535
-498.5002203384606
-998.3244393798568
1005.7814175153344
1010.2047358677977
1011.3625518605066
516.6681140199754
1017.4986476611459
-987.5700457866809
-995.8371547594721
-998.1372969680089
504.5233837887974
-495.2257472628594
517.8202307114764
995.4143587548756
1001.0382508834581
1000.9302215577137
1001.0214734078388
1003.6359160209836
1001.164802061256
1001.6358670526243
1000.1860305781166
1004.943314926601
480.7995824978686
1009.7558985608948
1006.718815928755
1006.1321406756953
1009.117262567725
1014.062518950117
517.4297598806481
1001.1846995751422
997.575725792019
994.1086203155335
122.24875877423374
1017.7332783305168
506.3028567643242
501.68619477750224
12.352428245748714
28.76088799500606
998.9775951066248
511.85219170813565
1011.1995154085175
999.3679016783047
5.863807222720462
1136.3532008385287
124.8197936786853
6.647195763039263
1004.4999550711896
62.68758062227774
13.355751770232583
45.39496563892972
11.68939896521682
1013.2459237071304
508.56840938584645
110.22302807802753
540.0899140918294
3.2385956763228436
513.7667746883336
497.77796144688494
1001.3261217708229
1017.5779586978324
1000.1987960338859
33.1344173856777
987.3994481775497
498.4240054703006
498.9192453767978
498.7359576715402
498.98071733324986
499.22870732457
499.0263814493249
498.5514042531922
498.9021018190146
498.3546316474304
499.13868709503987
499.1940188140013
499.1388994793106
498.9729671521884
499.3272257349619
498.88227561602696
498.9824034795735
498.8689437843464
500.2831991669344
498.9657197788267
498.17838831540473
500.5483720988265
1003.1928264564615
500.1708399410091
498.41430553667294
498.11418936495386
497.9063586371092
499.01971781800535
498.9843418976803
498.64328035598265
498.85764677452687
498.43907172226295
498.26183860551964
12.126128704674638
499.579320617856
498.76312111822136
498.9503533788283
498.87269329493273
497.53776699921207
496.84542447718917
997.8387235660158
498.2602918711138
498.9389231967152
499.1844854295308
498.55807579687036
497.7294663803324
498.59560590631816
500.73231424946505
499.4750070099291
1018.0431605804938
499.1850028807047
499.45619112382565
498.81656163408934
498.51795054364175
499.0531103740612
499.20475821417017
499.0755828487679
499.2055836402237
499.1931572168108
499.16100707522065
499.39419660180175
499.34513498011756
499.145960089059
499.0243776086771
499.2441095356345
499.1942756525115
499.2888605581781
499.1048116048106
499.10995330341683
498.8569340704773
498.7611237045125
499.0457364590112
499.58429508364935
499.1136203720297
499.3342147819228
499.39958643916077
499.4168199913367
499.4079770263272
499.31368828110914
499.2193680511013
499.32258806362336
499.2753318382457
498.9901590323125
498.9734966116185
498.9794974164667
498.7491677732169
498.4480426109149
499.0798289742764
499.13197565562064
498.96415087829286
499.1357919928195
499.32415959301187
499.2848737170451
499.4238806501232
499.39663940404716
499.39937574860227
499.3385809788533
499.3093873125822
499.3473642601027
499.32983835196546
499.3187094632667
499.33790104738466
499.3450412957518
498.99842639704036
499.0257457925804
499.15989668794316
499.0960066735795
498.90589721588697
498.5184400002378
498.7371838386549
499.1395312572609
499.28012766516457
499.25861068788686
499.25202683329326
499.28765409931077
499.3377702879235
499.329538311958
499.3473581406454
499.218295887864
499.14981838054575
499.16675518117063
499.28453924659067
499.27731207592916
499.4175190459383
499.41359563127753
499.33790986250295
499.35867465957597
499.39874193229707
499.3744494987363
499.3235413253723
499.4044863640636
499.33988883255194
499.34644897775206
499.2979981363708
499.2679783250926
499.0193210707298
499.03170257355754
498.864194819689
498.1914103850756
499.0976277650186
499.2320558043543
499.34877009954346
498.4815894975355
498.8501052347046
498.413051353822
498.9799605723872
1005.8005104116937
1005.2999323207798
499.9082156586578
499.11661696142073
499.13016026871276
498.27113170967993
498.4130490791229
499.1461336370442
498.9333805580416
499.2616508680814
499.3116765085316
499.0987748988872
499.1498270247768
498.57733860213216
498.9372539749946
498.932074490235
499.39424585877447
499.21975997631284
499.2935272148744
499.26232527574075
499.1209407358087
499.2323376242154
499.19415068476644
499.2464393054826
499.3073641578322
499.2177379324258
499.0762169834232
499.04392860208867
498.5684081297355
498.9847994357147
498.89742735344015
499.135870409849
499.1883648735638
499.19670228515713
499.2889843442292
499.12463295026856
498.92643088335245
499.32899498065865
499.0371652977638
499.1267510603676
498.2720268050948
498.86550074991897
498.85100869260356
498.6691727624666
499.1148449263241
499.25114995373286
499.27048441183547
498.5640048250912
498.2866007340334
510.0935268484029
1001.330418917733
498.48910491086696
498.7363844098182
1006.3077090932769
499.18615292860903
499.16070737145395
498.76556378730163
498.53134747010637
499.0186019590205
499.19869937481093
499.2122115166795
499.3635029575568
499.31886339697326
499.21716691614887
499.22829395328563
498.3694236695211
498.9128749387773
499.07059946554944
499.05204327398695
498.8402248486303
499.1900342458894
498.4121041940056
498.6113136055563
499.09321454412634
499.1824782029825
499.19482308084457
499.0667708496398
498.581545692198
499.99849472893226
499.07582036585205
499.0749407550682
498.93443899751816
499.17358017555085
498.542095937187
498.4987421024436
498.25465078385713
498.6635913812724
498.9214467349394
499.5556947309488
498.62381774191016
498.60395865448186
499.15596937040567
499.1223696859965
499.0518752693202
498.5319426185032
498.6407139564065
498.39719687252926
498.9250737641156
500.3200994067745
499.1249398342981
498.5247497225861
499.07869016568014
499.1799732823319
498.5913845489749
498.9669818494607
498.9516992459769
1004.4868790823472
501.37504964113987
500.390228928161
1010.2029850262721
499.3525014298259
498.9762741560605
498.3794454081336
499.1290165440204
499.29331862106864
499.2764179388676
499.32371156545656
499.2456722068735
498.8435760553157
499.15086637050734
499.1469413709639
500.4986481666853
1008.3466584716073
497.82546094541027
498.97037385289514
499.29616269223334
498.91194272107845
499.35954518782466
499.55693080977886
498.8428619802199
500.2859297645795
500.5060520702221
1016.6472877891463
499.2146415403623
499.3493179520859
499.30311639390357
499.1675763627122
498.98059486014586
499.2681884591054
498.9357036966615
498.99605863710497
499.1336054394739
499.12506876033115
499.2284017383526
499.4098845560005
499.4051543964262
499.42940198340904
499.42353841905805
499.4181745595469
499.4044570310345
499.4207333505381
499.37243316112307
499.271793656164
499.35567843351623
499.2708902674791
499.274857234006
499.24742939104254
499.33533100636095
499.0277818147129
499.06249091349173
498.38266016171804
498.6701892343242
499.08572349674375
499.044288630448
498.81679120670304
498.884015060732
498.68845979043766
498.9061083933231
498.63515647203326
498.72003744995277
498.9290058498589
499.1685239290235
499.05915435006074
499.05925579084044
499.10469138875516
499.2472477161221
498.717046686249
498.9282923262335
498.1862892248858
498.43916901894346
499.72516611712336
498.9175735563638
498.8307020461124
498.65303006649367
1004.4116948975343
1013.4058982292748
1010.0698506196742
1010.0255605874742
498.69886145026067
498.45596585095893
514.6666934885108
1019.8391727821245
499.01043029277406
498.58717771467064
498.70253014380916
499.18986107063057
500.42255064607804
1099.5167038832915
499.62496806275993
500.4082427473611
498.8352343255148
498.83320986886497
498.90046833240984
500.22577903300765
499.1312130280454
499.1296681690318
499.3107697636759
499.241070610802
499.22073883657237
499.2370689277863
499.151617437449
499.17158337549427
499.0081791897321
499.09114436507633
499.3275827625692
499.2099477334468
499.10703024413993
498.906302947825
499.0345654881781
498.63608283633675
500.24627269165586
498.9338903868309
499.2398094238681
498.9191257467004
498.8638653448555
499.1162446918857
498.85197950862056
498.70794201888424
499.19272967940236
499.3085848053634
499.10236948123713
499.31913138014147
499.1288641673836
499.2917140119751
499.25762120168076
499.1135340788546
499.2626944597933
499.3309284356691
499.26074100521436
499.34538754144666
499.2764566956399
499.3100458638958
499.1032836496439
499.1469944370896
499.0704760245549
499.1644314386615
498.6819119288244
499.12390238533493
499.2514502798352
499.2927434444525
499.1091146696396
498.9234468797906
498.6833547219584
500.43284344850986
500.3689717190704
500.30379148424333
500.4900011486681
500.27407173029593
499.22823436479797
498.4552270836292
1016.5228564316119
500.32554505965425
500.39817068547967
502.6077613830934
499.06595694108233
499.11619668952085
499.2818220155011
499.14788973779775
499.27277125022425
499.3278635955803
499.2929497305634
499.36168701662524
499.3278393586642
499.30196570017176
499.14821963844116
499.2684657908093
499.23571017212225
499.23691595985866
499.1197165119162
499.1241382329403
499.10620853665966
499.29641376560943
499.25951240895637
499.3343757349583
499.35009123947117
499.378391341402
499.2547225566855
499.02306819107207
499.2031600375733
1008.2859342741773
1019.3057467538713
498.60298157742955
499.2592381321519
498.6938816228838
499.14506976038064
499.23423977279714
499.3369752905194
499.306093180867
499.32123297534474
499.1885626919323
499.2879394503828
499.3541361679557
499.25551610521734
499.0965179080419
498.2457952727091
1002.861106130888
499.0590498658438
499.2276232052277
499.18285210352155
499.4038784762759
499.3453808452743
499.39813602133347
499.363187254773
499.32127644345474
499.26938686414843
499.3462006511647
499.3997320359314
499.0704860704476
499.07373975314823
499.1387407599019
499.0633584094459
499.25775686819594
499.01167281187617
500.38961768078696
501.38016270677304
499.0659979496518
499.31310564385365
499.3161508768213
499.25224240381505
499.3064072616459
499.0758860919539
498.9448576979805
499.05608290253133
499.0131752442681
499.14317191050367
498.6339074363102
499.60190934712205
500.832836737799
502.16162242055833
499.2173150030846
1014.8118558690653
498.7710773871502
501.68926727200466
499.798800808843
498.74941412683967
499.5803110013611
499.3403839841904
499.16654053213017
497.9126239254134
503.95524607644137
498.81203484158374
498.42141270935684
1010.846159182064
498.8721329656961
499.2871041926632
498.9546020797799
498.9374819501423
498.9645823742922
499.1398408393446
499.1180032865506
499.0663854953455
499.32779754555276
498.7045177128846
498.88885754828834
499.2507249047289
498.9996824193491
499.4956375397672
499.4115343544901
499.1778258152642
499.20136396744675
499.14934353006896
499.2356123954985
499.36444601398915
499.34671230595217
499.42074578618417
499.4190554806777
499.411545054562
499.4146072841514
499.4063600617779
499.4040111875403
499.3970073162337
499.3119665592963
499.25079881970504
498.6729851401534
498.88923519660045
1015.4879259359499
498.51479898286937
498.87695748137304
498.5023857123007
498.8790721459549
499.20572669664665
499.4393864587813
500.29984509970524
499.62049230305996
499.20438595756525
499.09759722903
499.2894937058265
499.37581174817547
499.370858453094
499.1424955800789
499.21241300122733
498.94522337115313
498.7213454826258
1005.9604765844368
1011.8725498316624
499.0874145610687
499.1821891190808
499.3027396840998
499.1192171861893
499.0285034008793
498.7790479055391
1009.0154193638604
1009.2660996184177
1007.6158925559705
500.5031649279633
499.31569423075183
498.98712376492955
499.2876743120296
499.2690306706341
498.9737254634277
499.10973560364727
1034.6950469449728
500.47306665140843
499.08371598064235
499.30273141852894
499.27328726039894
499.3015881234405
499.34558263469665
499.2506750289022
499.2742927658648
498.73754451816507
499.4528009447209
499.0654466233569
499.02638107830495
499.01799469348964
499.0551445395747
498.9752983654884
499.3212935167103
499.4070454280784
499.3232505103832
499.411123348224
499.4087966281752
499.37376035262463
499.4133624809641
499.4055209153989
499.42676716496425
499.42197806242274
499.4351055815378
499.4456485827376
499.44067512628766
499.44614991743
499.43612290270113
499.44024204510856
499.44049422805597
499.4177324139668
499.3880854016103
499.3873493594337
499.416462501185
499.3204383915325
499.42243176219915
499.41370576053583
499.3023760057958
499.3424619587246
499.00274518945673
1012.7068830712794
499.580085456282
499.1618328757442
499.37077346071317
499.4000897733217
499.39946498982175
499.4244921257908
499.4117223406306
499.42511233369765
499.4394047010096
499.4148184340458
499.42084830550226
499.32746972876413
499.4158757242156
499.39725387958225
499.12525658022366
499.3103393179147
499.403015591949
499.4108958526659
499.3936976220909
499.4395991022067
499.4422163516133
499.4443588029551
499.4410027936396
499.44453378812943
499.46558998625187
