average_reward
70.16512963613417
312.44656554803555
300.68446543312234
561.2033470798069
447.92816723569996
423.5185397858902
363.80910341696557
342.3846975093704
303.76775760123763
271.9512707870899
249.12661081667164
336.32374371901227
400.0914147309798
396.2523445999374
370.78852392522583
353.4116662624018
333.4659747064064
325.48151215156554
314.56040484046366
299.0687721600766
300.5203432871428
290.44193488566856
278.71832359342454
267.32082520006423
256.39696356947667
247.59722496664648
238.87150849861024
230.57634803338527
224.96987935157654
216.55475314988445
209.66855227737724
203.4475553521737
198.0898636710809
192.7105002733148
187.22973284174074
182.0535825895978
177.25899944224574
172.8560681401753
168.20549677208888
164.74186723507543
172.00869100852464
189.39580351912045
211.87390875263264
187.24929996636106
187.02870928461988
209.08260881495318
221.17162126501748
224.3938773318825
227.63863076271565
256.8422076182265
260.0594017321334
226.99811399172367
197.72259271362
199.29154584271157
199.01118462310782
208.17234067893372
237.65782555859732
252.75605550896975
262.08671919203243
268.8495826433447
260.44522626269674
272.1650033268543
299.15703663410716
299.5498312509287
311.0684986242328
328.17402112343717
340.37346102862455
368.04961309360465
393.8057818726147
394.52402811694947
422.2972506691669
421.84997268733196
448.73043709139404
450.1654189332925
457.2057310101678
489.3576442701277
493.1742624076108
524.1218584577331
525.3790478768149
534.4833754509165
569.2725787676139
545.7646060798239
540.0367228023035
531.7589432145967
537.2784862027125
535.532888986569
522.4650159366356
514.0167735580515
511.17704569240215
482.7217359030459
479.1472639395557
479.4248315603321
479.8410422173514
470.4086675823006
482.86178163559816
471.1276788572709
441.98049478862214
428.07780013772054
415.9589528941209
408.8787457611132
409.12234508582117
395.4762892991574
355.3295466454941
355.14672401541577
343.9386291219819
326.08562013193216
326.1001411928939
310.69031344006186
295.6992984551963
283.1310044836526
255.20010980172947
267.85680372174
252.78752416933622
263.4481062021506
243.85758593094343
224.1540017309987
220.18615687593282
201.41947480606868
212.83980436979937
215.4562973444451
184.10908660371675
188.8332858103319
177.6255612131902
189.4274565830292
196.72831760276017
181.3526081371186
194.65832355370327
195.03851177041184
207.23100018879987
219.31276314508483
231.60720601555468
244.45775133486467
256.59296751150214
268.24657092435433
268.1706781771435
280.8538735856143
292.5230884075623
299.0231671223955
311.3058730362237
323.973715675297
336.3666601053448
348.7940919179922
373.8990794891891
386.01481029586495
398.30825876114375
410.82122971567117
410.7243897080374
410.7583106326364
410.75998562334996
435.7645876622897
448.3201357235319
448.32204743532037
448.32091299190677
448.3214136622405
473.3248563190944
473.33286289967947
485.8476842539652
485.8975360230863
485.91119633623055
485.9277147324481
485.9424835132073
485.94580537650427
485.94845952910055
485.9541135927584
485.95712820621685
485.95391753821394
485.96138062597566
498.4653608028695
498.4573456494156
498.43921872648997
498.4492335351855
498.4667508205528
498.53039245630606
498.54982412461504
498.5632948635599
498.59901487504266
498.7009574153926
498.73713896550925
498.76423748572995
498.7629083005137
498.76515178085117
498.75983410965125
498.74817067325984
498.7598334814673
498.7706613696273
498.7890275903649
498.8456956373849
498.8511587031264
498.84795326222786
498.8488801744179
498.840513615951
498.8312536928537
498.81081982726437
498.7834835801015
498.7508144199968
498.67706009077665
498.64088872219844
498.61869012335694
498.59553725241324
498.5825231537268
498.5579102433214
498.5441691472597
498.5312475163855
498.50071190044963
498.4785545168399
498.4660620044262
498.45676678715927
498.45653302803066
498.4638689925976
498.4557617040292
498.45351089858724
498.452841601629
498.45326491257674
498.455254647979
498.45335593370874
498.45153514810664
498.4428549524232
498.4275202842092
498.42294880557836
498.4078801331085
498.37323343771357
498.3725565255806
498.38374675605917
498.3835669234916
498.37897853246096
498.3705188762075
498.3647223560489
498.35957648313695
498.32724565883365
498.3204451577152
498.31592137985353
498.2629901489935
498.26779486157227
498.28010583896804
498.2897230305558
498.33940519917815
498.35530019549014
498.36616445782295
498.3876305340197
498.39517359664677
498.41189964690636
498.42209773195407
498.4341164221767
498.46151127338106
498.4782093063197
498.49110721675595
498.4894521679199
498.4831518874307
498.4816209088964
498.4948613387072
498.48486311790685
498.48040297655973
498.4732866483399
498.47444098055877
498.47874976515357
498.4825380966631
498.4881760569222
498.4867009829967
498.44259758739884
498.4260279295819
498.3149008131662
498.30751635692576
498.2905584645002
498.2730086161813
498.23423431878746
485.62266065730273
473.0123694226353
460.384772132334
448.0501836896948
447.82078105589363
435.4007339627498
450.64059386188876
438.08397270495936
425.78932556842256
413.48459926601555
412.9551533248761
407.44580025373523
423.06856945601265
430.0855799914665
422.71602764681154
415.084645917411
430.6782090398921
418.83897425732357
406.0182231871501
393.9026014672186
393.9805378942198
381.62379753866776
344.2100740134104
306.8936297041361
269.51694269434023
232.1835681670036
194.9320024758195
157.78727553240986
120.7455726109852
83.72861828683209
46.708424465424635
47.176977148741145
47.67547744257108
10.653351908049178
-26.448736334826833
-63.55399735319802
-88.46813836564985
-113.38346287966075
-150.79066883871684
-138.07322665660226
-112.67201962398599
-87.24572908642452
-74.1671667620081
-48.82612355401974
-85.74755512020832
-110.68548564381362
-163.29283072993067
-150.58363948041827
-163.13046300440834
-150.33250443242508
-137.37217109653122
-119.29653017117967
-122.3641654964742
-116.83222631756203
-96.8451518635768
-76.65447659357984
-79.67846095794762
-55.307830611803254
-29.83451676374823
-18.16696026674483
-5.467546871712744
19.594984113598645
69.70001670957754
119.77828280849016
170.0494243147885
207.86161175798946
257.6762767506945
307.29495599300543
356.7180059570859
384.3210624928608
434.31768199617056
434.0419120488117
433.6269395841564
458.53541799452296
483.92080321458127
533.6730529222716
558.9258407154914
596.6683341091658
646.6106426356198
621.6127023783044
624.7664140025727
602.6028450480272
589.8523220916038
589.527354776855
615.7837954370789
641.0136181003215
667.1019246654948
654.7810750449055
692.4928668191552
692.2615712860145
670.1317880190933
658.6080795993025
633.6657889522678
621.4844214842801
608.8379726199277
608.8420056126668
609.240557903797
609.2408770401913
584.9456546016681
597.6106512436602
584.8273539163954
572.1323646525964
559.4474600774926
546.6940464466306
533.8232011559919
533.3631166952089
520.7972843121602
508.33044371283506
495.93659399613244
505.35884220415267
492.3953607162397
492.2162617841144
492.14843109348146
504.3228010307118
516.0758357212374
503.575955930561
503.25137473246633
490.47846682642677
477.9684122789398
490.27627680625693
474.38115608776445
496.34048190720875
508.67857301165805
496.0264317732952
506.9120969918621
519.0258621635339
530.3664809680109
542.5488545413225
529.6837884575438
529.4410193922607
539.1464204833667
538.1007185962089
538.3229069219177
537.9682205701558
537.9928495619391
525.4334553521393
512.4658237170668
499.8992979912
511.49207316848776
511.7530550531994
511.7489622132198
511.74945415871764
511.7606673526674
511.75010131425796
511.712620290652
511.7018509020769
511.7563736519836
511.7706962817565
524.7629095050831
524.7640673997248
524.7706217074704
524.7625632613399
524.7511878461262
524.7443349621037
524.7523970270572
524.7547265112871
524.763142507684
524.735891458931
524.7407736413409
524.7711688485008
524.7410879205329
512.1399162613478
512.1112547030395
512.1319998030136
512.1590019602025
512.1935645082292
512.1956918528995
512.1988321380428
512.2041734809052
512.2017604041548
512.2169270225736
512.2499884345268
524.4246757262107
524.4185480803123
524.4344597133359
524.4461213786485
524.4595034719334
524.5039015039808
524.5632500933286
512.1003467057687
512.1257227049471
512.127003600837
512.1217288803894
512.1322644208792
512.1577569557012
512.1540678733161
512.1127557414364
512.1041799575787
499.1272047150237
499.12597444282653
499.12267365455625
499.13438145663014
499.15702970929215
499.1656179350419
499.1704833734026
499.1770583266548
499.1796534184638
499.183508594546
499.18772937646463
499.1858421980013
499.18566134968296
499.1906383798503
