reward
-0.3423699467050097
-500.0
-0.34336928830701385
-0.2345349068746564
0.07153497143188185
-0.06197927753824362
-0.05369191071404453
-0.008400068463506388
-500.0
-0.3441241098943164
-0.24157653794120512
0.08189995769443269
-0.0686306404246328
-0.06042935697913128
-0.008221520279507843
-500.0
-0.34351853306443003
-0.22841762736301377
0.07985549239193968
-0.07143083310969316
-0.06425007854655418
-0.007545894400442103
-500.0
-0.34304301039718416
-0.23102948720922778
0.07350589559050207
-0.06494527475029149
-0.059467490365986427
-0.012106568784056413
-500.0
-0.34334676336618614
-0.22610235924751668
-0.006605350660569621
-500.0
-0.34260624037740683
-0.21961503822470493
-500.0
-0.3416201358686286
-0.20807126663630854
0.020815199624195594
-0.00577385990374455
-0.004200402573767602
-500.0
-0.3421804079873028
-0.2076727548978668
0.009210904412197822
-500.0
-0.34205883455817654
-0.21845815900968285
0.037733769171776704
-0.02584309206860915
-0.02460237212098334
-0.019641043414045836
-0.002858455914532432
-500.0
-0.34145627563842235
-0.19919137356701186
0.002207848322728322
-500.0
-0.34230520188663555
-0.20182163073039716
-500.0
-0.34109998421102156
-0.19843817839171785
0.003006509027930316
-500.0
-0.3426455009378504
-0.21481564371450468
0.026322466448033374
-0.012584681303758486
-0.0072540702837089865
-500.0
-0.3419968343424524
-0.20356291836773605
0.014499662345416157
-0.0008260934229864703
-0.0007437575443040033
-0.0005078667365660264
-500.0
-0.34206224575618915
-0.19773246113690812
0.01738895262670953
-0.003205506205276484
-0.0026898734955743226
-0.0024412898755938935
-500.0
-0.34013064829990336
-0.19264653496086814
0.0013918346266956142
-500.0
-0.341191086713853
-0.19119842765143472
-500.0
-0.34126988864180635
-0.19417532990433187
-500.0
-0.34158372469947584
-0.20875384684124662
0.01569861943989893
-0.0008553398202561009
-0.0007236256912478961
-500.0
-0.3409974371337005
-0.19625305221759604
-500.0
-0.3410301859941711
-0.19185134995101596
-500.0
-0.3422374123378582
-0.20789485005757577
0.00828732373022229
-500.0
-0.3416467634640044
-0.20211530630218158
0.015099400930618978
-0.0009056724018943205
-500.0
-0.3417532086613281
-0.2017893954228943
0.005190525751197371
-500.0
-0.3408629952984722
-0.1861194064724707
-500.0
-0.3411388293174577
-0.19013332759752066
-500.0
-0.34136767607551854
-0.19434327393248807
-500.0
-0.34149200594449297
-0.1975978618185347
-500.0
-0.3408042117906503
-0.1904856895488054
-500.0
-0.34060217974697193
-0.1853622795953361
-500.0
-0.340693576894539
-0.18473091248203832
-500.0
-0.3419935886627751
-0.197856190115652
-500.0
-0.3410266175843281
-0.18710206695728218
-500.0
-0.3415818879074284
-0.19756797932250586
-500.0
-0.34125680098922456
-0.19474222091848803
-500.0
-0.3409854291872675
-0.1937601813731679
-500.0
-0.34057345309114173
-0.1878764253594055
-500.0
-0.3405692947950312
-0.18180929628645376
-500.0
-0.3402199193169116
-0.182697695437743
-500.0
-0.341394506452525
-0.19141269506394415
-500.0
-0.3410075891361809
-0.19176496042418523
-500.0
-0.34115446920401993
-0.1968886051459644
-500.0
-0.3409423650090062
-0.18637835255410548
-500.0
-0.34104553690199335
-0.18135290152398464
-500.0
-0.34033852399979264
-0.18640163348008607
-500.0
-0.34051714424939883
-0.1858900676638503
-500.0
-0.34156970716388624
-0.19859949902986151
-500.0
-0.34080936837848097
-0.18356914020702078
-500.0
-0.34086662649384536
-0.18852300665780086
-500.0
-0.34019353078616976
-0.18377388451703636
-500.0
-0.34128498451775313
-0.19225046532277654
-500.0
-0.3412229559305672
-0.18747911411663193
-500.0
-0.34190432230321127
-0.19903712800768422
-500.0
-0.34001717295847217
-0.17897781469047772
-500.0
-0.34026798188526114
-0.1909157621204074
-500.0
-0.341726276949672
-0.19664783915171757
-500.0
-0.34080224516048346
-0.19071910334271092
-500.0
-0.3409456659214434
-0.18940180332280815
-500.0
-0.34089702466557975
-0.18760518131318663
-500.0
-0.3411679017007916
-0.19673579318264395
-500.0
-0.3423287022914315
-0.20689859919783105
0.01258698719831442
-500.0
-0.34111610570005607
-0.18602510925157664
-500.0
-0.34151133276192375
-0.19874056265397244
-500.0
-0.34074984579244394
-0.18735934577596491
-500.0
-0.3411887754624843
-0.19760346636060622
0.006208099732216273
-500.0
-0.34091783342039234
-0.1838468803967792
-500.0
-0.34118958564259755
-0.19924891359744232
-500.0
-0.3400352688006439
-0.1833108197095892
-500.0
-0.3399745073773924
-0.1797377262148822
-500.0
-0.3401381911521757
-0.182041049011142
-500.0
-0.34041335183013705
-0.18548520123025086
-500.0
-0.34068980889235567
-0.18958349631471672
-500.0
-0.34017779104002305
-0.18205133429590858
-500.0
-0.34080826943830383
-0.19956012057151504
0.004888813844306941
-500.0
