average_reward
-535.021893355228
-535.0078710551859
-535.0022879757628
-534.9972884149041
-534.9766117217833
-534.9795160084228
-534.9953091069965
-534.999363390844
-534.977308701956
-534.9676817041652
-534.9481098271664
-534.950898518594
-522.1229223969636
-522.1053382412517
-522.0937571462122
-522.0954844829329
-534.2147619287335
-546.1635741818992
-533.1592590025436
-532.3922860031842
-532.3925736847547
-544.4640915049661
-544.4657592760487
-544.464019620774
-544.4657164748821
-544.4460504738147
-544.3281776650726
-544.3290971301428
-544.3432958756314
-544.3267167218116
-555.7898957705522
-555.792167665167
-555.9448403370878
-556.1912970842598
-556.2869481857213
-544.1550714994726
-544.1514201164462
-532.8339241627934
-532.8242418815823
-532.8206457340957
-532.8196560577818
-532.8238213539905
-532.8281208766861
-532.831118549169
-532.84581633268
-532.854330182505
-532.858322462891
-532.8738311005225
-532.8921162212146
-532.9013114310743
-532.9158291658956
-532.9312563463039
-545.7714705249825
-545.7851524814535
-545.7957237559247
-545.8068002317948
-533.6834022153707
-521.732398307794
-522.2602404611732
-523.3894289948117
-523.4016342933112
-511.32829023964985
-511.3387255893601
-511.33910454516973
-511.33540855011177
-511.33599917903865
-511.4552764881191
-510.71895680016985
-510.6988398980917
-510.71059576456156
-499.2671987382546
-499.26870990185273
-499.2722672995063
-497.02718054503146
-497.30125182806586
-497.3013102338411
-497.2961230589266
-497.28211393451204
-508.9472571583725
-508.96383715900066
-507.96136840015095
-507.9596100510662
-507.96486381347694
-507.9767559997746
-507.96162684964713
-507.94945211411067
-507.9326974570604
-507.9111610425454
-507.9194815222212
-507.91772560468735
-507.92022324740645
-507.89983917642
-507.904683858298
-507.49491420503165
-507.482678217983
-507.1284390591798
-507.12866712904923
-507.1526326696914
-507.15571642079124
-519.154183500668
-519.1388932202532
-519.1404521931178
-519.1258822981049
-519.1296244936416
-519.1332968829054
-519.1325709096666
-519.127952606687
-519.8766368732452
-519.8885753277877
-519.8901848337694
-519.872677185446
-519.8867569902081
-519.8804524881831
-522.1396318978016
-522.1383435832856
-522.1373177941518
-522.139023718968
-522.1391501415567
-510.4902760830702
-510.472918129244
-511.4777662191289
-511.4906599501097
-511.48141955000267
-511.4956487405956
-511.5123331656099
-511.5099322531834
-511.5059633388431
-511.50802767656404
-510.86275924201766
-509.3444871280397
-509.32863974937175
-509.3301335854734
-520.622314614821
-521.0211677508339
-521.02508158289
-521.3681617084405
-521.3691219237919
-532.4597898266233
-532.4611802056288
-520.4533090318979
-532.5173587711713
-544.4195199512906
-544.4217627997448
-544.4193753946636
-544.4029858760092
-544.4105369773247
-543.7964703214514
-543.7844784278557
-543.77232023682
-554.5354837555494
-554.5392442417851
-554.5343971938177
-554.534124372811
-554.5192635121572
-554.5234264873197
-554.5297776536205
-554.5273956823278
-554.5302561384001
-554.5163753053139
-553.1380064782155
-553.13667923409
-553.123096853468
-538.9995752625302
-538.9899112354849
-538.9943453836319
-538.999911131639
-538.9999233664857
-538.9977346951013
-539.642130817578
-541.1452322100267
-541.1429543934594
-541.1416241814156
-529.8304652910314
-529.8278903394728
-529.8213905783048
-529.8386649437736
-529.8381711228433
-518.7431935826692
-518.7519383932137
-518.7597234186229
-506.69520637104745
-494.7944276247599
-494.7907373161614
-494.78810178106926
-494.79928994007275
-494.8068948812539
-495.42093466337917
-495.41888310796384
-495.4181778497452
-484.65512675826056
-484.6489114812779
-484.6396540588419
-484.6437925049037
-484.6430272041765
-484.6392597455553
-484.6330139311265
-484.64735353162115
-484.64220101873616
-484.65525972265004
-486.03454005837705
-486.0475704867469
-486.0596202621329
-500.182424393363
-500.16348155838733
-500.1424707742746
-500.15254850223465
-500.169495406424
-500.18781140008343
-500.1891007623011
-512.3431364967726
-512.3438078709627
-512.3437851867972
-512.3630394602285
-512.3802411498662
-512.396674798039
-512.3791854319346
-512.3982849398308
-512.3805451781885
-512.3655348028853
-512.35105726086
-512.3538558335231
-512.3519141247152
-498.9299803380262
-498.945702790643
-498.95442292822037
-498.95596578173263
-498.9558270234438
-498.955450534818
-498.9538750621522
-498.95140767180055
-497.45169406612996
-497.45011908176656
-497.4498236147626
-497.4496220570201
-497.44962280136787
-497.46499655243525
-497.46525304439837
-497.48277731227046
-497.4683082819285
-497.48226121027835
-497.46694754004204
-497.4545859189511
-497.450416899801
-497.45124104896513
-497.4589942844862
-497.45889776094464
-497.4447171601907
-497.44094817302795
-497.4352974025975
-485.27950020435384
-485.2943108511939
-485.30812738708545
-485.2891846537515
-485.2618347032623
-485.26137702728755
-485.2584229106059
-485.23962615987756
-485.25293050477273
-485.25300798021465
-485.2672998758679
-485.2644951361108
-485.26167986144503
-498.70020703784513
-498.7046103467079
-498.69897213173226
-498.70197131554596
-498.7269247943358
-498.7269828283708
-498.7286865873351
-498.73233704816505
-500.2582097805968
-500.258258394145
-500.2564215330265
-511.94912982846745
-511.9498372999081
-511.9355075572299
-511.9193162908314
-511.90166804927173
-511.9161690560929
-511.9035464275292
-511.91889543626377
-511.9169057922492
-511.9397685549196
-511.93070348805725
-511.93696878309476
-511.918863510116
-511.9322890111378
-511.91698073057177
-511.9165989031838
-511.9375515107931
-511.9261245132392
-511.93043268517613
-511.94756986009145
-511.9726785798857
-511.9831516422074
-511.99802661747856
-511.99975752832404
-511.99931089399126
-512.01413489253
-512.0147422384132
-512.0295343954534
-512.0449273842751
-512.0282118778923
-512.0097548416361
-512.0217750032682
-512.0156867521634
-512.0054189224526
-512.0080604182516
-512.0206901190229
-512.0185098370692
-511.991626414533
-512.0145959830945
-512.0300062705944
-500.33784725279673
-500.33597710408793
-500.33465303069204
-500.34955906711366
-500.349600787716
-500.3499385064459
-500.3629712305445
-500.3508196409677
-500.35370647289517
-500.3341584425193
-500.3561794975605
-500.3557361044535
-500.3736220438277
-500.3723516432927
-500.3719571983753
-500.3540396220604
-500.3328129602416
-500.33456011985163
-500.3310516017535
-500.3131677041638
-500.3133222558881
-500.3018843622356
-500.2861704346368
-500.299605473273
-500.2845551349822
-500.26652235605945
-500.25092030063627
-500.2359871210514
-500.23714923708957
-500.23864454934085
-500.2367326239215
-500.22365887116746
-500.20939961012175
-500.19450846277215
-500.1903973320494
-500.19524124785005
-500.1935057195471
-500.1949236914517
-500.1763098131754
-500.1610282054806
-500.1618113697714
-500.1764879072283
-500.17663078353553
-500.17723098475324
-500.1791640898415
-500.1638344886318
-500.16369270793695
-500.1759779591533
-500.1868845154915
-500.19407960669105
-500.19391574733163
-500.1946460188536
-500.1943752037672
-500.1794419107053
-500.17936645917223
-500.1950433791928
-500.2108496407508
-500.20501651431294
-500.2063621003663
-459.81440791936546
-459.79883725977925
-459.79904218240637
-459.79897665703356
-459.798589321689
-459.81388178363903
-459.83199294043686
-459.84728336133804
-459.8508940841656
-459.84943804645656
-459.86330126058135
-459.87839049010597
-459.88145015150474
-459.8961586447584
-459.89634662986066
-459.9026113523929
-459.89812450300616
-459.8964453016818
-459.91060623810864
-459.9213761649653
-459.9243367459829
-459.9376915465244
-459.92296431596526
-459.93825810305333
-459.9382857922824
-459.936340286779
-459.95066374389296
-459.95040163511914
-459.93467647854106
-459.942682821151
-459.9368797250887
-459.93712103366033
-459.9371389723095
-459.93666930556844
-459.95137641962083
-459.9672174873298
-459.95141900430383
-459.9504988541377
-459.9660782339097
-459.94900599713094
-500.34045559040385
-500.33927099050925
-500.32361293873294
-500.3394379393837
-500.33947760204865
-500.34085919617627
-500.32582115694186
-500.3256962585616
-500.3220161313651
-500.3226727994723
-500.3230211604599
-500.3236088704093
-500.334131312169
-500.319752103606
-500.33440858624544
-500.34459675872813
-500.32983079556595
-500.3458429999191
-500.34657778290693
-500.33960871815924
-500.3528184506605
-500.3533796224028
-500.37534877770094
-500.36013823975793
-500.36027815934284
-500.37518194203784
-500.3770351348914
-500.3623290099209
-500.3626760983599
-500.3561256006071
-500.3548913233336
-487.18063722967554
-487.180439893968
-487.1803810574256
-487.1681961128261
-487.16785439208525
-487.18356083710296
-487.1845025342365
-487.1690339727446
-487.1673144761131
-487.1831589838651
-487.1992180227233
-487.2176978445485
-487.2176220669729
-487.2185899173399
-487.2098868505433
-487.2258885164876
-487.21241391688125
-487.2289866190193
-487.2133157819684
-487.1975189485464
-487.2002465144348
-487.18792479545647
-487.20170280572756
-483.101917892261
-483.1001223720834
-483.09899413175606
-483.0985756308757
-483.08240971933446
-483.08984614732356
-483.0813377497287
-483.08075554968565
-483.0733956748665
-483.0774472806934
-483.0625438639778
-483.0475628455841
-483.04593920417955
-483.0472755403327
-483.0626168862089
-483.0613980003765
-483.07614840810066
-496.25024914617177
-496.2515706674074
-496.2386725369612
-496.23590782031425
-496.22044573287184
-496.22022572109216
-496.20438498100776
-496.21919118127425
-496.220731490449
-496.2047515529968
-496.2042348984487
-496.18565689850186
-494.1562520538038
-494.15420760218433
-494.16135501651235
-494.16014884991563
-494.17353911706215
-494.17190414239775
-494.1731688761345
-494.17313774131725
-494.15575314136987
-494.1523084045916
-494.1373563541982
-498.2371356779872
-498.2374242399063
-498.23750016562724
-498.2366898567214
-498.25120461947097
-498.2357139868856
-498.24282316976314
-498.22935591214934
-498.22967967856147
-498.2256446772641
-498.23970200744026
-498.2546636171188
-498.2397189981094
-498.25297541283214
-498.2522667509118
-498.2519806786082
-498.25181281938933
-498.23712925958716
-498.2431149349936
-498.24088201500774
-498.2560033895037
-498.2560980085659
-498.25557359544825
-498.2559457986393
-498.2558176473258
-498.27379377390207
-498.2886552344554
-498.2875431770826
-498.287758397534
-500.31606443525834
-500.31613733751055
-500.31594850130966
-500.30125240661494
-500.30128156516605
-500.2899913782041
-500.29214154777856
-500.2922083460418
-500.30695578436814
-500.31283076148645
-500.32986346406835
-500.32975398166616
-500.32966293662787
-500.34467712365796
-500.3472115976245
-500.34756616581706
-500.3622705120997
-500.34739333160053
-500.3606233014384
-500.36039729460447
-500.3750150167442
-500.37671186367623
-500.37684011813116
-500.3766831075759
-500.37851896326555
-500.37846185394176
-500.378204299999
-500.37793746652187
-500.3918901498888
-500.37178450739793
-500.38837068227076
-500.3922813555246
-500.40713056600123
-500.40701655679595
-500.421457326254
-500.4233563326893
-500.42036982116645
-500.4207267273035
-500.406126305929
-500.4207026000171
-500.40595939935173
-500.4058304900844
-500.3963689017761
-500.41119258174757
-500.39599358116027
-500.40722823299313
-500.4186957441063
-500.43532416923955
-500.4357626988296
-500.4447406246546
-500.4449539977419
-500.4360768517803
-500.4359260844788
-500.43593070725746
-500.43533127599414
-500.4350962108043
-500.43526850436353
-500.45519482287955
-500.45529301152965
-500.4330113530549
-500.43301267200496
-500.42106228285667
-500.41454115169483
-500.41449919134936
-500.4126062853975
-500.4127317275901
-500.4013931601784
-500.40152869457216
-500.4015454286232
-500.4135626517865
-500.415683633216
-500.39809222300516
-500.39780099754864
-500.39772331349286
-500.3855802129998
-500.371872628476
-500.37180786555655
-500.3604955911834
-500.36044733791203
-500.3604694962138
-500.36437766282495
-500.3645036381269
-500.35907330532075
-500.35876365959973
-500.37400087953955
-500.3591198872353
-500.3648061966007
-500.3628600055842
-500.3500287798685
-500.3520083075629
-500.34959990103715
-500.3586026074496
-500.3447938467001
-500.34490246482636
-500.34301758203435
-500.34291991636684
-500.34573274470466
-500.3263195294364
-500.32612168097495
-500.34981701149457
-500.3411189154929
-500.35160462322494
-500.35782974036863
-500.37291814581795
-500.3731454003582
-500.37313901772615
-500.38505558411214
-500.3851771578426
-500.3706164875797
-500.3706820266499
-500.3744462483999
-500.38997910720445
-500.39008040888393
-500.37526699846296
-500.3954872725675
-500.39817057192795
-500.39796383989716
