step
20019
20042
20074
20090
20120
20160
20191
20216
20245
20304
20327
20391
20420
20441
20482
20509
20588
20605
20705
20727
20778
20803
20879
20951
21022
21039
21075
21131
21156
21176
21186
21195
21210
21217
21227
21261
21308
21353
21378
21403
21413
21489
21545
21563
21600
21620
21648
21737
21764
21776
21798
21830
21928
21937
21957
22005
22085
22103
22146
22175
22188
22232
22251
22279
22295
22337
22390
22425
22461
22478
22518
22558
22576
22595
22600
22614
22646
22662
22679
22743
22796
22817
22826
22890
22960
23031
23098
23145
23160
23192
23228
23294
23308
23333
23345
23445
23462
23511
23533
23563
23589
23615
23632
23652
23668
23687
23759
23797
23857
23872
23912
23928
23949
23962
23980
23994
24016
24040
24080
24128
24147
24170
24226
24239
24252
24262
24313
24323
24342
24361
24399
24437
24447
24457
24477
24487
24497
24507
24556
24566
24581
24607
24624
24634
24671
24681
24691
24701
24722
24767
24802
24828
24876
24919
24929
24939
24986
25021
25040
25140
25167
25182
25207
25250
25313
25354
25399
25419
25455
25486
25572
25587
25644
25670
25683
25705
25715
25754
25840
25872
25891
25901
25911
25926
25948
25967
26067
26088
26139
26231
26331
26363
26401
26486
26514
26572
26600
26650
26670
26748
26801
26843
26880
26886
26945
27024
27050
27063
27087
27119
27196
27203
27223
27242
27311
27351
27375
27401
27426
27469
27525
27609
27709
27765
27846
27946
28002
28102
28199
28223
28242
28276
28312
28412
28475
28518
28618
28647
28703
28728
28828
28864
28871
28892
28905
28964
28981
29017
29028
29067
29139
29187
29197
29260
29316
29353
29429
29452
29458
29530
29555
29655
29755
29855
29928
29947
30047
30099
30131
30163
30215
30315
30370
30433
30533
30612
30712
30750
30761
30819
30851
30890
30902
30939
30974
31067
31098
31144
31197
31206
31215
31259
31295
31324
31367
31388
31439
31480
31579
31621
31655
31724
31759
31804
31826
31874
31898
31920
31998
32015
32038
32113
32150
32162
32181
32250
32261
32303
32403
32418
32435
32472
32510
32543
32571
32602
32662
32705
32755
32822
32922
32962
32997
33097
33134
33179
33226
33264
33288
33322
33331
33372
33410
33436
33472
33511
33551
33600
33640
33686
33786
33830
33877
33924
33974
34010
34060
34070
34155
34201
34275
34346
34417
34467
34523
34569
34611
34641
34729
34759
34790
34890
34948
34963
35016
35091
35140
35225
35246
35344
35359
35380
35402
35449
35500
35522
35622
35639
35687
35738
35756
35769
35805
35825
35844
35930
35947
35965
35983
35994
36013
36031
36106
36123
36142
36181
36196
36235
36254
36296
36310
36324
36374
36425
36477
36532
36545
36588
36620
36654
36693
36729
36740
36754
36767
36808
36819
36832
36842
36873
36905
36920
36931
36943
36954
36968
36979
36995
37009
37021
37035
37074
37105
37130
37141
37172
37186
37199
37211
37223
37254
37266
37279
37304
37317
37384
37438
37451
37465
37481
37514
37551
37563
37575
37609
37632
37645
37666
37688
37699
37768
37777
37788
37798
37833
37845
37858
37868
37881
37892
37904
37936
37948
37971
37982
38007
38033
38048
38087
38120
38151
38179
38211
38223
38237
38248
38274
38303
38333
38345
38356
38369
38395
38409
38422
38449
38459
38483
38495
38520
38533
38548
38578
38604
38632
38669
38681
38718
38731
38743
38771
38783
38816
38829
38841
38869
38881
38906
38918
38930
38941
38952
38975
38999
39026
39037
39046
39071
39095
39106
39115
39126
39150
39160
39170
39197
39206
39231
39241
39267
39291
39316
39349
39377
39399
39419
39428
39437
39447
39457
39467
39491
39513
39523
39532
39563
39573
39582
39591
39617
39628
39651
39661
39671
39694
39703
39730
39768
39790
39800
39827
39836
39861
39872
39897
39923
39933
39943
39968
39977
40004
40031
40042
40051
40061
40084
40109
40119
40129
40138
40147
40171
40181
40203
40226
40250
40260
40270
40305
40328
40353
40362
40386
40409
40418
40448
40485
40494
40504
40524
40534
40544
40554
40576
40596
40606
40615
40637
40656
40666
40676
40686
40716
40725
40734
40744
40754
40764
40788
40810
40820
40831
40858
40868
40893
40902
40924
40937
40949
40970
40981
40993
41005
41031
41040
41069
41090
41099
41109
41118
41129
41138
41223
41231
41241
41251
41262
41272
41292
41320
41329
41385
41394
41420
41428
41449
41457
41467
41494
41506
41517
41545
41555
41567
41590
41623
41634
41656
41692
41721
41754
41779
41804
41813
41823
41836
41848
41869
41883
41894
41908
41942
41954
41988
42004
42023
42035
42047
42059
42076
42089
42101
42125
42137
42166
42191
42220
42235
42244
42256
42278
42335
42367
42396
42425
42436
42445
42476
42486
42510
42534
42563
42573
42582
42612
42623
42633
42643
42652
42661
42673
42683
42696
42706
42730
42756
42777
42805
42814
42838
42861
42886
42910
42919
42928
42954
42963
42983
43003
43024
43045
43075
43084
43095
43104
43135
43157
43166
43197
43207
43227
43248
43272
43294
43315
43337
43361
43371
43380
43389
43399
43423
43462
43487
43496
43505
43525
43550
43576
43586
43596
43606
43627
43652
43676
43684
43716
43726
43739
43791
43801
43811
43831
43882
43892
43933
43972
43992
44002
44011
44035
44045
44054
44073
44147
44157
44175
44195
44205
44224
44232
44250
44334
44343
44353
44364
44389
44398
44408
44428
44454
44465
44519
44530
44566
44577
44601
44610
44634
44668
44678
44688
44709
44728
44739
44764
44775
44802
44811
44837
44857
44877
44886
44916
44935
44946
44970
44991
45001
45011
45021
45031
45040
45048
45058
45077
45086
45106
45115
45137
45157
45186
45212
45233
45256
45266
45288
45307
45327
45336
45356
45364
45388
45396
45404
45429
45441
45452
45461
45470
45479
45489
45515
45523
45531
45540
45548
45556
45565
45586
45595
45651
45659
45669
45679
45688
45708
45717
45740
45773
45795
45804
45829
45838
45864
45874
45897
45922
45932
45943
45953
45962
45971
45982
45992
46019
46028
46036
46046
46055
46065
46087
46120
46142
46173
46194
46205
46289
46300
46311
46320
46329
46338
46373
46382
46390
46413
46438
46458
46494
46515
46537
46547
46568
46591
46613
46633
46643
46662
46672
46682
46715
46737
46771
46780
46790
46799
46808
46841
46849
46867
46876
46885
46895
46915
46939
46948
46967
46984
47004
47014
47034
47055
47063
47082
47102
47114
47123
47143
47209
47220
47249
47258
47280
47304
47313
47339
47348
47357
47377
47387
47428
47436
47455
47476
47491
47502
47510
47518
47544
47555
47565
47573
47593
47602
47620
47628
47636
47656
47674
47683
47692
47699
47724
47732
47754
47770
47786
47802
47812
47823
47845
47866
47875
47894
47913
47921
47940
47950
47961
47971
48002
48015
48024
48035
48054
48067
48092
48118
48139
48150
48159
48169
48179
48195
48208
48220
48229
48243
48256
48277
48288
48298
48307
48315
48332
48340
48355
48364
48380
48398
48414
48430
48455
48464
48476
48494
48507
48529
48550
48560
48577
48598
48610
48632
48654
48664
48673
48682
48698
48708
48718
48733
48749
48770
48790
48849
48869
48878
48895
48907
48952
48973
48993
49002
49020
49050
49077
49088
49101
49112
49123
49146
49166
49202
49228
49236
49278
49290
49298
49307
49318
49351
49378
49391
49414
49433
49452
49473
49495
49505
49524
49554
49562
49570
49579
49600
49609
49616
49642
49686
49696
49716
49755
49774
49794
49815
49861
49872
49911
49943
49960
50060
50081
50106
50125
50151
50180
50214
50245
50264
50288
50329
50360
50385
50438
50456
50495
50513
50537
50562
50591
50612
50634
50670
50688
50705
50726
50753
50782
50802
50819
50841
50864
50890
50910
50927
50956
50972
50989
51006
51026
51049
51069
51093
51138
51161
51179
51203
51220
51240
51293
51344
51361
51380
51397
51428
51447
51466
51483
51493
51512
51531
51552
51569
51603
51620
51646
51664
51681
51703
51722
51749
51773
51791
51810
51830
51848
51867
51889
51911
51928
51945
51968
51987
52006
52028
52050
52074
52107
52144
52155
52178
52198
52236
52260
52278
52295
52315
52343
52362
52370
52388
52407
52439
52455
52474
52521
52540
52557
52576
52595
52611
52628
52646
52664
52682
52701
52722
52739
52764
52794
52817
52835
52868
52891
52914
52997
53018
53038
53060
53087
53109
53135
53157
53174
53191
53217
53243
53276
53295
53322
53342
53368
53387
53411
53438
53457
53478
53496
53512
53536
53556
53574
53593
53650
53686
53708
53727
53743
53760
53778
53797
53820
53839
53864
53882
53899
53931
53985
54016
54038
54066
54095
54115
54145
54169
54199
54219
54258
54278
54301
54320
54337
54367
54374
54397
54431
54437
54457
54476
54484
54506
54532
54566
54584
54602
54634
54661
54683
54700
54763
54781
54800
54823
54839
54868
54914
54944
54963
54991
55019
55038
55137
55158
55194
55250
55272
55296
55351
55362
55389
55422
55490
55526
55549
55566
55599
55665
55684
55700
55761
55790
55811
55829
55845
55884
55904
55923
55949
55972
56005
