average_reward
29.13009542562537
15.47493729267766
10.838110159347792
9.093733779362628
7.810087926876392
8.490465793867076
10.116624180128117
9.123710284763458
8.683753682571457
8.36560738586315
7.846960563432669
7.519183855402894
7.087933274218084
7.2705606616162655
7.069306824863548
6.810674574427658
6.5426993285153126
6.25236771442738
6.205055846651947
5.942601059922468
5.7430353985403
5.552694355742914
4.606516282750804
4.556490432975135
5.397523501941448
5.241320802184303
5.106653888443146
4.950693189865492
4.804615943384995
4.13861555009105
3.9006540287092784
3.797325626303686
3.7137415710210453
3.664917694555618
3.592519720271433
3.5425769952075443
3.489987047282311
3.4908657044370264
3.472497210020646
3.4230504227693372
2.0942799709519626
2.1746549374810464
2.1627520624955756
2.093929276168494
2.122189652775109
1.9418265115808189
1.549317747916426
1.5258620853854226
1.4965932777324125
1.444906255490198
1.4838742578838269
1.8956138713148676
1.867504578207851
1.6588915906016286
1.60106012164518
2.1923838245863054
2.1703848753167834
2.1895609258699626
2.101331851989753
2.134207554870573
2.151414734734735
2.137136214932678
2.5572184631808104
2.478621033307045
1.865519039544217
1.882831453184759
1.8769838894261532
2.2443022371016066
2.241341158472649
2.634981254470216
2.7518334359165246
3.0787420405983137
3.1077733176332245
3.1085943682634687
3.119661093430378
3.213555089648988
3.7197937718386003
3.63990715372274
3.578668417383883
3.597052302505481
4.369056594768431
4.281476189900718
4.281850653889899
4.271986055317737
4.2764783765024585
4.183812837550045
4.108934871020518
4.107104814633326
4.037629272836637
3.9794585028402976
3.8882622107868117
3.6322693609935492
3.7182067859990675
3.8298493577905903
3.853576190190741
3.202863387166172
3.178647293771436
3.1732271704175528
3.156866932717036
3.1453933657037054
3.1345651738547273
3.472168402781071
3.446341078025836
3.50700377452687
3.7185292752106918
3.7489180501601984
3.8003842381597748
3.237298718540732
3.248595146137626
3.407954428773266
3.6900145590981497
3.3773774734566233
3.5382969746519484
3.6299383402904857
3.554908864938791
3.8557225082514215
3.3425633452665737
3.354998809339211
3.5777072217332346
3.5427951325457734
3.4203976371126146
3.153789924230915
3.158271540948052
3.1656994653043267
3.084111571659264
3.1068478416661067
3.1133100015013957
3.0905334187286773
3.095003100845962
3.0787500358489974
3.1044185052240194
2.9071333561959087
2.8278239182991114
2.707762708154716
2.6166229292967116
2.629984510840467
2.6427507618582546
2.6053152560938977
3.0241614241562393
3.050102576347804
3.051789611871437
2.7604362158392135
2.6886686448657686
2.648897281228059
2.5963478670964406
2.51584064325345
2.440471718967386
2.3041134518507054
2.305095428904426
2.169668109714551
1.8904491203712426
1.9498747717697285
1.7824961346761334
1.7068776658720128
1.7264573161039105
1.3316996227955198
1.3487420220493802
1.350968786223818
1.4121469705064134
1.423476264569358
1.4129674776481738
1.6600248735733512
1.6326164299564467
1.6368763904790467
1.646783788563443
1.6053618175812274
1.573020388661996
1.5965743608105458
1.5660620359932442
1.56472906181972
1.5319948300611272
1.7613485559842015
1.7369910923184952
1.7352511198139482
1.7694774102053554
1.8446438654723607
1.8235428732069345
1.8172883219561498
1.375546236264395
1.3090160140798872
1.2623262463696003
1.3219937221891218
1.4036763017234264
1.3792765557636166
1.20443766571817
1.2108395145997166
1.1981381523746837
1.5153394356624528
1.4879028901459108
1.4635415079919933
1.4272444092912069
1.3523935175094663
1.3080081470424125
1.2439149488436438
1.2599881552520054
1.2126524632845244
1.1717944503030868
1.1519945175815771
0.8586096402553409
0.830203800033795
0.7904805490280636
0.7820023018543582
0.7850854024422698
0.7716213190418291
0.7421866952192027
0.7228993913842319
0.7256842326871996
0.6931090122994241
0.673503483228131
0.6919538705097554
0.7047572848614163
0.41578442553097733
0.44599393723429
0.42375090761215006
0.4070750748668127
0.3258704745528617
0.31593914756652497
0.36124544381939083
0.40981598219180987
0.4293062419580215
0.28185478316890483
0.22132723226454445
0.22479516849515288
0.22967532010725256
0.23474451627118342
0.2311896418811652
0.2367501635794662
0.2414467559977674
0.23708209499477223
0.22344673345612956
0.574170043772906
0.5590486028094832
0.5479959000576053
0.5504411651187497
0.5351541949412328
0.5516315459270323
0.5466638403228997
0.5449861122139181
0.6247369938257722
0.6304969028936742
0.647339733448377
0.6407238332390144
0.6241144217270763
0.5991753307267357
0.6131167307388454
0.6288805228815292
0.6265101400022169
0.631995017067998
0.649641376722941
0.7105644466698086
0.6888477408050745
0.7042976484146592
0.6801348439198918
0.6896373643811611
0.6815428444850129
0.6703754221615945
0.6752828317268065
0.6258489676156551
0.5923858666223241
0.5742727075826084
0.7270000410124914
0.6568452038964371
0.6947008339052857
0.735586194365569
0.8822039250951128
0.9332519174785933
0.9498654800886446
0.9828176420075438
1.6111999826964856
1.6107201227834735
