episodic_rewards
430.914824327
456.40274104
447.86936797
394.920079973
744.18472818
945.294335895
531.621468979
816.791184213
328.922387547
546.951862601
534.796234979
751.917791314
367.136110868
552.794504801
376.90126578
901.797215462
527.098629714
934.233036167
934.923874272
637.86626751
553.279956071
988.69045423
726.158140071
581.792542458
834.920621925
297.453202568
-48.84006649999998
-167.14444200000003
689.787558291
714.909794966
460.903689173
407.892819722
818.910171893
381.813193178
527.19687056
400.793414063
394.27001916
313.053861955
483.062414913
529.027161934
335.53012891000003
514.940189485
319.538820385
829.037778219
977.117909823
767.365457828
757.948477581
612.071261086
843.012336294
952.68355137
685.075461448
513.926291857
511.794282118
739.448941181
731.11289558
819.784177727
317.792801645
891.801200019
897.037547791
350.242606322
725.517613358
828.049711882
892.634102689
481.693343372
390.964059692
960.83502978
788.451587779
671.530829324
315.914100726
828.06920143
419.375689861
920.577740932
670.759624591
592.129970849
676.673196263
612.114310021
317.239973704
717.829540537
401.241767512
402.081170185
611.245079941
499.6297731
985.536808014
314.248169528
759.669199476
356.982959931
715.567932896
949.538406077
791.249326524
774.350331465
509.101142107
902.349689272
925.223336669
376.736106767
304.647386975
583.197956859
324.349922339
681.350233555
611.961069574
378.343618976
524.350128228
800.246752315
492.266358806
417.649699264
886.750852638
678.140388346
699.946680652
774.683184033
441.946402285
650.494481599
700.45372928
418.035117088
558.949221505
423.649425507
426.049247106
380.241480668
930.651954333
642.349488788
948.634869243
699.646634473
515.244669225
406.650124868
324.651129617
931.241513994
971.361854892
774.576449365
339.30419881
801.608524731
592.338966538
658.259087354
765.631201047
442.950164636
676.890695368
576.748567316
792.711187209
838.350818899
780.939414802
726.669138705
806.112215313
993.603327806
606.25471389
704.349255827
537.349700769
456.102638182
797.536423297
907.180528315
565.35001723
860.657707109
733.5412077
994.979445891
387.0506631
895.965976931
890.043712582
391.406877491
368.412345117
661.711983354
479.648114098
855.250778477
449.641481611
725.643287287
366.822718071
386.333498694
995.943070942
963.349410939
335.851912528
430.638057498
599.306265901
696.988064153
538.041022301
984.34025876
994.149557909
635.945301056
747.144299729
475.3095245
834.471335448
591.246472253
412.753645642
460.049401389
850.528192953
734.743914657
398.350745254
635.650495317
828.318572561
553.167479233
827.048384984
563.349753539
471.236206089
459.94912635
774.803995511
541.049753613
708.96531547
671.75030444
890.148671839
443.736541211
780.148669614
749.963209547
329.99069792
912.148667759
692.34957642
485.742558002
702.055557718
817.670976391
357.148671839
793.179577385
577.030262004
712.952393329
562.148669879
725.148668819
959.697733237
780.334732008
666.217412844
856.549773557
636.879480494
481.6479089
386.148665163
49.536202
844.51582168
939.148665057
-7.311206599999991
716.114791764
978.187049863
194.69849090000002
952.415885429
314.148669826
618.28857297
772.27158941
839.148665163
277.3599522
465.5511358
-1.9783823999999868
-105.29005460000002
-182.08960560000003
711.072632362
32.581811500000015
881.647405201
418.5431155
707.58356688
21.42279020000001
-86.96028669999998
200.86478019999998
375.7272038
5.696998899999983
93.91163820000003
895.477225578
891.518214173
-1.4493297000000211
800.649298615
937.0356788
528.97478931
309.419552781
924.406433991
1006.41477963
243.39274970000002
795.380398011
59.52700329999999
326.5728178
849.57561658
-22.535733100000016
276.2538199
-1.1806333000000109
-88.59025259999999
147.1706529
265.8800455
296.84947
346.0284595
485.357897
474.177301
376.747499989
-94.11535389999995
295.8491643
1081.01399713
126.60815439999999
267.3664651
72.73340719999999
790.88934584
765.49404523
-176.77703530000002
376.830609153
908.03696015
652.697237657
463.29008102
-285.326233
174.8869224
115.37485550000002
989.291314374
435.5993319
436.160363901
-645.585919
469.674246253
801.485554339
686.336423736
773.992944543
970.32989104
599.242958652
437.37941758
-193.15896320000002
85.1247055
820.36440259
775.434001527
295.020315441
670.072749879
333.582179924
847.721680951
686.842881349
875.486557238
747.169513596
-492.823033
965.35280424
-389.68097
810.12267523
-34.8509626
433.460645293
818.433595
846.5478486
612.752820165
-622.47019
-436.983745
-378.6975811
609.122300141
-358.5186588
957.538386283
615.892167009
965.30108189
952.91151391
694.368656499
-171.78856699999994
394.168336343
817.559988176
948.729802378
529.95428149
700.086176634
894.88417147
841.130647508
451.461041718
814.5641922
941.092162937
391.769645926
616.224055337
343.802784995
539.753685857
763.503924514
845.72490459
1140.816575
517.58032587
836.035914994
584.021681905
360.282722292
411.038921033
412.196299415
990.280229486
686.368695391
671.157147521
504.97041027
628.576165265
664.243757476
-120.82680160000001
639.7598246
-231.35560469999996
665.890223772
470.880981334
803.4735786910001
748.540714823
599.359930679
770.194686182
435.671166689
748.17476004
959.523537466
522.522373
580.003446303
635.890894992
464.975135857
402.585588887
599.89801742
791.96326226
493.940984694
1012.85824464
683.308691937
-7.702209200000027
667.810957087
444.551377974
435.902413512
39.18591049999998
574.495104741
865.163487472
946.560951951
687.960317844
214.0434431
153.2720319
591.701436423
410.6292759
816.424822733
394.0774107
638.99225348
733.88449733
947.144634822
668.92436675
847.366608732
438.7357626
967.22287917
993.389197801
377.852377565
689.59037955
619.034292376
705.879942256
798.076213033
479.591244981
571.496264899
163.3234167
770.59458667
787.954624597
-610.4804069
492.702393963
624.20147232
692.557716006
430.384888783
349.80647225
408.488647746
662.741225199
475.930698332
669.216179704
397.61992207000003
968.248744861
747.936016482
310.509280273
858.363867114
650.9035405
543.065062121
1091.803762
911.434944846
703.281183648
858.862612422
1048.44164
1243.512496
648.44144489
782.290362387
957.073758951
480.35519011
673.244149396
625.576277044
8.230307600000003
311.7305992
-101.92540989999998
-53.634996899999976
10.180428699999993
640.428100927
558.516384626
447.59031135
734.884871768
666.163146089
58.08656480000002
402.35026421
650.223268436
491.971658985
555.081033769
547.466512018
926.059141373
353.889490371
640.003353165
182.48197019999998
961.225950079
929.103967363
366.087197877
-52.106811100000016
478.923817443
375.85209035
748.734554102
755.691573117
588.09396055
433.446847664
130.69588729999998
836.664230986
887.369837641
416.420481632
163.5018561
992.02808399
918.602356501
700.505400942
529.587891909
-102.52867229999998
695.38254945
780.016332913
802.543526747
935.022449643
125.05494049999999
360.6154208
933.378675415
913.447852867
393.680073526
899.223242854
1064.024075
820.945059267
351.8137645
972.176716593
797.970175077
700.506837841
758.575663531
502.29589109
721.627462696
690.502272395
830.137608163
732.39251251
343.567797264
405.711719165
759.505739141
887.12540919
430.399740046
444.98269443
993.661313199
809.430395431
472.679305106
-622.948917
700.056087092
612.694381828
768.717938691
305.218314401
569.29670531
399.719900891
967.42978258
654.337894543
517.248268802
472.114003356
318.266718867
448.223940334
733.589559407
980.772898074
390.107506425
639.180806038
957.812784405
766.591429431
-651.918693
783.204464098
531.25584805
363.283482441
788.623448336
439.519715203
857.58439988
327.919150882
436.07298926
810.779292653
849.555604251
349.44900337
345.919226805
502.2707217
852.968344934
304.228835795
832.516039742
641.930884944
982.20153862
837.781471146
539.87973302
435.04568307
675.205064108
799.935506079
298.016510481
431.595459249
849.92003594
416.512002256
547.740327426
401.352427467
765.7434396
501.32604781
340.73211661
990.94825983
516.939247502
937.934236209
672.74667815
634.252068895
932.042475726
935.20482332
697.569406405
833.861354835
-189.03292699999997
979.93955143
450.96036353
813.977551169
397.766274151
449.989085115
934.386249852
507.034998381
456.83683866
682.430862116
485.1920858
602.197690662
644.658342924
737.286770391
443.787326919
-268.168449
407.43773731
699.873510024
615.010634029
602.771044201
397.777879331
870.652308945
396.847628911
778.558875474
552.60947349
584.344105986
824.87445084
774.04956513
551.10614955
526.617334635
716.0321148
-574.514677
855.090332461
466.0630357
400.876388921
325.127016765
913.045537425
382.9027129
524.9450108999999
510.810224635
494.362639412
199.7168585
885.543585727
-128.01852789999998
455.2541406
-60.0503549
435.2499035
-182.76380849999998
115.19288979999999
285.5923614
348.2934508
-155.94438780000002
65.669576
444.173685395
407.8061318
114.55783539999999
-165.1862008
12.617070399999989
447.14422124
482.2744739
1001.13587592
391.253007
5.430129500000021
461.66271697
300.8812037
987.1609877
639.2139609
8.954373099999998
-42.22317270000002
626.192868125
611.41725162
819.25577038
925.1569623299999
432.29832041
750.85561843
720.933862706
976.668945462
-171.7261342
794.26256869
-404.56301900000005
473.5673661
-79.0819444
449.9029932
94.40391349999999
-186.4048507
12.93413670000001
225.67219310000002
636.831803764
104.35925900000001
365.0464194
199.054526
417.8728551
360.9240749
22.469083399999988
268.2991533
-72.65301970000002
-26.29008490000001
277.439085
761.395801219
633.64463643
733.39179291
754.00454224
451.402769
556.399494349
967.55649839
490.121552337
888.491530899
783.105144623
749.452735379
546.30414215
773.22843676
953.81762678
726.5873781
635.3845787
445.8029527
468.08126783
175.8832198
913.881666637
937.70131512
773.933034352
24.42889409999998
924.56891869
966.309819914
1020.368645
883.271451408
486.49391463
1044.315296
113.67540380000003
10.183833300000003
876.50392355
599.680966076
395.377387853
337.27721037
327.703994431
555.83110584
615.032269811
456.87631466
620.690525734
339.1294208
595.59806567
978.000517664
684.12395451
746.773085618
438.70870941
225.33544999999998
277.838677
-148.0595646
86.07241269999997
389.3352467
840.36933212
-69.01465760000002
14.934626600000001
-48.78274490000001
0.24184459999997898
418.7709104
727.98849813
425.6733524
444.9717312
397.9607655
252.1679261
580.583058635
941.85554599
373.55093011
304.3482873
784.093557344
538.234779562
540.97525426
870.926601762
665.61970014
579.62636031
536.89140771
994.14753938
673.80691688
936.30890176
922.145381878
745.7579141
832.851914423
711.760079164
38.54481729999998
955.945842284
509.16808073
369.739622
410.6780402
613.17761504
1018.7337036
550.021864707
-43.736128699999995
487.1508977
774.25392847
765.85217417
416.141152707
754.6984055
722.19276977
727.71260074
773.93386745
685.764614768
1001.743761
636.99440971
506.26604253
579.59434791
1028.066382
569.1026312
-86.08221850000001
911.40104664
900.48476302
-112.67005820000003
454.093418
350.8198722
484.705179
371.82944581
-80.37470660000002
193.6622855
1083.047061
284.5851792
772.98784708
1002.641367
32.18733470000001
1093.10522
324.7349328
75.25672700000001
1054.01011
-27.156157300000018
1002.673474
168.9737596
1054.371076
318.6713125
219.80931320000002
390.1285037
807.005515459
897.45
