average_reward
-473.28090060484175
-498.2235724501954
-523.203909812017
-548.1421754495708
-573.0550995177404
-585.3438754280294
-610.2949137237199
-635.2383062607563
-660.2328405618507
-672.721827854077
-685.2020135432725
-710.146018205772
-722.5907150748917
-747.5686840348975
-760.0684816671921
-748.0144418118796
-748.3694682803296
-736.0128816195449
-736.194856234359
-723.4549366127593
-723.4535855423555
-723.4546608409421
-710.9566777415864
-710.9479563651292
-710.9468490105015
-723.4459877657702
-723.4486118821105
-723.4487526268894
-723.4480175112158
-735.9471393659189
-735.9476592654461
-735.9472958671855
-723.4400162207897
-723.3353681818795
-735.8322972158087
-723.3343144595116
-710.8357646686651
-723.3353783640084
-735.8326804395675
-748.3312979906297
-748.333004297762
-735.8196408516329
-723.301760512874
-710.7907686630422
-698.2809742754905
-698.4895837405671
-698.4815523531071
-698.4808923912742
-685.9844829926246
-685.985858201585
-698.4839392611742
-685.984775436523
-698.4833893417679
-685.985448290841
-685.9836825827127
-685.9825960711672
-673.4843371639014
-673.4847613953244
-685.9839280419249
-698.4835574420983
-698.4847981750329
-698.4825173824395
-698.4820405379962
-698.4818391978109
-698.4828029400139
-698.481335628963
-710.9779028279295
-710.9770195390829
-710.9768382753978
-710.9768206791128
-710.9771511809073
-723.4757295978777
-723.4757180097415
-723.4743567032338
-710.9763495921472
-723.4750263422123
-735.9728810233607
-723.4746014057991
-710.9766671186742
-698.478082379969
-710.9773490007776
-723.4745734512211
-723.4748970332478
-723.4756872785816
-735.973304993517
-748.4720012753608
-735.9753079804502
-735.9754385401199
-748.4723405436738
-748.4696429692449
-748.4713334116075
-760.9706246938374
-748.4725689251616
-748.4737185696152
-760.972128111395
-773.4706654352678
-785.9689014036863
-798.4672481797882
-785.9694802217421
-785.9701899339163
-773.4712934721905
-773.4730862610268
-773.4750889294071
-760.9777820546808
-760.9762961400272
-748.4802142553242
-748.4805372906437
-748.4815533044645
-735.9831286608545
-735.9818946168856
-748.4813483515754
-735.9837074471213
-735.9827255596088
-723.485404522156
-735.9841108725495
-735.9846321075509
-723.485448908079
-735.9842376976565
-748.482551561067
-748.4827343095701
-735.9834874788282
-723.4852095411238
-735.9844073493632
-748.4833952644824
-735.9847705794062
-735.9838805419894
-748.479045414531
-748.4807327862616
-748.4829537106251
-760.9826915869473
-760.9810475216336
-748.4823594745023
-760.9809398915395
-760.9790923316643
-760.979810434848
-748.4826468715426
-748.4806329176849
-735.9820942835037
-748.4798772986761
-735.9799646890193
-735.9817270400815
-748.4782337549034
-748.4771794338396
-748.4767946997654
-760.9752349319763
-760.9746571046819
-748.4768535689544
-748.4761050349509
-760.9751133510842
-760.9748990495384
-748.4748609310433
-760.972901154828
-773.4706117470456
-785.9708012305427
-785.9714562832705
-773.47104239226
-785.9709516806133
-773.4723595035791
-773.4703532022955
-773.47292226315
-773.4724992592513
-773.4735512686486
-773.4730598180877
-760.9745732813457
-760.9756566268912
-748.477030424546
-748.4792126260897
-748.4786485019029
-735.9792841579549
-735.9790188739067
-723.4812369958593
-735.9794488330061
-723.4802998807077
-723.4808946049252
-710.9801897849682
-710.9789507183148
-710.9807914210071
-710.9820249603229
-698.4835242989358
-698.48514139381
-710.9824789689021
-710.9843698510892
-710.9830328639389
-723.4816735495508
-710.9824037531396
-723.4796160187382
-735.9782439376975
-748.4776133665839
-748.4765491044585
-735.9802682389206
-748.4781059029427
-735.979555052458
-735.986257349389
-735.9853790213044
-723.4874131827925
-735.9863285047525
-723.4885370671124
-723.4890843003361
-723.4905841714178
-723.4868220656492
-723.4875774889566
-723.4863181984467
-723.4865039748659
-723.486202606828
-723.4866132050132
-723.4879278785028
-710.988029892184
-698.4896874294715
-710.9867814507129
-710.9866692959647
-710.9877460737401
-698.4889699203471
-698.4884513973561
-710.9851171261116
-723.4850368323634
-723.4841636468346
-710.985659346584
-723.4827781421652
-723.4847470392162
-723.4832624948069
-710.9850924140252
-710.9845604280006
-710.9843473006656
-710.9838210482768
-723.4882403184338
-723.4957890672165
-723.4956498410316
-723.495769799684
-723.4962293197059
-735.9933672304962
-735.9946911331027
-735.9941530621065
-735.9890435867203
-735.9899296100957
-735.9896093977179
-735.9902037249027
-748.4868075760896
-748.4867271786961
-748.4876431659884
-748.4889694981463
-748.4872638671953
-748.4863737585843
-735.9867774952811
-735.9847273345824
-748.4918609135051
-748.5157653026472
-761.0249597813711
-760.6651679076591
-760.3454583700735
-760.1958195343243
-772.512906119858
-784.6358423165732
-797.1470965755241
-784.234080575141
-759.2377061409094
-746.7759453769215
-734.2779200890702
-708.7962817143214
-696.3141683801183
-696.3937598894105
-696.4862490928989
-684.0460803402095
-684.10416620438
-671.6630409424222
-659.2171344305249
-646.7734623029315
-634.3354550443481
-621.906117626076
-609.5002666496907
-597.0662639535003
-584.6341675400275
-584.7455243809216
-572.3284285887787
-547.4011092968838
-534.9036345393864
-509.90752955225645
-484.9122758005821
-472.4141226329519
-447.4169766401051
-434.919345260145
-422.4223433823883
-422.037981527536
-421.66636200174514
-421.3730936382432
-408.4586322792441
-408.2261778056429
-408.0532849020286
-420.92549787276823
-421.03369290626836
-420.9701817138028
-420.97379247708784
-420.9346294814242
-395.9267472098839
-383.84565863018327
-383.845658692437
-383.81073139050034
-383.8107313600357
-384.29632100980325
-384.2788415225431
-371.70155963330194
-359.16355886189166
-346.64209903581354
-334.1048091427996
-321.55020798129647
-309.04787780852894
-296.5586870380798
-284.0001047171485
-283.347142716924
-282.9310088316089
-282.4997338019398
-268.7915101792388
-256.18292155388326
-243.60380318603546
-243.53417962168623
-243.5341796534754
-243.53417965082627
-243.53417965215084
-243.53417965082627
-243.53417964155446
-243.53417960049347
-268.1197530604962
-280.57842117052314
-280.51671065316424
-268.10807132245856
-256.0173511341228
-243.72802118195165
-218.89560511310233
-193.9375561061779
-169.15409304167818
-144.37117928977162
-119.55137307244885
-95.00513047275476
-95.05758406881687
-95.1100461221158
-95.11004604794114
-95.11004606251115
-95.1100461022476
-95.11004613668584
-95.1100461552295
-95.11004616715041
-119.84249114488475
-132.03326280294925
-144.3538953931403
-168.85443425854896
-193.4169642440771
-218.36870718951937
-243.3773916991785
-256.4752865242982
-269.31760148327487
-282.2010070137967
-308.36027257572084
-333.372721128962
-358.34469531539736
-383.3554904722176
-408.36090983479994
-433.3627882606082
-458.3623471180214
-483.3655973447291
-508.3808405349231
-533.3870190295464
-533.8138050827173
-534.2499694973412
-547.1869885663305
-572.4009512486167
-597.4067186321233
-609.9039346753298
-634.907251953289
-659.8636429874797
-684.8756089497276
-709.880018652676
-734.8884090567923
-747.3752307820918
-772.3359268177119
-784.8043542022705
-809.6095488076676
-834.1958193704929
-859.1079575755999
-884.1151396279981
-896.6366565954775
-921.560923219103
-921.5413259063332
-933.9924597197212
-946.6573286169169
-947.1659526712274
-947.2820072619409
-947.1793849574206
-946.8047685177892
-933.9830366616636
-908.8455929586383
-908.011356643244
-895.5063832207586
-895.3683296585186
-882.5470343077338
-857.5362391204492
-832.5657205622274
-807.5638421907255
-782.6678105838671
-757.734363869256
-732.8194402014765
-707.848247912749
-682.8358884525571
-657.8283796518011
-645.3997295889928
-632.9554559068317
-620.5137156611942
-620.5771668666923
-608.1305329993797
-595.6776665485512
-583.2208063629647
-570.7711622387917
-558.3192076629866
-558.3564300575492
-533.414055610192
-533.4599250374804
-508.5758748590606
-484.0245406156926
-459.14739074105563
-434.1402086966047
-421.6186917079325
-396.69442506576354
-371.7429693292087
-347.06607411002017
-322.1328290028205
-297.19334316844794
-272.4973344882576
-247.57840229788408
-223.06110656677575
-210.87075981780904
-210.99199952727912
-186.8116685155082
-174.30142749578323
-149.427032519352
-137.27635368237685
-137.2763537234378
-137.24145286741978
-137.24145279192058
-137.20774057967589
-137.2014513999669
-137.17084489655244
-137.15334049455075
-137.17071229741057
-137.188190457474
-124.61608873319082
-112.05219388356538
-99.48816673774915
-85.87665408337665
-97.75465827897646
-84.77889095783135
-72.223785222231
-59.73888923326111
-47.21744514745491
-47.27404129096903
-59.76317213699356
-59.763703250374455
-72.4052350995101
-84.93453685242982
-97.46342077868346
-110.02370959160923
-122.58848747485824
-122.67118734248183
-122.92707911729326
-122.96208411322213
-122.89233294592479
-122.82265592150736
-122.78767226536588
-122.78767226404133
-122.14905012817289
-133.89454190341323
-146.03648544955195
-171.0307129748117
-196.0381943739895
-221.00690984882766
-245.58620321128055
-270.2328463514677
-282.3669931496287
-294.49662383432906
-319.0928924651245
-343.8158488308983
-356.11648163271684
-355.84741560643573
-380.0940018548211
-392.28916325746616
-417.1403529499545
-429.21615587672323
-454.1459932989636
-480.1553776185248
-480.35272074680614
-505.36540612892543
-530.0364591751072
-542.4888733022952
-567.0523332254782
-579.1813125525078
-578.8964155218158
-591.3529752226508
-603.5871086231693
-616.0269024331435
-628.2346487054272
-640.5206123556114
-652.9643868219671
-665.3801588409236
-677.80690318211
-702.7718519131073
-727.775306291353
-752.7797854373545
-777.7886285993458
-802.8022040158155
-828.1798501846733
-841.3425151363599
-853.8740237230968
-853.8808381701423
-853.6057952028252
-853.2995677533512
-853.4255617951143
-853.7997989871819
-866.5396767143156
-879.0053952225105
-866.8469311535679
-854.5164652053081
-866.7900632448782
-892.006355616865
-880.1826079729311
-867.965580069376
-843.1667715970163
-831.1434278373574
-806.290275463946
-781.384512011685
-769.3181392628674
-757.2878508421466
-745.1786049376484
-733.3531307085159
-720.8327431059486
-707.9627703776711
-695.6877613501978
-670.6639116787834
-645.5820806233681
-620.5780487847273
-595.8064302146589
-570.9601777210843
-545.9516253754535
-533.4531534954962
-520.9566667515444
-495.9567130643547
-482.9359798020143
-470.2172866895229
-457.42776342526633
-444.6498999212813
-418.8352107307484
-393.96196280712525
-369.3581600182697
-344.40958432457046
-319.7121091468435
-295.1538218443867
-270.5841614992595
-245.63587461201868
-233.3895223601226
-221.35316092392517
-221.40456585332578
-221.5027900862906
-209.41313942813332
-197.00025788162557
-197.10953123608684
-209.66300045517306
-222.1608473756659
-234.65797109713102
-247.12997996371232
-259.62578044464374
-259.6090578476701
-259.5949042887718
-259.5811744235958
-271.4322292612574
-271.9020770347645
-272.57555269758996
-285.12322746815215
-297.67115904850164
-310.50406772340864
-323.0519686703424
-335.599894429737
-348.1476518508598
-360.6957694743038
-373.24429278362334
-385.7921972205915
-398.3408670170134
-398.907065031343
-399.1708107993574
-399.5002839542725
-399.81313467337867
-413.3207687596925
-425.8345128240462
-438.3132643546931
-450.80909228336895
-463.3229250946297
-475.7667855540615
-488.1789647998121
-500.65436405893615
-500.5745451475732
-500.56333000552576
-500.5520219966378
-500.54571143856685
-500.5392595023562
-500.53513687120267
-500.53326919204085
-500.53211676573557
-500.5298260445581
-500.5280913212006
-500.52721202795135
-500.5265429200164
-500.5254604574555
-500.5247171340226
-500.52437733372574
-500.52431442459357
-500.52426730067816
-500.5240828269187
-500.52411774508136
-500.5240082593039
-500.5240117971904
-500.52380782923353
-500.5238014674741
-500.52405865339097
-500.5236577540081
-500.5229374305427
-500.5228775014819
-500.521937700565
-500.5207224100589
-500.51912188831847
-500.5181731110198
-500.5173152912701
-500.5162858771338
-500.51533747830234
-500.51487637500594
-500.51430256900494
-500.51336328130236
-500.5132766105542
-500.51307303290525
-500.51281169177764
-500.512667461525
-500.51261954124095
-500.51271022117527
-500.5128447397252
-500.51280803742355
-500.5128271878084
-500.513075782471
-500.5129605261359
-500.5129774694682
-500.51282845117987
-500.5126983223466
-500.5125121431033
-500.51262267348267
-500.51266459501556
-500.51273467347244
-500.51309042715985
-500.51291494397265
-500.5130238065611
-500.51288213219067
-500.5127487412692
-500.5128968489418
-500.5130123754601
-500.51301984310777
-500.51272134274876
-500.51257850548046
-500.51249050787555
-500.51245775880886
-500.5126470497347
-500.51278358201563
-500.51297700476664
-500.5128126463522
-500.5127335588387
-500.51285807253606
-500.5129591931458
-500.51274094943665
-500.51271377412525
-500.51272337781154
-500.5125689041773
-500.5126718193371
-500.51266599174977
-500.5126953876776
-500.51269084206353
-500.5129043950807
-500.5125804862074
-500.5123878943735
-500.5122587105607
-500.51234564854315
-500.51223941684185
-500.5119782654418
-500.5121256418059
-500.512360135331
-500.51246453754203
-500.5122001653167
-500.51217749976803
-500.5120813247242
-500.51196174322524
-500.5120645650917
-500.51183010688237
-500.51217482922345
-500.51230212424144
-500.5119457584269
-500.5120920107862
-500.5119915106544
-500.5120027079656
-500.51215037847544
-500.51202217696556
-500.5121527728911
-500.5121619602079
-500.5123404103977
-500.5122461287927
-500.5123427625501
-500.51257494130715
-500.5125521628891
-500.5125631269939
-500.5127785944219
-500.5129178202893
-500.51286707810414
-500.5126520158119
-500.51269510893155
-500.5127789715267
-500.5129560109637
-500.5129271983509
-500.51257561059464
-500.5126448658348
-500.5128407232545
-500.51310238788875
-500.5129923149228
-500.51313661227925
-500.51336058066465
-500.5131841449191
-500.5130593517565
-500.5129306977016
-500.5130535826682
-500.51313966824245
-500.51323431182647
-500.51298228732077
-500.51281070450904
-500.51279196278745
-500.5127560708326
-500.5128741575462
-500.51301513284
-500.5129777317281
-500.51290881729074
-500.5130995207639
-500.51322007908476
-500.5134828516002
-500.5132469075479
-500.5130129917512
-500.5127832382033
-500.5125561137614
-500.51254061855906
-500.5127684928701
-500.5127745441988
-500.51264713488143
-500.51252365331203
-500.51247602628473
-500.5124555766339
-500.51265569570097
-500.51270945219886
-500.5128551126301
-500.51257906281944
-500.5126663648807
-500.5129381061359
-500.51304948108174
-500.5131335452776
-500.513195979822
-500.51304408874955
-500.5130258093817
-500.51279231377464
-500.5129209815108
-500.5128393635513
-500.51285174290854
-500.51293360862803
-500.51282482514563
-500.51286099900653
-500.51298724726166
-500.5132856213173
-500.5134396327395
-500.51339973012483
-500.5132667291826
-500.5131611408664
-500.5130610142247
-500.513009783254
-500.51292871428467
-500.51280122188484
-500.5127662116133
-500.51297939188515
-500.51320259026005
-500.5130394548307
-500.5128299611035
-500.5127489706657
-500.512376991161
-500.51241227154213
-500.51255382316447
-500.5125519281399
-500.51257375415554
-500.5125747999009
-500.5125676391168
-500.5125801723281
-500.5125836667188
-500.5128143703114
-500.5128361594131
-500.51244388146233
-500.51236398932525
-500.51235510931394
-500.5122214402265
-500.51226911348687
-500.5122681787801
-500.51239298660386
-500.51264042701285
-500.51277605382427
-500.5131071138847
-500.51277352713623
-500.5130010690268
-500.5128781845318
-500.51269759834105
-500.5127320745909
-500.51263975049625
-500.5126041312718
-500.51251756364917
-500.5125769097578
-500.5123376768091
-500.5122139196227
-500.51227940489326
-500.51261346908086
-500.51277705533437
-500.5126837413001
-500.51282140950497
-500.513353164005
-500.5135942221643
-500.5139465544779
-500.51402432767156
-500.51420193836657
-500.5141517523092
-500.5142616227007
-500.5142877702506
-500.51420329524717
-500.51420468363887
-500.5142235074292
-500.5140474488711
-500.5141007858562
-500.51420360829025
-500.5144297736325
-500.51463655665776
-500.5146347048437
-500.5145147300949
-500.5145745890198
-500.5144366963444
-500.51445365952134
-500.51408820974905
-500.5140167755503
-500.51376591506744
-500.51408851525684
-500.5140701214179
-500.51427885037964
-500.5143674995916
-500.5142744167062
-500.5142177383168
-500.51408759698495
-500.51430269161654
-500.5143171577188
-500.5145105695732
-500.51485822442993
-500.5149317209505
-500.51456800221223
-500.5142745311623
-500.5144475382487
-500.51416201634436
-500.5140637529627
-500.5139921164691
-500.5137526624186
-500.51383213982024
-500.51364415847365
-500.5135636985286
-500.5135575628945
-500.51364704344667
-500.5138070012951
-500.5137575805953
-500.513617229804
-500.51362343747405
-500.51348646610734
-500.51338139878925
-500.51332843780483
-500.5130920494601
-500.5130107809984
-500.5131442398882
-500.5132592563872
-500.5133548119394
-500.5134625550726
-500.51367992629076
-500.5136821709897
-500.5136975094295
-500.5135673512712
-500.5131837086821
-500.51304794963914
-500.51288658190896
-500.5125907981139
-500.51271810539936
-500.51279997100744
-500.5125909865675
-500.51270993010365
-500.512948712877
-500.5127294022292
-500.51269226156563
-500.5128920371168
-500.51301950293316
-500.51283164413405
-500.51284008033724
-500.51260045332884
-500.51264270901646
-500.5126834708848
-500.5126438769101
-500.5124250236728
-500.5124062037829
-500.512192272693
-500.5124139751042
-500.5122609841075
-500.5123236846197
-500.51241575159486
-500.5123127830546
-500.51224371717143
-500.5125048410795
-500.5125439918605
-500.51281736067267
-500.51304651011577
-500.5130973330812
-500.51317804076234
-500.51330602452435
-500.51329661790385
-500.513074980075
-500.51330243539405
-500.51353698636376
-500.5134604085044
-500.5137490748606
-500.5137750521468
-500.5138145734005
-500.514168910075
-500.5140569832638
-500.5142479916415
-500.5144423040645
-500.51442420830915
-500.5141271049558
-500.5142999841017
-500.51418851465087
-500.51410437070336
-500.5141139445139
-500.51399857955187
-500.5140141482481
-500.5139064246823
-500.51378058199737
-500.5137169834376
-500.51393485549653
-500.51400035040524
-500.51422303229594
-500.51422804657693
-500.5139960766779
-500.5139351581732
-500.51395465404414
-500.51394932399324
-500.51410209036146
-500.51405579141766
-500.5138985380975
-500.513814615587
-500.5134297179229
-500.5133225514375
-500.5134931905639
-500.51338232062574
-500.51314279391664
-500.5132446168635
-500.51326264442343
-500.5131380481365
-500.5132533791772
-500.51358996577267
-500.5136476632855
-500.51359779815596
-500.5139024969973
-500.5137997679436
-500.51389834838164
-500.51366269131466
-500.5137186737642
-500.5137082594483
-500.51398222957886
-500.51398013724594
-500.51393638959655
-500.5139950134192
-500.5142016802565
-500.51431985534526
-500.51441386627755
-500.51440151267536
-500.51461905384093
-500.5147001178396
-500.51431688506864
-500.51430813353045
-500.51433694635125
-500.5146670401882
-500.51455258934476
-500.5146155220042
-500.51444629890585
-500.5145023422077
-500.51448748950116
-500.5147281217185
-500.51482008951405
-500.514819441868
-500.51481907445543
-500.51458989717196
-500.51422583836336
-500.5143694852838
-500.5143747108439
-500.5139668852248
-500.51409838872587
-500.5138843654105
-500.51342588003246
-500.51333827500883
-500.5134385945521
-500.5135216684474
-500.5137087383931
-500.51353757003216
-500.51358412890386
-500.5136503040914
-500.51369396373036
-500.513735736574
-500.5134957228829
-500.5137595542994
-500.5140098395068
-500.5143430057906
-500.51469338442246
-500.5151226187181
-500.51684490899805
-488.01940674952493
-488.02206625295275
-488.0274762707401
-488.0271699570779
-488.0331021743358
-488.0424267380055
-488.0579273557698
-488.0675592911358
-488.0744735570159
-475.5897164797592
-475.6539206148958
-475.669987171572
-475.67706665667083
-475.68147323654574
-463.18961132094864
-463.1968948201655
-463.2031275853865
-463.2079972058456
-463.20831684609146
-463.2115738638503
-463.21777472706873
-463.22269367741126
-463.2266052702342
-463.2327787291591
-463.2437819820316
-463.25226545776576
-463.26119850416706
-463.2666674333903
-463.2746993255324
-463.2809483330064
-463.28661166061886
-463.2912366896897
-463.2966891866216
-463.3049691710515
-463.314112682341
-463.3188444083791
-463.32144398595995
-463.32544466735726
-463.3304511435266
-463.33369323458976
-488.3411994671217
-500.8522320909057
-500.8533835508325
-488.3761593009407
-475.87556266256723
-463.4491447919081
-462.7485999125212
-448.4620269824183
-435.907392014984
-435.84448621731656
-423.2657217355967
-410.7368185457166
-398.1818271960833
-385.6818579231728
-385.7108864325397
-373.2214735061364
-360.6675480618959
-348.1150231655424
-335.5666778288108
-322.4978135540374
-310.02298893027853
-310.05723208160896
-310.06432916645065
-310.0661291252591
-310.0644648696477
-310.06726967400147
-297.5775394639117
-285.09352483186655
-272.63288391118203
-260.15232923848646
-247.59889137428522
-235.0462517756151
-222.4928752853969
-209.93684421239067
-197.37955531716753
-184.84426148205523
-172.41923545146565
-159.86685601151333
-147.31360611998926
-134.7607537460136
-109.70298605213175
-84.55590540418822
-72.00149268167506
-71.93135715142935
-71.87833911927535
-71.74749970292413
-59.88450743691463
-61.613650871055754
-61.613650873704856
-61.63115219480869
-61.68553955464911
-61.6855404632888
-61.70301475699758
-61.70304159365777
-61.68805141073649
-74.2227610901796
-86.7792178159809
-88.9266468419456
-101.47453500931746
-114.5404640094655
-127.00948802589032
-126.97039203493398
-126.95957598254991
-126.95193805612253
-126.94243485577472
-126.93088712593244
-139.4117308292503
-151.89009979919211
-164.34299450820265
-176.8172182293594
-189.36513295643954
-201.91293477469202
-214.46071198861392
-227.00850142395575
-239.5563945713493
-252.08694234811136
-264.5094126516466
-277.0572173251195
-289.6051057912297
-302.1531171058903
-314.70080539611155
-327.3341157495124
-339.8820187714089
-352.4300041917174
-364.97778960365724
-377.52547296171264
-390.07314946284805
-402.62094673848935
-415.16875384382854
-427.6991432332162
-440.1593716599571
-452.67242355655725
-465.20277604489
-477.6981261715282
-490.1760819860853
-490.1235262808178
-490.11488471630435
-500.51513525476093
-500.51515212313086
-500.51487261834956
-500.5146762246835
-500.5145835067175
-500.51442719283625
-500.5142025680463
-500.51416038336663
-500.51432429092495
-500.51424487219026
-500.5140593069882
-500.5138722515385
-500.51379042396565
-500.5136162068678
-500.51350636772196
-500.51349400702094
-500.5137407032691
-500.5137542075501
-500.51366871432947
-500.51335102333394
-500.51345997989273
-500.5133270571649
-500.51312504759926
-500.51323536066263
-500.5131966745801
-500.51309445537316
-500.51303733610496
-500.51322080522823
-500.51333424390276
-500.51379369434073
-500.51371182441164
-500.51385582435506
-500.514158001659
-500.51447035684697
-500.51484870206315
-500.5154228320856
-500.5154996301115
-500.5161481722945
-500.5170511907187
-500.5178699203382
-500.5185473906833
-500.52089928734785
-500.5217232512441
-500.52304711048146
-500.5243939905107
-500.527907085293
-500.5314503558602
-500.5360387910729
-500.540806648788
-500.5462114818789
-500.551986366898
-500.55660727365483
-500.56134869888444
-500.5653299874072
-500.567319273793
-500.5703813030943
-500.5748395971112
-500.5782848023615
-500.5812063117916
-500.5838661006261
-500.58780236445
-500.591875830599
-500.5940167454129
-500.59655941328174
-500.5970865148778
-500.5982987472891
-500.5993256424654
-500.6020962454983
-500.60387420325026
-500.6037051500683
-500.6045231174923
-500.60496862084074
-500.6053810584532
-500.60722432318687
-500.60813656114107
-500.6117710157603
-500.6171151860817
-500.620509900602
-500.62463712961625
-500.6308177859226
-500.6371212867645
-500.6447998434563
-500.65606435906557
-488.1783233279375
-475.7070391997343
-463.2255952174663
-450.7439865284726
-450.79289286101437
-450.8033824498157
-438.3186695446716
-425.81753394200877
-413.33502981422316
-400.80008060523187
-388.3517458905084
-375.8885710160737
-363.40750133151425
-363.44299976795935
-350.95960044084234
-338.4989152245004
-326.02390942145394
-313.54111438127205
-301.05885038578504
-301.09477592564116
-301.09945152654615
-301.10777656105097
-288.62057298644265
-288.64403175361196
-288.6523008146253
-288.6622901360476
-288.67101535159
-288.68621561537736
-288.6993588711286
-276.2295068836896
-276.2584544038912
-276.2806915093565
-276.2868339659627
-276.2894611590275
-276.29155373761125
-276.29658996788294
-276.3025854307722
-276.3087529488929
-276.30581776487895
-276.30557857859304
-288.7926613189651
-301.27323953861753
-313.7597265165415
-326.2417939018108
-326.191514841854
-326.1804037316831
-338.6596805709665
-351.15684739558856
-363.637158740605
-376.16839297204734
-388.6133006615474
-401.07469773218236
-413.55287264302603
-413.51268568734366
-425.9925760744078
-438.45024585074805
-450.9226918176978
-463.4013933200451
-475.87960993897633
-475.8414523988742
-475.83438144697686
-475.8256691517619
-488.31176515161417
-488.2873857049068
-488.27720441163274
-488.26666138160454
-488.25894525180513
-488.24404791224305
-488.231567804877
-500.7034974581114
-500.6784521522644
-500.6617895635648
-500.65767805760487
-500.6533194515008
-500.65285892620903
-500.6491213949087
-500.64756755219423
-500.66987282993523
-488.2416661341898
-488.2362038818984
-488.23049644356195
-488.2248215441956
-488.2222321713813
-488.22397438427214
-488.22775668213296
-488.2302780050948
-488.2421735485101
-475.7379837781615
-463.18781207278755
-450.63911083662214
-438.09081605406874
-425.5429125711835
-412.9949805392007
-400.4471746421029
-387.8993317252309
-387.37674454392686
-387.010170634372
-386.83351678487463
-386.81201788861557
-386.69714761607736
-386.2751539054526
-386.13089889327887
-386.10865222238044
-386.07286508863206
-386.0362858131242
-398.48491209840597
-410.9342882564453
-423.3855471235271
-435.83414787327547
-448.28297548753943
-460.72907827402935
-473.175525161173
-473.11512496717006
-485.56988313755267
-485.51371811378584
-485.4615056439028
-485.4092500571793
-497.8311117919666
-522.7020152671072
-535.1474268954537
-535.09103225332
-547.5375629618047
-559.9833371863015
-572.4249637408986
-584.8746525645902
-597.3206362383946
-597.2694876310194
-622.2279986245153
-634.7369951976045
-647.2436165838801
-672.2492194168451
-697.2501855892613
-709.7465707052063
-722.261556200347
-747.2623909633958
-760.2353075599931
-773.0527673189501
-785.6789155356022
-785.6476235814899
-798.2122205584144
-811.0930652999717
-823.688089045223
-836.1622014047349
-848.6477267432535
-861.138271818061
-861.1406881185027
-861.1448588008665
-861.1470996692757
-861.1515162982845
-861.154193785286
-861.1551895494227
-861.15726467354
-873.6636163428606
-873.6598285299399
-873.6752272167308
-886.1808924566627
-886.1905145713088
-873.3034722565066
-860.4218025268616
-847.6376584111753
-834.9114267080095
-822.3036359574459
-797.3344251579256
-784.566147001159
-771.7967768791591
-759.289328720918
-759.2989538346985
-746.4042228037289
-746.4007028519616
-746.0259131015491
-733.4292859282283
-720.7142636759071
