episodic_reward
-1.3958151075570637
-4.206763364794641e-05
-1.396577199299685
-2.3778428501796305
1.3994092941279717
-0.6946616702604784
-0.698256916469775
1.3994075987069645
1.03787266060694
0.6993734041847546
-0.6993507809106927
-0.6989933649696662
0.6988437970477113
1.3994100888565686
-980.7027071519361
-984.26856441701
-992.7626173830309
-491.1993215551539
-1008.0826290654452
-998.4424791335533
-498.5272084341628
-998.4310109350043
-998.7696425913729
-498.54796388406976
-498.47665884754053
-498.45619320864256
-498.4993474085374
-998.4730445146
-498.517652961865
-498.47424447530807
-498.50884489212604
-998.8079476620302
-1002.6036335428048
-498.4996904266479
-998.4323512447548
-998.4570051166215
-498.44681641785206
-498.5627816914673
-498.49189367553106
-498.4665504428521
-999.1026889217052
-999.2135365404878
-998.9272027014608
-998.8948055769637
-490.1516271174315
-998.7361934978787
-998.4339583979261
-998.3819644450746
-498.5216190284361
-498.5080541636444
-998.4595372808817
-498.4868681297646
-998.4199146031822
-498.5924952029249
-498.5411129394341
-998.4696231550122
-498.4991509516458
-498.4783061477175
-498.48584420145465
-998.3884363174027
-498.57022037762533
-498.51168696078014
-998.4207875330857
-498.5036696989596
-998.4422090582849
-498.56115786225877
-498.50497719969275
-998.4436398876514
-998.4825271499934
-498.49504045639287
-498.4943089617057
-498.5167618061984
-998.417711986392
-998.3768517838153
-498.51304099287324
-498.51501348275764
-998.4313642315901
-998.4548647138298
-998.4365957180149
-498.53480272814545
-498.56815107654444
-498.4983229901316
-498.48752870818754
-498.50303007489384
-498.49600572049934
-998.4149379994763
-998.4075599246102
-498.5255884990958
-498.5766273868495
-998.431296547213
-498.49298429483093
-998.4314243395655
-498.5022725661013
-498.52186687779516
-498.49765247761553
-498.53926686437546
-498.5161202085677
-998.4449720117367
-998.4710202083915
-998.4380656347822
-498.4789886738898
-498.492613183055
-998.4127339256708
-498.5422193870776
-998.3835166162512
-998.4238458209176
-498.469645645827
-998.436389340248
-998.4818232985955
-498.5082605281728
-998.4374456405263
-498.51629828074476
-998.3632597260819
-498.4565673403589
-998.4601109954774
-998.4292007286901
-498.500179529128
-498.5374932288303
-498.49320616981396
-998.5054675604825
-998.4571290942887
-498.5112662711963
-498.5191385215415
-998.4077386723143
-998.4438569942431
-498.5472062030582
-998.4127823113921
-998.4016686412579
-498.46872440968775
-998.4989142417177
-998.4646355840324
-498.5091935925266
-498.54825834425077
-998.458248548985
-998.4391454325313
-998.4687056011132
-998.4499912526373
-498.53425368989815
-998.4994086953601
-498.48220716575065
-498.5507002273385
-498.5727199182718
-498.52045893661307
-498.48278280093916
-498.5402412281261
-998.4367672337039
-498.51028619864985
-498.49940359585145
-998.4324615398419
-998.4864099157634
-498.53180946236074
-498.47702278024434
-498.4704182279717
-998.4048213561008
-998.4809603955288
-498.46187274981276
-998.4517311122274
-998.4700477652533
-498.50051610994007
-498.53559433081114
-498.52601158610827
-998.4791786007714
-998.4786551263061
-498.46275126927145
-998.4082554975695
-998.3538011047199
-998.4802771806179
-998.4905056157987
-998.4582394625729
-998.4331516291745
-498.51711369877756
-998.4524102740153
-498.4743559492456
-998.4869726763296
-498.5526029003176
-998.3881474468061
-498.5084458853859
-998.4455742967964
-498.50290430909
-498.55270120824105
-998.4109688202088
-498.5305470757219
-498.50506957364587
-998.4203920893734
-498.5171281363473
-498.5246258046083
-498.48034483851126
-998.45973624118
-998.4238894780065
-498.4848851759626
-998.4534184137474
-998.3854464689468
-998.4779975678607
-998.4310234652103
-498.46440475510485
-998.4582442839496
-498.50804403085607
-998.3897957139109
-498.6032785441217
-498.518674174867
-498.5680919619994
-998.4595205783314
-498.5391936566253
-498.50608509109196
-498.4632074037606
-998.4410891664706
-998.4577122131459
-498.51593185787743
-998.4476281006462
-498.52187650727495
-998.4455871846532
-498.48645218207764
-498.498144917944
-498.45877987804727
-498.5030402341842
-998.4617755544967
-498.5577874580162
-498.50554784131504
-498.56758810405626
-998.4462042119276
-998.4866041076967
-498.47706758970975
-998.4506969981164
-498.44960023292964
-998.4056187602868
-998.4697425629822
-998.4551219939668
-998.4171657561674
-498.5726548564914
-998.398391736845
-498.51138439435744
-998.6535383461918
-998.4428644444762
-498.5123899247301
-998.4210176335005
-498.54658677834914
-498.5299333598092
-998.4497905571745
-498.4527943133802
-498.54889110716107
-498.5177203416032
-998.4669516350949
-498.5271389351165
-498.522509018501
-498.51579434334127
-498.44516971371803
-498.52401370464474
-998.3996927075347
-998.4431419107196
-498.56494761829214
-498.4945410489311
-498.4657112624371
-998.3647740681681
-998.455568128115
-498.4681128130319
-498.52160354447574
-998.4425392812637
-498.58430372335374
-498.5082063276808
-498.51940098066046
-998.4653246667152
-498.4685424963084
-998.4296469025638
-998.6263710392069
-998.7075687116013
-998.4641735155832
-998.4599203400613
-998.4355465570446
-998.4581712881026
-998.4513478411059
-498.48986155451115
-998.4491593307413
-998.4783053794957
-498.4995814296199
-998.4447907208901
-998.4107408258276
-498.5267174640647
-998.4864300488703
-498.5058475996951
-498.4806658691244
-498.48211599715387
-498.48310110296944
-498.44513250717296
-998.8078521754057
-499.47196990902506
-998.8129488626689
-484.1323387561668
-985.6113112041113
-992.4575884807554
-991.2484110396368
-983.4119889175398
-998.91588162047
-481.84413405284516
1.3994092411460652
0.0023177464808857295
1.3994079695803099
20.822995708684996
0.7002296447751671
-501.69186669937307
-502.21896912019827
-500.8585745591363
-500.79197706312925
-500.78463642424964
-500.7901105633149
-500.960683607865
-500.9438831722515
-501.2864236091772
-502.2015075016314
-501.0980634404855
-501.1674913021978
-502.944135190273
-501.7653276450241
-1.3855337036973534
1.3994088702727199
1.399408764308907
1.3994092411460652
1.3994092411460652
1.3994096650013166
1.3994075987069645
1.3994092411460652
-483.10764180306217
-483.6183200713359
-486.7143979670906
-482.22939781544665
-490.1737909649771
-991.897232718098
-999.0208575857494
-989.9391125441159
-989.9171407821343
-991.3928415710409
-981.8454690909975
1.3994092411460652
1.3994091351822522
1.399406750996461
1.3994098239470363
1.3994091881641588
1.399409717983223
1.3994091351822522
1.3994088702727199
-0.6989382637869406
-0.00018151601155569352
0.6996186574297898
1.3994100358746622
-0.6969036526147085
-1.3930527898995937
1.3994096650013166
-475.1679436001983
-485.55615208902395
-483.84706225372247
47.16145360584094
1.399409823947036
1.3994070688879
1.3994088702727199
1.3994075987069645
1.3994088702727199
1.3994091881641588
1.3994092941279717
1.3994100358746622
1.3994092411460652
-982.0235291589617
-981.4543662041426
-481.1498993769787
9.631175261136377
1.399409717983223
1.3994071218698063
1.3994100358746622
-0.6988973087732417
1.3994100358746622
1.3994092941279717
1.3994071218698063
0.004234896765986151
-0.6987346013384815
-0.6990729967750862
1.399409717983223
1.3994092411460652
1.3994075987069645
1.3994083404536553
1.3994083934355617
1.3994083934355617
-989.9967373731602
-487.63104783859177
-492.1256849502117
-978.6221445804729
-983.1981030737398
-999.4627706075902
-998.9479707213642
-999.0837366049865
-999.2487504480879
-999.1832834745977
-999.2091688711268
-999.0985323056973
-997.4795603885262
-999.0323974025368
-998.8173669045877
-998.6757281620617
-998.5829451083598
-998.7305997741805
-999.2103175718837
-998.8477305437905
-999.0949712857973
-998.9009427890936
-998.6306621365509
-998.9273320303134
-998.8312856222805
-498.4892346063875
-998.7332810824942
-998.9545386764016
-999.0792284540424
-998.7769788238063
-998.93620904278
-499.4686341152132
-999.1265760261493
-499.4361683791145
-990.808374497904
-982.0514132718624
-995.086120605577
-998.8878737554751
-499.4612703057406
-995.571256551582
-989.2128448623702
-985.6764003741057
-998.7204408380405
-998.9671067528933
-987.8402867022759
-995.3578784267754
-983.9633131361174
-486.21446235996257
6.248997672915415
-965.8138308588176
-499.01023197170895
-993.5763898161026
-484.6277463571364
1.3994100888565686
0.003375424279389694
1.3994066980145545
-2.7416808340275223
-1.3927311897273391
-2.6133708607095425
-3.8994683159598864e-05
1.3994071218698063
1.3994092411460652
-501.48465962421693
-501.15638474387185
-501.16167579677443
-501.0272828263117
-500.867926389993
-500.83988064326144
-500.8048210305788
-500.7912138568904
-500.85802601057685
-500.9575298977132
-1.4315981318628093
-501.27094547064894
4.5536326388835136
0.0019564628606876244
-0.0001256201002332591
1.3994080225622165
1.3994092411460652
1.3994091351822524
8.845384599822118
1.3994083934355617
-1.3906365500550806
-1.3876733779901946
6.050533718532369e-05
1.3994091881641588
-3.271483891784201
1.3994075987069645
1.3994092941105034
1.3994096120194102
1.3994088172908135
1.3994092411460652
1.3994071218698063
1.399408446417468
1.3994096650013166
1.399409717983223
-1.3931923442412277
-1.1411640013680584
-1.3891107241308234
0.700137085385065
0.7045350074765819
0.7002828386092601
1.399409347109878
1.3994092411460652
1.3994100358746622
43.4332233485884
-975.9880942139855
18.190812202542908
1.3994083934355617
-1.3953742980952581
-0.0002625783284503358
-503.22137563827795
-500.99683197284384
-501.29219000588523
-501.1076413265422
-501.1701136539279
-501.15548267024656
-501.0121444944682
-501.1917060888145
-1.9085855697612728
-1.39028639263524
-0.0007914437188040191
1.399410141838475
1.3994075987069645
1.399406750996461
1.3994092411460652
22.273401542953195
-468.420263410906
-484.2783325514389
-998.3696913983695
-998.8998471498226
-997.3492097523797
-981.772327376247
-984.4663171610682
-483.96646226143747
-483.7858176700312
-985.2439375760613
-990.0594186323195
-493.4144227968708
11.462778136628854
-969.158914927938
-487.10617326719137
-992.6481783524258
-481.632707829601
-995.7940868537451
-996.9421494338568
-983.8818193452393
-982.3166030822262
-985.4427134538385
-499.491939385616
-982.5386595056456
-988.3805487194638
-489.60095074516244
-999.5545780392855
-990.4729773472853
-998.7618660528913
-989.4653335615901
-992.4506905018435
-998.9426847430423
-498.53946632802416
-498.4600600400855
-998.598740683612
-998.738764987988
-998.7797582413551
-998.9543197286516
-999.143607417643
-992.8324452113573
-994.9268614783758
-985.5386760209084
-998.64226928019
-987.8981284571439
-985.1001117734219
-986.8120890467643
-999.4358048437791
-993.5615713467785
-982.4145579978384
-498.90537481834406
-496.8407807019379
-984.3583443796745
-997.1889167428433
-496.20900917057764
1.5749428750151218
-0.695839458041499
-0.6989574432370815
-1.6679919172995283
-0.7116113434135947
-501.2269093925331
-501.10506625339144
-501.07287727391366
-26.472970220312263
-481.72315540295995
-473.5816395883587
1.399410353766101
1.3994088172908135
12.800264869322246
1.3994074927431517
1.3994092411460652
1.3994092411460652
1.3994090821828773
1.3994088702727199
1.399409717983223
1.3994068039783676
-477.90943449437265
-490.03203374169937
-487.3733891583891
-488.02906725824295
39.75512240996318
0.003055466546939778
-1.3865644666879258
-0.699241532219558
0.0008786519369353152
-2.76861967515143
-4.025675241676755
-1.5043293541472316
-503.70748127093333
-500.9601005499428
-500.9615719943666
-500.76975002053206
-500.7723180533816
-500.6736548825349
-500.57994334902753
-500.56382588843525
-500.609716277754
-500.583906301842
-500.5483465805525
-500.54363058067173
-500.55800551358607
-500.5389238974572
-500.523682666877
-500.515163726775
-500.517066343243
-500.5206661013765
-500.5075804687246
-500.5178543966844
-500.51608212695913
-500.5166303846068
-500.5176211346416
-500.5108876037645
-500.52529585557545
-500.5415235025107
-500.51676776074254
-500.5473850528969
-500.55735506755605
-500.58186446227734
-500.5523153549942
-500.5430960224882
-500.55024104259167
-500.5467071076001
-500.53662569256375
-500.5323586792501
-500.5524337984964
-500.52303805242354
-500.51284507169845
-500.5202997191117
-500.5147248164144
-500.5114948680444
-500.5092516388502
-500.5173276976935
-500.5142406049543
-500.50874963639217
-500.5052361825531
-500.51772883622493
-500.51808743065897
-500.51451736753967
-500.5131748505843
-500.5168662632731
-500.51470701114897
-500.50919096014223
-500.51009065500125
-500.51264736148926
-500.51518138662624
-500.5132871509997
-500.50897719522936
-500.51347496558753
-500.5162236424156
-500.50847166633446
-500.5173666642635
-500.5211750404393
-500.50925988026233
-500.51271056389567
-500.51437059830835
-500.50979301622226
-500.508743447312
-500.5178435926586
-500.51436426304775
-500.508783232501
-500.50906447713794
-500.50877115434236
-500.51818156070965
-500.5094064392087
-500.51486229039335
-500.519571222499
-500.5047019657339
-500.50984607401114
-500.50895560630846
-500.5095780566849
-500.5128788362222
-500.5227084396917
-500.5127725128878
-500.5095156517875
-500.5151799690542
-500.51311858282054
-500.5187651639516
-500.5085566360079
-500.5079696972504
-500.5094190935431
-500.51912822632306
-500.5108678214615
-500.51289379327176
-500.52687750898633
-500.50816205913816
-500.51764165453704
-500.5033102204129
-500.5081393287274
-500.52214794932235
-500.5130927270682
-500.5176653701692
-500.5092350260777
-500.50354638953064
-500.5091906597008
-500.5130606356389
-500.51736465325604
-500.5142047385481
-500.52558050269926
-500.5077899264696
-500.50561973196153
-500.5140450250314
-500.5128159787317
-500.5094518123436
-500.5083194267544
-500.51524643784467
-500.51339227712833
-500.5088185721264
-500.50961297051856
-500.51013144342056
-500.5093962321239
-500.52142095690823
-500.50975208475995
-500.5050688395314
-500.50434829927633
-500.51865748835115
-500.5088693147678
-500.50831910795614
-500.51445169056717
-500.5173494382536
-500.51359518198507
-500.5085533373111
-500.5099611995176
-500.50904679151574
-500.52209424902946
-500.5122749337933
-500.5082633261655
-500.5170991140565
-500.51323112944635
-500.5078933167383
-500.5189428214444
-500.51364536489535
-500.5096829185255
-500.50945320991923
-500.50406259930963
-500.51828447266337
-500.5177321459246
-500.521342746142
-500.5218092384972
-500.511655276768
-500.5149068822431
-500.5131338883069
-500.5132545429269
-500.5180705094633
-500.5138884614507
-500.5132167504372
-500.50478978543595
-500.51054229691334
-500.5129674743232
-500.5172130209042
-500.5082437276114
-500.50735744665565
-500.5125222943679
-500.5129031363218
-500.5148148846427
-500.51425456971486
-500.5146412090219
-500.51727784337606
-500.507394260743
-500.51235771175135
-500.5084490197874
-500.51346873597413
-500.51340462249175
-500.51283253487316
-500.5120132688023
-500.50541162132527
-500.50751365730406
-500.5156634358603
-500.5179545979938
-500.5135323284885
-500.5174467769701
-500.51088878739665
-500.5173110574559
-500.5142755427485
-500.51457349992876
-500.5088467105722
-500.50837551405743
-500.51215260422555
-500.51272426081874
-500.51103546867415
-500.5240218546874
-500.5133759414523
-500.50815817023266
-500.5131312466877
-500.5119833803577
-500.512398764405
-500.5127945481205
-500.5126925568285
-500.51879389157307
-500.50617102847826
-500.5117358100623
-500.5182270968625
-500.5169772921994
-500.51626570415687
-500.51731226642124
-500.50817892681624
-500.51391003430854
-500.50793801909157
-500.512540970189
-500.5090929933727
-500.5089441940757
-500.5167433647559
-500.50905328319544
-500.5142794893084
-500.5170631990084
-500.5173465835497
-500.51367411419074
-500.51406733127357
-500.5126345603028
-500.5093087958413
-500.51344171130495
-500.50883954856516
-500.51406829868654
-500.50917584675295
-500.5131730890699
-500.5173739214472
-500.5173034490514
-500.50562718704816
-500.5043445117314
-500.50779585116504
-500.50914267449616
-500.51478715670027
-500.5138202351284
-500.51305544570465
-500.5128564209818
-500.51244059421634
-500.5125081167562
-500.51319388528583
-500.5189336672017
-500.5153991721777
-500.512607374132
-500.50253597883284
-500.51378160671294
-500.51591050370746
-500.5119655029213
-500.51008585723275
-500.5138726460404
-500.5129303320384
-500.5224385865485
-500.51451806583117
-500.522186596494
-500.50339989481495
-500.5181549588188
-500.50936410951147
-500.50983975137575
-500.5187256335449
-500.50998115040426
-500.51264256229865
-500.5091718553926
-500.511682640188
-500.50387239336015
-500.50388926110867
-500.5166877095034
-500.52253841426227
-500.5197165392077
-500.51364136007606
-500.5228101772437
-500.52689736705287
-500.5139868381
-500.5218891437118
-500.51225360224186
-500.52189158450045
-500.51181279283486
-500.5174502613632
-500.5139023229768
-500.50906159407936
-500.512563652422
-500.51394683690353
-500.51189132487843
-500.5175326515804
-500.51672027149294
-500.511582592522
-500.5220529277242
-500.5158364311435
-500.50716651297006
-500.51248021422947
-500.5083569390224
-500.5136088591161
-500.5078205956566
-500.51166069788457
-500.5121521771776
-500.5163039023933
-500.5174192052611
-500.5177132679807
-500.5133857198508
-500.5150023181349
-500.50771401482393
-500.5074369090262
-500.5177756406573
-500.51226128427686
-500.5116088675364
-500.5177954553756
-500.51962757033164
-500.5079896647249
-500.50797769721356
-500.5205616435301
-500.5113893010725
-500.5229668317856
-500.5111213783597
-500.51231098168773
-500.5154326983134
-500.514372330633
-500.5085943950351
-500.5172048359944
-500.51748154506834
-500.51545990801503
-500.51058682442846
-500.5083328052543
-500.51213963167703
-500.51205379690975
-500.5125175787727
-500.5094641531447
-500.51259739393475
-500.51258569267287
-500.5125048685641
-500.51708087418865
-500.51217916111034
-500.5179185844446
-500.51651544438323
-500.5117504858447
-500.51276571476836
-500.5110975760613
-500.5020735016976
-500.51228290626443
-500.50693101064155
-500.5031709663299
-500.51280630624507
-500.51071153335124
-500.50941626305354
-500.51701902572506
-500.52116017847123
-500.509023029463
-500.5181419437888
-500.51598068676896
-500.51307632987215
-500.5130472915654
-500.51172674920144
-500.51338175144605
-500.5128116058652
-500.51394145642087
-500.5138489393267
-500.50561820114086
-500.5078415994413
-500.5086475924006
-500.52634964151406
-500.5093402681455
-500.51309484491264
-500.51201548426394
-500.5080208900652
-500.5092911615839
-500.5229625350961
-500.5110301843883
-500.52353214641766
-500.52175167039826
-500.51453778718167
-500.52030918143186
-500.51729851159007
-500.51754231962383
-500.5076499312331
-500.52084869860334
-500.5221477535587
-500.50803446168396
-500.5136201559464
-500.5133219977129
-500.5085118607881
-500.51734443331435
-500.50832923379636
-500.51835186845693
-500.5171887599756
-500.5162951955141
-500.50927604433286
-500.51593819529654
-500.51368316575787
-500.5126149288716
-500.5134592822891
-500.5084326930849
-500.5123494970521
-500.5090728088142
-500.5077778984672
-500.51139751403156
-500.5225638216837
-500.5082379974894
-500.516748875069
-500.5088481636404
-500.5170708455499
-500.5069035279584
-500.51387467975036
-500.511802282228
-500.51413154479536
-500.50743920383206
-500.5166724022917
-500.50767328396773
-500.5081362398552
-500.5174650109795
-500.52136335224054
-500.5158743839041
-500.507717443226
-500.5216152374984
-500.508371033627
-500.51586484712766
-500.52676099518254
-500.52149792550455
-500.5159280564598
-500.5113273925326
-500.52069981443776
-500.5132352711715
-500.5122724513172
-500.5089255857753
-500.5194280579587
-500.5158786228792
-500.5202348495565
-500.5158545019785
-500.5119332597815
-500.5149598817819
-500.5217259557788
-500.5131596966352
-500.5161099343445
-500.5085786647255
-500.5164795450909
-500.51464007397703
-500.5072345108446
-500.5078879359618
-500.5179013879043
-500.52205191711926
-500.51249281180674
-500.5094208343377
-500.5071057558173
-500.51404401430653
-500.5135374365282
-500.5170644925291
-500.5203511141109
-500.50764737812807
-500.5081215433498
-500.5082979196383
-500.5068009999003
-500.52162026072233
-500.5079264656289
-500.5053022127336
-500.51363117367123
-500.50730391450986
-500.50842158006344
-500.5179937245564
-500.5199408381946
-500.514650348343
-500.52818261226776
-500.5063885367331
-500.5141348061853
-500.5115725932788
-500.52117444351575
-500.5175495366269
-500.51063430191135
-500.5264077586381
-500.5219446680735
-500.52828653313543
-500.53574110105507
-500.5303290684596
-500.5850015455416
-0.6110522857994249
-500.62285968220664
-500.73104078547004
-500.494981964356
-500.7451766262785
-500.8908839346897
-501.1420766276919
-500.89777022644734
-500.7859914695421
-1.1168226655511668
-503.08220941977197
-501.1561997035773
-500.800243896477
-500.6966143091092
-0.8331707542437143
-500.7994615120253
-500.7576085284756
-500.7015858182634
-500.5344058705617
-500.6382071759819
-500.75333674146736
-500.7103891873748
-500.66376762742453
-500.7553599370641
-500.9581238394527
-500.8592798675641
-500.87197220439197
-500.74693978119825
-500.82766422241605
-500.76409510514526
-500.73810569777504
-500.706175606351
-500.7356494139065
-500.84183367910373
-500.8921482102187
-500.71121370960014
-500.63226963636686
-500.6957683569478
-500.7305881152369
-500.7146851880618
-1000.9113015870781
-1001.0641646335688
-500.77709918254294
-1.4060119686830344
-0.7213110913395554
-3.8341691083236062
-473.1202814522154
70.56514697766428
1.3994072278336191
1.3994092411460652
0.06836984902136012
-7.210837470156273e-05
1.3994100888565686
-0.6978433926897138
-1.9943111289198674
-1.2229444558930846
1.3994092411460652
1.3994100358746622
1.3994075987069645
22.116363814950954
-1.7603517911123099
-502.0801152405922
-500.947651021093
-500.82735828940173
-500.8915536149971
-500.97147204171347
-1.2827638008023992
-1.3863544993910395
-2.4020273950358995
-1.541908197320102
1.3994088702727199
1.3994083404536553
1.3994101948203814
1.3994092411460652
1.3994075987069645
0.7005396948923073
-3.6312284127845667
1.3994092411460652
1.399407545725058
1.3994097709651294
1.39940616819549
4.819061284172322
1.399409717983223
1.3994092411460652
1.3994101948203814
1.399407545725058
1.3994091881641588
1.3994096120194102
1.3994071218698063
0.6993563969927783
-2.1071245445954627
-0.00010845396262476603
0.7004383405052359
-0.6989168590967281
-1.3947038120689181
-502.61133163361717
-500.85885979090637
-84.49775100271351
-500.516119096167
-500.52079619097015
-500.5213124481053
-500.51627560233885
-500.51500892572943
-500.5218412323078
-500.5114256010846
-500.509562848022
-500.51651193351597
-500.52111329706537
-500.5178157554564
-500.51085704359093
-500.51718021293163
-500.51266438964615
-500.51167836205514
-500.5121681725285
-500.5163182970352
-500.5213713755883
-500.5300405541935
-500.5127776977697
-500.51613109868464
-500.52104281545917
-500.5081254406553
-500.51335285186207
-500.51671115787445
-500.52000757119316
-500.5120062827761
-500.5079267764894
-500.5076508572537
-500.5124814136299
-500.51287709170157
-500.5162191785104
-500.5162616142333
-500.5221843179692
-500.51366119280567
-500.5129219246224
-500.51293639435227
-500.5091034229168
-500.5131972103697
-500.5077725409741
-500.51679383096626
-500.5096159997136
-500.5134567014679
-500.5125668836965
-500.50875637048057
-500.5128562407094
-500.50973821389766
-500.5161191503534
-500.51333518412855
-500.51369068898373
-500.51033353746874
-500.50758394067884
-500.51021152901563
-500.5082708238102
-500.51118393401845
-500.5220360224548
-500.5168584682749
-500.5179516467629
-500.5173329143742
-500.51713596012075
-500.5108141895688
-500.5129624328374
-500.5125379631874
-500.51180540856194
-500.51262238959765
-500.5177228004633
-500.5193450477095
-500.51246432346846
-500.5260288747722
-500.50920661646575
-500.51863708944137
-500.5283062706655
-500.5287558217528
-500.53731812661727
-500.5366263937026
-500.51599384565924
-500.53887808167065
-500.54522415988595
-500.54594639515045
-500.5348713547772
-500.6108696975511
-500.54257455556416
-500.56641107096
-500.56644208486404
-500.6492801617745
-500.65458706339916
-500.6932756223997
-500.7068334589594
-500.72952850776403
-500.74468608974917
-500.69516980774154
-500.6972409498654
-500.66946306992384
-500.5878422792401
-500.6336651060704
-500.70036778313016
-500.65466667828775
-500.6348120239678
-500.62372446775447
-500.6745865130742
-500.6737528355333
-500.59859902538955
-500.6142446779429
-500.53288947240435
-500.56111168605423
-500.55879860751196
-500.63016916902126
-500.583582633551
-500.51926674749717
-500.5419253134254
-500.53645722337365
-500.5448037751666
-500.6024864111024
-500.57380764478194
-500.68200457847286
-500.7297606585172
-500.67466666247776
-500.71031332045874
-500.7931726474064
-500.7870113884536
-500.91801196522175
-500.9931551799331
-1.4567698258405661
-1.7150769567338473
-1.3915208710560067
-1.3902395036481026
-502.6495289240735
-501.1264170110087
-1.341012302002507
-0.6992619832354541
-1.3950046963157443
0.7007274097869196
-2.7360744809879725
-2.060847301848805
-1.3908777236933183
-502.1203052409362
-1.3186935936057222
-2.2074033702916247
-1.6234923458935802
-1.3627849058003174
-1.3831930160518051
-502.0356206196347
-500.8012687141421
-500.8658908525979
-1.0729687017222165
-501.4971492942817
-500.96093160955655
-500.9831554904433
-500.8682753691929
-501.1499358649196
-501.062187453425
-1.7507242776056575
-501.76038721916757
-501.4632918633911
-500.92770284272274
-500.834848381108
-500.7583698058275
-500.911762531328
-501.0329911629747
-501.033712113284
-500.80060460466416
-500.98358772849605
-500.9400794407209
-500.93820574283103
-500.8509999880139
-500.67293491442166
-500.63836652580085
-500.681972604174
-500.5120858733375
-500.58593496811744
-500.60745849697474
-500.54864184790574
-500.5323820609906
-500.5167301272466
-500.51787415744167
-500.51282701364033
-500.5143090761702
-500.51419442390505
-500.5213310238833
-500.51084499969215
-500.5118577732984
-500.5093190155529
-500.51843063824793
-500.5173990439968
-500.51680869581344
-500.52197142598845
-500.5536798785945
-500.56143428931347
-500.55963017721535
-500.55404228244174
-500.5629831587783
-500.6279104069878
-500.75857498528194
-500.79678831540906
-500.7632426043243
-500.6605041369466
-500.73994879415346
-500.76226127931733
-500.9708374543977
-501.92592322292256
-3.672336774847968
-500.76509763684044
-500.71178190726215
-500.7112097681732
-500.7474250754417
-500.7426234300586
-500.78965844023213
-500.7828255226464
-500.98790760994876
-0.4183441541733318
1.399409717983223
1.3994075987069645
1.3994092411460652
1.3994091881641588
1.3994071218698063
1.3994088702727199
1.3994075987069645
-479.6107071717421
-485.8583746416887
-493.4446910197988
-499.6519019229347
-495.9145081140271
-483.6386822132539
-494.7471985570488
-499.6269418598756
-499.09048607605683
-499.09050885827656
-998.5064857005843
-998.5346764987909
-998.6043969657134
-998.5070131487116
-998.5810149775472
-998.6026864448781
-998.6546638011565
-498.347234844205
-998.8508309522493
-498.49334784348287
-498.67376248399404
-498.8806139854583
-998.8003926144132
-998.5084757804726
-998.5815627706961
-498.4559962219189
-998.5724381075617
-998.5783940553157
-998.4076856139407
-998.7772113878976
-998.622172474819
-498.94196331494516
-998.7587838940067
-498.9604532055884
-498.86544785231
-998.8247040774601
-998.639237708483
-498.45599751592846
-499.2000109353514
-998.6339829232487
-998.5273710356346
-998.5567649999682
-998.4906196858839
-498.40022375844194
-998.4983871910053
-998.872471875547
-998.5481483670991
-998.591436240352
-998.5114996168048
-998.7123118505751
-998.603137718251
-998.7015037933372
-998.6940317020858
-998.683678309068
-998.6881144576081
-998.6425170103396
-998.7376687658457
-998.6013016170372
-998.6993184354179
-499.10929531511806
-998.9003720812727
-499.26549857130175
-483.3187000223279
-483.24168659467114
-487.21579814323786
10.593271904713806
-494.26080808502184
