2.488788476508610736e-01,-4.533404348805306072e-02
2.466333680126650552e-01,-1.034818887486577133e-01
2.552299134109020651e-01,-1.182144385093163996e-01
2.089808585690760001e-01,-4.674599492917962812e-02
2.307813099826865055e-01,-1.038062272574916539e-01
1.197846998574335631e-01,1.096313510319590553e-02
5.526874214464280038e-02,9.751810827428097905e-03
2.993562080792402675e-03,8.543842955614612544e-02
7.759639970494244809e-02,1.060504855030537652e-02
1.136145287900258288e-01,-8.340294681625715772e-03
7.624083943275962449e-02,1.797830387470105915e-02
8.840075532455195229e-02,-4.020744931558588309e-02
1.163198585556231152e-01,-2.987529986826944692e-02
1.101684029288162725e-01,-6.086951896056454897e-02
1.470553387012577817e-01,-3.667118226769419675e-02
1.228958782048967247e-01,-5.449160112562061176e-02
9.095165945335423330e-02,-2.586003927056569965e-02
9.794714128784147433e-02,-2.477389571800577700e-02
1.408467453758975030e-01,-1.646818067272452085e-02
1.055783932409264519e-01,-8.780474121252943021e-02
9.171550503291689416e-02,-6.844343727887512718e-02
7.395637945582753114e-02,-3.814154307904440988e-02
1.013632178800842887e-01,-6.171386684871397327e-02
8.336139482136947776e-02,-5.652116097660789262e-02
1.256391709935169021e-01,-1.654411869199815671e-02
7.955447585740352268e-02,-3.764320409317427341e-02
