-2.775497888809640989e-01,2.618301829367653544e-01
-3.745205227764311640e-02,4.421578188559016631e-01
-4.262625693458859111e-01,1.903361680542072776e-01
-2.166457958888262925e-01,2.958645136931958852e-01
1.874434904218905962e-01,2.733079423707933664e-01
-3.653540072979994391e-01,2.192264281601313813e-01
-4.120534294686445942e-01,1.151769183145870123e-01
2.689452273713272001e-01,3.196082688914202996e-01
2.213171684155491592e-01,4.223677364460701744e-01
1.282932439993461904e-01,4.263527293883380143e-01
-1.804166427483592794e-01,3.890647198145072427e-01
-2.873350427468588514e-02,3.745970733602957958e-01
-1.560389814966919309e-01,3.646870685831161696e-01
6.582846551953361325e-02,3.634598045666064814e-01
1.007377915338547453e-01,4.301076600167830777e-01
-1.348424196538580699e-01,3.866435851811624858e-01
1.338385355529427279e-01,4.060435195186961055e-01
-1.632735412263578156e-01,3.606222700446902740e-01
-1.146992838351435229e-01,4.153397699180508273e-01
1.663288181201376947e-01,3.674376948553865763e-01
2.904161082155291840e-03,4.132528103010282283e-01
-7.545903874902504249e-02,3.719463436092609876e-01
-1.108558215062263874e-01,3.316989383957029136e-01
1.304116253986091489e-01,3.415618900727909746e-01
1.915518494072255551e-01,3.507252450375835107e-01
-6.716347504246816813e-02,3.614101381608125774e-01
1.387439817831135902e-01,3.317458323884935334e-01
7.151896448493767766e-02,3.381995522328007375e-01
8.538898427750116205e-02,3.392206126451331460e-01
-2.790769834702806068e-02,3.481253291761829405e-01
9.467796979924794631e-02,3.388813995250010147e-01
6.596073719995437790e-02,3.513377512511509648e-01
-2.958281561560014983e-01,3.014138422908915205e-01
2.653134001892762939e-01,2.827767164712698955e-01
1.023996892293522198e-01,3.407277667819235134e-01
5.266395446524056723e-02,3.433832365144834919e-01
-1.653544612018031240e-02,2.961469863531597246e-01
-3.223581113695937056e-02,3.246781090903207434e-01
7.780198552390914799e-04,3.043964782548757575e-01
-7.522250771320758422e-02,2.919056718378676418e-01
-2.256176991529286191e-01,2.290749855292638082e-01
-4.596366885114695766e-02,2.935567363772438321e-01
3.129272230513531483e-02,2.890369283810577672e-01
-2.116010382018932920e-02,3.008933398321280706e-01
-4.359804291765615597e-02,3.056355029552836333e-01
9.429094119789024897e-02,3.182676134917168387e-01
8.600760299739247661e-02,3.437234697315272314e-01
1.208175746017355473e-01,3.333336838767438914e-01
1.902671465842014839e-02,2.847531223743837159e-01
9.257841058703784876e-02,2.910636487845444376e-01
-5.986167008194467204e-02,2.930043020314571645e-01
-1.424061404797707098e-01,2.968225919915693511e-01
-5.449806782649625758e-02,2.902406361441778326e-01
4.136849101864276818e-02,3.171636781136649152e-01
-1.025972535340101410e-01,2.719543104377512011e-01
1.868427284210402162e-01,3.079139745201436296e-01
4.719376926460498028e-02,3.540628613448009165e-01
-4.355527769678544520e-02,2.892170113364872508e-01
-7.634636248859501782e-03,2.914726143595969821e-01
6.619023374809269999e-02,2.631843672035316106e-01
5.804866375499048714e-02,3.299499868003315517e-01
-1.129143047342212047e-01,2.817780783310438464e-01
1.190151603613652173e-02,2.933448412906879965e-01
-9.949461613760603174e-02,2.962195805888562794e-01
2.238616566557873055e-01,2.888307719900372605e-01
3.833630913653829353e-02,3.163880403671178732e-01
5.558338380864326356e-02,2.893182798565637759e-01
-1.046018737805014254e-01,2.926753387461813460e-01
-5.862024746201991224e-03,3.062660163564220883e-01
-5.825891492738134725e-02,3.176112824899760545e-01
4.439630925050836244e-03,3.312470016170691034e-01
-7.519981375799596190e-02,3.063435178406971326e-01
1.001707878650330702e-01,3.196924547917150417e-01
3.533141496131906450e-02,3.281678045233664687e-01
-1.744588098088914185e-01,2.684127393104443482e-01
-4.308599567328790653e-02,3.147265149514850147e-01
-1.376117387463112428e-02,3.108143104753533503e-01
7.320787596382906381e-02,2.979620599278566817e-01
-1.661191384258406678e-01,2.824973799118543627e-01
-1.878957203972570281e-02,2.822140746405050193e-01
3.240692622069284851e-03,3.278311606557923197e-01
7.506874387822214632e-03,3.308382192871811567e-01
8.220472120642340064e-02,3.021298641801037910e-01
2.419603184526120717e-03,3.390819976954462245e-01
-1.618867323971940470e-02,3.077971798696030881e-01
