average_reward
-859.3463694822316
-859.3754732995812
-859.5467037715822
-859.5630311561102
-859.5826622749559
-859.6023120262937
-872.0882360570137
-872.1192668175306
-872.1123692541208
-884.6407890300427
-897.0871870832536
-897.1258284302342
-897.1562638163399
-897.1864598052973
-910.2164337538736
-910.2273693416959
-910.2427533494641
-910.4294464082162
-910.4618457067614
-910.515220277023
-910.533153629641
-910.5090166543414
-910.482368441729
-910.4488953407808
-910.4617623712663
-922.9724228444659
-923.0446178559429
-923.0232758108392
-923.0359011647445
-935.4394348357542
-947.9559038939426
-960.7064883581737
-960.7169935688507
-960.7619555500412
-973.2649596154295
-973.3006132590175
-960.8155223256232
-960.7909367912719
-960.6809328183787
-960.3778752668702
-972.5408780898109
-984.9912208187609
-985.1013812592817
-985.0982259072429
-985.0670291820013
-985.0730913745292
-959.0363266422486
-932.8092485182711
-907.9766589179347
-879.7220806117368
-854.6235005168243
-828.9699406392108
-803.9011651866382
-778.3628004023859
-753.2218593070914
-728.072342709063
-727.5452902623599
-727.4567816747702
-727.4409606222578
-727.4066186269981
-726.9916537097988
-726.980243481603
-702.2454392496624
-702.4026731893578
-702.3262288156654
-701.6295572434863
-701.432983774557
-701.2433846757629
-701.2059869087873
-701.2746277534623
-701.2367904093267
-701.210214502601
-701.1855023444325
-701.1062988026039
-701.0750758602151
-700.9967694030224
-663.1038698787308
-663.0963590455087
-662.8580575446604
-662.945927943928
-663.2660207960936
-663.2759196372413
-662.8571873471112
-662.8196959835227
-662.8059047326399
-662.8128014364227
-688.7797035070419
-714.9800586362879
-739.790868353062
-768.0163502884059
-793.1251634344986
-818.7590087697432
-843.8256836534681
-869.3603043341855
-894.475610944203
-919.6188782983925
-920.1205970986375
-920.2007192994788
-920.1869043104882
-920.1935236683823
-920.5677737228561
-920.5684651882935
-945.2064507125651
-945.070999684813
-945.1193896210443
-945.7543318932512
-945.5996746425283
-945.8337114609524
-945.5289556297182
-945.505879100256
-920.6957221655684
-908.1633722799361
-907.7977064067924
-895.3567027044568
-895.3971768270297
-870.33465976963
-908.1171377265033
-883.0229849188967
-882.5681788297458
-882.6938423570388
-858.0342231066621
-857.9054308925621
-859.026341584391
-858.9587496009848
-846.3388103489776
-846.1927023912083
-846.0821734193948
-845.9118906761445
-845.7890835091781
-845.8496691257178
-845.7852959649056
-845.7911758337592
-845.7783112900288
-845.738956760174
-845.7093240890378
-845.2533040533056
-845.3563087230328
-845.2272404025307
-844.9533885871236
-844.9089672854
-844.9284728537723
-844.8967057118459
-844.7000228432169
-844.6871315397178
-844.6832017058763
-844.7121106795912
-844.941795484121
-844.8661946421965
-844.4222194940334
-844.4434546957955
-869.287114943827
-881.8268158701678
-882.2027542535752
-894.5882261885505
-894.5496426010002
-919.642165422851
-932.2088715404668
-957.3106354965767
-958.0834686772529
-957.8031074467197
-982.4695377152905
-982.6236949011989
-981.9106084387528
-982.0078368161057
-994.6382936128982
-994.7395989006411
-994.9117145598368
-995.056295447999
-995.1994754349926
-995.1323647911844
-995.0146292600208
-995.0438104494181
-995.0599841072814
-994.9729673362593
-944.6564149195194
-945.1137201056714
-945.0244621298294
-944.9019203337623
-945.1801156229991
-945.2177496122916
-945.2057192287036
-945.229475283267
-933.0505263096193
-933.0826646205987
-933.0958630517238
-933.0766172201477
-933.178792829683
-933.1838268972003
-933.9172724071299
-921.4325013089577
-908.8451867990127
-896.2378835995609
-895.9669585408795
-896.0737080286577
-896.0734005828892
-883.5358527597862
-883.5372318445277
-883.4637878848109
-883.437951858678
-883.741129222979
-871.1399959785474
-858.5924368476448
-858.5605392938782
-858.2395695693546
-858.2157082008858
-858.2599946677644
-845.7469104009963
-845.4256695660704
-845.44141861189
-845.4758195706796
-833.1885346334926
-833.1872620435088
-820.6687252346867
-820.7854141051157
-871.1077866565083
-871.0883492492587
-858.2812544758302
-808.176669132022
-808.1583700411923
-808.0713840811487
-808.0549179502182
-807.8234965840305
-819.7720950975834
-819.7314726839788
-819.7586959267919
-819.7461648691651
-819.7602054727791
-807.2984651713095
-794.8624667685947
-807.362194684325
-807.4081664464481
-819.9925950132213
-820.1985260983092
-820.0807073661279
-807.5721239533307
-807.588346640371
-807.5566424677797
-807.6602210776683
-807.7238576939956
-807.7660155621895
-820.3657610779413
-820.352014043682
-820.3126134617281
-820.619349325341
-808.1389836887616
-808.1000155638312
-820.5920133761795
-820.5804730646871
-820.2059351111982
-820.1268847453445
-831.7668586124264
-819.2374219588348
-819.2426614734752
-819.1541661198878
-818.666715189997
-818.6477795544295
-831.0455987674704
-881.3846147078832
-881.3946122800738
-881.2935582506838
-868.7713540393142
-856.5016616243413
-856.9088964299037
-856.9550988488481
-856.7821530386733
-856.82332201099
-856.8376823029015
-869.3200277767613
-881.7889749468179
-881.7623051401009
-881.8006508180575
-869.326491623792
-856.8714962507129
-857.02137393414
-869.5232698622942
-881.9424781939124
-881.5902576716098
-881.5509190924128
-881.5257466612027
-881.301289940352
-881.2593478970741
-893.2171005328222
-893.2839475168221
-880.7795352766843
-893.259954746332
-880.7323205957575
-868.2630640047722
-868.5928933168058
-868.6800370858928
-868.6496672472358
-869.3912625485264
-881.9086125555938
-894.6423360561714
-894.2785636378372
-894.7561886435988
-894.7712158467217
-882.526481954171
-882.5339193527183
-869.976451459975
-857.4711836957846
-869.9995341894322
-882.2602059815938
-882.2847729386743
-882.2442650662515
-882.3840624786459
-882.2156453552865
-882.1801556334947
-869.693086668133
-869.6609826909983
-869.6499793670397
-869.5851112975564
-881.6586930747235
-894.1536349247374
-881.6480842173675
-881.6328542325995
-881.4681384806499
-881.8484082440988
-881.8564833749815
-881.8361194157749
-882.0314202648364
-881.9445217727622
-882.5412943174837
-882.5188183942051
-895.0446872547964
-895.0718201864245
-907.6070574004956
-920.1020601511209
-907.6057759140567
-907.8793962646498
-907.882640089183
-907.9511740450362
-907.9351100192129
-907.6896893306039
-908.1342305547681
-907.4591702884809
-907.4368604276544
-920.0228612967306
-907.4801679079825
-920.0009931713627
-920.2222788635725
-920.200576764365
-920.4316294805755
-920.5148220119952
-920.4954688532522
-920.3872475879231
-920.5184290787523
-907.5835070886145
-920.0875769638545
-920.1213302371965
-919.733662118923
-919.7635012038976
-920.1770117104574
-907.6651389365321
-907.6855706395852
-907.6811409049955
-895.4301327697474
-882.803280737517
-870.2822472615981
-870.2932134040105
-857.8070159257935
-845.4107981389159
-832.8855614560201
-832.9349820963747
-820.4587052094437
-807.9395738167708
-795.4368788725521
-782.8874763413882
-782.7281298385908
-782.7485864104699
-782.7983894058701
-782.8055374053478
-782.8136378255556
-782.8361013992854
-782.812671529345
-783.5395669680549
-782.8675778300761
-782.570699179902
-795.0730981036493
-795.1369606632619
-808.193139349161
-808.1364253166303
-808.1977144801564
-808.2948880786789
-795.1500209840043
-795.1907179704388
-795.2199346520127
-808.1347831478441
-795.5115489337102
-771.3356010231589
-771.7973305854705
-771.697128171804
-771.7045783465504
-784.2617310382032
-784.2603996633864
-771.7728628061188
-784.257586835049
-796.8344049937259
-809.2583998616021
-796.7553969878464
-809.0506687161995
-809.0364181128045
-808.2789120157192
-807.8371823292509
-807.772143969746
-820.6281771805019
-833.1458494970518
-845.5265963867927
-858.1736234090928
-845.6690788369922
-845.6432908636805
-845.6377985489653
-845.5850784516348
-833.0952931877677
-833.1120353786409
-833.0712587972594
-833.6867758596487
-821.4504370676143
-821.4627028673988
-821.3271824086165
-807.9008454664097
-795.4462530704725
-795.3895465950543
-795.2826672538973
-808.0039117343282
-808.0415083185865
-795.5064775000603
-795.3529795919223
-807.9627348753382
-832.0585300227797
-832.0275457440603
-844.3467840620709
-831.8654516199691
-831.8446455190649
-844.2997560429876
-844.2962319354314
-844.3140706930275
-831.889743844505
-819.5144280483495
-831.9077018386254
-832.1143053411215
-844.6242028891953
-857.8773184380383
-845.8169367106944
-858.3486250098082
-845.3519844780951
-845.340735752087
-832.5062026996395
-832.5585445335582
-845.034404356619
-845.1048463070304
-845.1487795239243
-845.2134682924323
-857.4786748815895
-844.6753241075945
-844.698413117306
-844.4616154763387
-857.0468694218587
-844.5798033537701
-832.1855587671046
-845.067722157205
-857.6276732819646
-845.1813572926101
-845.2391867150925
-845.5985041418511
-845.22396127224
-845.285887906226
-845.3908962602334
-832.8827332781326
-832.9642575197043
-832.7478057275976
-833.0501635447006
-845.5423005099168
-845.5056648668682
-832.9377713883798
-845.4505581345853
-845.4609725563874
-845.4859154116391
-857.9830538542863
-858.1060919713296
-858.1551276047701
-858.1701780011296
-858.1973792963372
-858.1905893854646
-845.7323590067981
-858.3726636255536
-858.2632517101617
-858.7791424882737
-846.2864471573199
-846.3177666915756
-846.3130461654895
-846.3353281228385
-846.365013764065
-846.5888884582928
-859.4387847362941
-859.460970836904
-859.8076154233859
-859.7951688352405
-872.3194608477785
-884.8551873112198
-884.5785608139861
-884.5762541342403
-896.9128002685924
-896.9129480983554
-897.0157659001103
-897.4536974937239
-897.4507964413657
-897.5571040495643
-910.0268899571198
-910.0272743841558
-897.7621221076545
-897.7436969720208
-897.7260149002562
-897.7472300873509
-910.3277238992971
-910.3390935401546
-910.3241847472433
-922.8152632884019
-910.3031002101928
-897.8005972410907
-897.7816752072622
-885.282663072883
-885.2641552165138
-885.2616795070393
-885.2632441313766
-872.808851234489
-860.3215277281345
-872.8105353247286
-885.2713465862969
-885.2908312672364
-885.2927331433926
-872.7572686206237
-860.2522989213834
-860.2539731772347
-847.7501965868814
-835.2375089586919
-822.7452631480226
-822.7588407316804
-810.2394967601573
-797.7302281591386
-797.9958918422222
-797.9956294791339
-798.1472858379066
-798.0141334711809
-798.0249053394928
-785.5271590831308
-798.0034297633008
-798.0169300499649
-798.0619406473743
-797.856280309358
-810.333877244235
-797.884382632596
-797.8848264208084
-785.3887887100813
-772.9278276105288
-772.9046063742665
-760.457001863679
-747.9432448224918
-760.2828802637347
-772.789340019578
-772.7551641535131
-772.7526066195463
-772.7442411828239
-772.7334747336788
-785.2750842870047
-797.638006400309
-810.2774560035703
-797.7781198656396
-797.5821802913056
-796.8325478717871
-796.7131015338862
-809.2328862058123
-821.6235297602019
-809.1343005300084
-821.6153377175585
-833.8913547802476
-846.323182948165
-846.4956601628279
-858.6140683176357
-871.0639300512934
-870.7445335952145
-870.7415988664736
-870.6949212810416
-870.7961808470798
-870.8029513693642
-883.2862719773955
-882.9782189017669
-882.9362681356637
-882.9446510340871
-883.0562132280877
-883.0752077640354
-895.2559473660073
-895.2758789698413
-907.3824444871091
-919.8481431928919
-919.8282578717688
-932.1308093019959
-944.0295993703082
-931.6585891770943
-931.3683250368385
-906.2720790795305
-893.707283408831
-868.5558818099205
-852.591697736501
-827.3656539229662
-802.3278627968442
-777.1571246158031
-764.4504330022835
-739.5288713470151
-740.0021431849239
-740.0739851867489
-739.3526688958711
-739.4020154610027
-739.3979324639677
-726.8368315266041
-726.9858641097622
-726.7312495174035
-726.5887908520559
-726.208838760499
-726.2191726444393
-726.2163958394111
-713.6534744464959
-713.6536121347175
-701.1238741830006
-700.6073122604386
-700.5760846073572
-700.8560253298245
-700.8316156678673
-700.825198133511
-700.915074301672
-700.8645060525246
-701.0790054251949
-688.5284683243535
-688.7540274987329
-688.7585170888731
-688.4995960133742
-676.1415608801378
-676.7511713529105
-688.6309562767535
-688.9362700487933
-701.4914065978711
-726.5509319102687
-751.6133716835906
-767.5345648064012
-780.133059387558
-805.2696925093359
-817.8840699163414
-843.0713660128491
-868.1875378505981
-868.452671564798
-868.4866817068105
-869.206816598172
-869.2339337089636
-869.2108380522343
-881.2787862982796
-881.2675821562656
-869.0587477851938
-869.0046118370835
-869.7036705882808
-868.9628030054052
-869.2655350828585
-881.5941504786351
-881.6044500164886
-893.914021086149
-894.3865205276645
-894.3959369754882
-894.2685009775581
-881.8150088757357
-881.7748720393322
-869.276841688517
-869.292481142738
-869.3741374774742
-881.9252165849069
-882.0914011580298
-881.7895849163264
-869.1419589187466
-881.5518174824604
-881.5572409809665
-882.2182996078936
-882.1861815413737
-894.645318026776
-882.1528509839609
-882.2430425149632
-894.7715664134782
-894.7923124142262
-894.7760045342891
-894.7717496163368
-894.8011244189013
-894.8123580307878
-894.7622729134704
-894.5086961754059
-894.3165294657061
-881.8474120336947
-881.699094807355
-869.0431134280605
-869.1215328285858
-881.6104381639964
-881.6114358142326
-881.6524678841336
-882.4021684220497
-882.3931620328707
-882.5966359404371
-882.6071986142
-870.3531915617547
-870.3780842905671
-870.4003776584975
-870.5453443366941
-883.0497109334963
-883.10384559377
-895.5926446116613
-895.5920752425511
-883.0765190198769
-870.5581741617076
-870.3186830810915
-858.1295874416192
-870.7700675983299
-870.8851779280127
-870.8945531605395
-870.8579496178679
-870.8573789762333
-870.9361056615805
-882.7056238164827
-882.7226716918149
-882.7307175756735
-895.2641417471757
-895.265926227449
-895.3024456138461
-895.2830741494083
-894.904080064743
-882.4474249406109
-882.684856209331
-882.8620755519429
-894.9936217139362
-907.6781138130358
-920.7937692988922
-920.7639960806742
-920.7748999692387
-920.1477245986259
-920.0085449532971
-919.7266302354952
-907.2669868132064
-907.2702346571419
-907.2853152225887
-919.68056497454
-919.6585329371808
-919.6288203711335
-919.6141915509024
-907.1199503770316
-907.0682971480467
-894.5533366014439
-882.0365741619484
-894.5129605690596
-894.4867858004836
-894.7326521080071
-907.2298838125222
-907.4819312185067
-907.4744019598372
-907.2543245146302
-894.7459668895859
-894.4777906887826
-894.4695630633438
-882.576199273553
-869.8365998672256
-844.7350793291837
-819.6400200458957
-819.5071558342306
-831.5960175913766
-831.204993261001
-831.5707901943039
-831.5092598211043
-831.4690146741996
-831.4484370849484
-831.7796924574571
-831.7351337560528
-819.2555761944546
-818.8362989936351
-818.8358431504787
-819.4607638777337
-819.6186893586848
-819.9296542157156
-832.3796244487887
-832.4100527932762
-832.3768150512373
-832.4686902485435
-832.5084357041749
-832.5010858388636
-832.5237672620697
-844.9852040175308
-844.9839614496007
-857.5341747409718
-870.0387967948936
-870.0721419188769
-882.5778408019376
-882.579771837149
-882.5259079282812
-882.535200936946
-882.5063454690286
-882.6735790214983
-895.2297512430523
-895.464844819676
-871.0432636782486
-858.563587228304
-846.130209988504
-858.6705718712914
-871.2251049930453
-871.3496343130006
-871.694158728263
-872.000147989158
-871.9402689496707
-884.4440668912741
-884.5122917344895
-884.4976499625097
-884.2012924043177
-884.2387667087398
-896.7371039566718
-897.1631580225652
-897.1573696822925
-897.1911367093526
-897.1670241587199
-897.1617392722856
-897.1832951480367
-897.1500366145825
-897.157325937061
-897.1160976628947
-897.0381510704116
-897.1081176781375
-873.1192549260616
-847.9757331206159
-819.8211885764679
-794.6664001784386
-769.6477031463137
-744.5749405562772
-719.4578742938768
-694.3820157989643
-669.1538530201548
-644.0324465024842
-618.9196180616821
-593.8058541515733
-568.7277339927656
-543.6878391286375
-543.0796439219284
-542.4075505169898
-567.470184439879
-580.0642831939973
-592.5440786731366
-592.5747626159382
-591.5083265337955
-591.5730144567011
-591.9490967749038
-591.964082033868
-591.9353738240476
-591.9641587774223
-592.2803453386202
-592.198037260228
-579.6576147479296
-567.0743299680495
-567.1142896645681
-554.4965460802526
-554.0587867025267
-529.7307806778778
-504.61244022352093
-504.41235587977445
-491.88880191524356
-479.41847671776395
-479.4167701195935
-479.7697163806678
-503.7114092070793
-528.617460636613
-556.83386425592
-557.4526803435137
-582.635343539197
-607.6877545896921
-632.8561630392705
-657.8813079053953
-683.1776673562694
-708.0468697378868
-733.1891043622663
-758.3154727060504
-783.3669843529744
-808.4600880352557
-833.503049617806
-859.2688637544139
-859.3847146501175
-859.3942423211884
-859.4690376404793
-859.4578705954325
-860.5434130294168
-860.5659050905717
-860.2621262480556
-860.2813851488434
-860.3410591862455
-860.2200471352468
-860.2386184384508
-860.3281997000397
-872.8254403926414
-885.4356148550833
-885.4271964627411
-873.4419943864872
-848.6861054959984
-847.8222537069153
-860.2675073858093
-860.9971303877071
-848.4739147050499
-810.64742063163
-785.6248558953542
-772.2535720707468
-747.6041887051626
-722.7011739771586
-697.6076610676032
-697.7620290404624
-697.5211246275294
-697.6869713358604
-697.9379304339064
-698.0137927221003
-697.9653254643066
-685.7148629469135
-685.7113131212478
-685.4997619560414
-660.3160250442083
-635.2625574845199
-622.6389268186582
-610.1320534797441
-584.8187151100728
-559.632878387479
-534.0105103790613
-508.23538933922157
-483.2160178645099
-458.17999982274796
-433.0951108681684
-407.96116058660715
-382.8091656531972
-356.4682562021782
-331.4085068673087
-306.33987673151273
-281.23621228670936
-255.7981103395572
-230.6794792973448
-230.20814693789399
-255.2111154608905
-267.80064841692365
-280.4428198627114
-267.41656358633935
-292.5750791330611
-342.8949723217596
-367.8865025332476
-368.31868853585325
-392.6652898137225
-417.63545624419055
-442.66320886069013
-466.9751389729895
-467.0668681257086
-466.9451258815537
-466.6374727587486
-466.5773802722638
-466.56741769937787
-479.0958472830747
-479.10931777066054
-479.30160563625014
-503.6763095821967
-528.6883753047252
-541.314320269768
-541.3274025878612
-566.6025924886595
-591.7216788938306
-617.3694856208681
-643.2130262241883
-668.7249667858492
-669.1238671476012
-681.5619081091663
-681.6653685346994
-681.6999154213421
-708.0642625337172
-733.0835825271555
-745.5429743855609
-770.7076430594915
-783.6435829979688
-808.7177028407638
-821.2614217739799
-821.431495234075
-833.8582868887004
-834.5508299237792
-846.8895659903679
-846.723967793906
-834.0903739215206
-821.3515884486394
-833.855591991672
-834.2133724403105
-834.1620241510573
-834.205708163021
-834.2391072536635
-834.2628558896791
-834.2502110596997
-834.2320186646881
-834.1800974218702
-821.7131974827143
-821.7273093592773
-821.7103142480124
-821.7118638069511
-822.5146226102939
-822.563648604423
-822.5495928290484
-835.0438943177639
-834.4585724293496
-834.4857839681441
-834.4262257854036
-821.6386216094681
-808.6876739156532
-833.2980145665009
-845.920758356174
-870.9643282880737
-896.0260215520117
-896.1190483152759
-896.1068683363062
-895.6340044403036
-895.6292572762377
-908.0732475165081
-908.0737217931194
-920.592321871615
-920.5962612856063
-920.7483332012683
-919.8849889564183
-919.9192639097353
-907.5160981606314
-920.1688702255811
-933.0028014422335
-933.0582134019456
-933.0645245188487
-933.312581902089
-933.2950592226046
-933.3105426491729
-933.3068861559674
-933.2785038994732
-933.3043167158721
-933.3887282093774
-945.8980348488889
-945.8874073999374
-945.6820698480846
-945.7019692388518
-945.7089123136909
-945.663864505168
-945.6926091684581
-945.6915441078556
-946.2838918157152
-946.2959310201701
-946.1391283479785
-958.8762049400291
-971.3724816667724
-971.4051195864191
-971.4371599481423
-971.1312267135629
-971.143813732918
-971.1411562151825
-971.177955728197
-984.2370318799142
-984.2523291913291
-984.289174408286
-984.3208844242738
-984.3228298188772
-984.3353976305883
-984.3224312183929
-984.4482103874664
-984.602431690096
-997.1105837927296
-996.7928614916857
-996.7882209833388
-996.7826168928383
-996.6669256745315
-996.6205998414538
-971.3727098835382
-971.2992928938374
-970.7487041700628
-945.0954952335803
-919.1348448913097
-893.3002213070893
-868.1811620934034
-843.6184733454502
-819.4206407899652
-794.29274287977
-769.1452385538262
-743.8138146351727
-718.7487952702422
-693.6499475067689
-668.519163970445
-643.4486925842028
-617.7618193874043
-592.6098495795252
-567.4598642714573
-542.394887478449
-528.999082032404
-529.0711119405644
-516.0305854113083
-503.5474148632302
-503.43625975922157
-490.89510663864314
-490.830200289263
-490.81985347937643
-490.80101964538
-490.83936348889085
-490.7058773471359
-490.7569858390731
-478.3237094068328
-465.72235423166603
-453.10115988879915
-453.3847831149129
-440.8156648813494
-428.19868177530077
-428.26772240246635
-428.1571409338756
-440.89372487626224
-428.43774570671974
-428.9255316613682
-454.58759291633015
-468.0803498087731
-481.3588395156943
-506.4385852625481
-530.9620926689983
-555.1445523294075
-567.7965839508706
-580.4617135502762
-593.222452011981
-618.1502624999597
-643.2209976276372
-655.8076696599738
-680.8025520981604
-706.369883319423
-731.485855251765
-755.9766498406265
-781.0137096565411
-781.8868479097748
-781.8447550552307
-794.7835810718875
-807.2529916379822
-807.3558470710474
-819.786166831647
-819.8442525535769
-807.1904022825065
-807.2031697296886
-794.6576190749807
