step
5070
5080
5090
5100
5114
5124
5143
5153
5163
5173
5183
5201
5211
5221
5235
5335
5345
5355
5365
5369
5379
5389
5403
5413
5423
5459
5469
5487
5497
5503
5513
5523
5533
5551
5575
5675
5685
5695
5705
5728
5771
5781
5791
5801
5811
5821
5831
5855
5865
5888
5988
5998
6021
6031
6048
6058
6158
6168
6191
6209
6219
6249
6259
6359
6369
6387
6397
6413
6423
6433
6458
6468
6478
6488
6508
6556
6616
6640
6650
6673
6683
6704
6714
6733
6743
6753
6775
6785
6805
6815
6825
6835
6845
6855
6875
6885
6895
6913
6923
6933
6943
6980
7001
7018
7036
7046
7056
7066
7076
7086
7099
7121
7131
7133
7143
7153
7187
7197
7216
7248
7272
7282
7292
7305
7315
7325
7341
7351
7361
7371
7381
7391
7401
7411
7421
7431
7441
7451
7461
7471
7481
7506
7516
7532
7542
7552
7562
7572
7582
7592
7602
7612
7633
7643
7653
7669
7679
7689
7707
7722
7732
7742
7752
7762
7772
7782
7792
7802
7812
7822
7832
7842
7852
7862
7872
7882
7892
7914
7924
7939
7962
7972
7982
7992
8002
8031
8041
8067
8077
8087
8102
8123
8133
8143
8153
8163
8173
8183
8193
8203
8213
8275
8285
8295
8305
8318
8328
8338
8348
8380
8390
8392
8402
8412
8422
8447
8457
8467
8477
8487
8504
8514
8524
8534
8544
8554
8564
8574
8584
8608
8618
8628
8638
8648
8658
8673
8683
8693
8703
8713
8727
8741
8751
8761
8771
8781
8791
8810
8827
8837
8847
8857
8867
8877
8879
8899
8909
8919
8929
8943
8953
8963
8973
8987
8997
9007
9017
9027
9037
9051
9061
9071
9081
9091
9101
9111
9121
9131
9141
9151
9161
9171
9181
9191
9201
9211
9221
9231
9278
9288
9298
9308
9318
9328
9338
9348
9358
9391
9401
9440
9450
9472
9482
9492
9502
9512
9522
9532
9542
9556
9566
9580
9590
9617
9627
9637
9647
9657
9672
9682
9712
9722
9732
9748
9758
9768
9778
9788
9822
9832
9842
9852
9862
9872
9882
9892
9902
9912
9922
9932
9942
9973
9983
9993
10003
10013
10023
10040
10056
10066
10091
10101
10111
10127
10158
10177
10187
10197
10207
10217
10227
10244
10254
10264
10274
10284
10294
10304
10323
10333
10343
10353
10359
10369
10379
10389
10399
10409
10419
10429
10439
10449
10459
10469
10479
10489
10507
10520
10545
10555
10565
10575
10588
10598
10608
10618
10628
10654
10664
10674
10684
10694
10704
10714
10724
10743
10753
10763
10773
10783
10793
10803
10807
10817
10838
10848
10858
10875
10885
10895
10905
10918
10928
10938
10948
10980
10990
11005
11023
11055
11065
11075
11095
11105
11132
11142
11170
11180
11190
11200
11210
11226
11236
11246
11256
11279
11289
11299
11315
11325
11346
11356
11366
11376
11386
11402
11412
11422
11432
11442
11452
11471
11481
11491
11507
11517
11527
11540
11550
11560
11575
11585
11595
11605
11615
11648
11658
11668
11703
11713
11755
11765
11794
11823
11856
11866
11876
11900
11915
11929
11939
11952
11966
11976
11986
11996
12006
12016
12026
12036
12046
12066
12076
12086
12096
12196
12206
12216
12226
12236
12246
12256
12266
12299
12309
12319
12329
12348
12358
12368
12378
12388
12398
12408
12418
12428
12438
12448
12458
12468
12478
12488
12498
12508
12518
12534
12544
12554
12569
12579
12589
12599
12609
12619
12633
12643
12653
12670
12680
12697
12712
12722
12737
12747
12757
12767
12794
12804
12826
12836
12867
12877
12887
12897
12929
12939
12949
12959
12969
12986
12996
13006
13016
13026
13036
13046
13056
13066
13076
13086
13096
13106
13137
13147
13157
13167
13194
13204
13214
13224
13234
13248
13258
13268
13294
13304
13314
13324
13360
13370
13387
13397
13415
13425
13460
13470
13480
13490
13500
13510
13520
13543
13553
13563
13573
13583
13593
13613
13623
13639
13649
13659
13669
13684
13694
13707
13713
13723
13747
13760
13775
13792
13802
13825
13835
13863
13873
13891
13901
13911
13946
13956
13971
13987
13997
14017
14027
14039
14049
14068
14078
14088
14115
14125
14135
14145
14172
14182
14192
14202
14212
14222
14232
14247
14257
14283
14293
14303
14317
14327
14337
14347
14357
14367
14377
14387
14407
14435
14445
14455
14465
14475
14485
14498
14508
14524
14534
14544
14554
14564
14574
14593
14609
14624
14634
14655
14665
14675
14685
14695
14705
14715
14736
14746
14763
14778
14788
14819
14829
14839
14849
14862
14872
14882
14892
14902
14912
14929
14939
14965
15045
15055
15065
15075
15085
15095
15105
15115
15125
15132
15142
15183
15193
15203
15221
15231
15241
15251
15261
15271
15281
15291
15318
15328
15338
15352
15362
15367
15377
15387
15397
15407
15417
15427
15437
15447
15457
15467
15477
15487
15497
15512
15522
15532
15542
15552
15562
15572
15582
15592
15602
15612
15622
15632
15642
15652
15662
15672
15682
15692
15702
15733
15757
15785
15795
15805
15815
15830
15840
15850
15860
15874
15902
15924
15934
15944
15954
15985
15995
16005
16015
16025
16035
16045
16055
16065
16075
16085
16095
16115
16125
16135
16145
16155
16165
16175
16185
16195
16205
16215
16225
16235
16245
16255
16265
16365
16375
16385
16395
16405
16415
16425
16435
16451
16461
16471
16485
16495
16516
16533
16549
16559
16569
16579
16594
16604
16614
16624
16634
16651
16661
16671
16681
16691
16701
16711
16721
16731
16741
16751
16761
16771
16781
16791
16891
16901
16911
16928
16938
16948
16958
16968
16978
17012
17022
17032
17042
17052
17065
17075
17085
17095
17109
17119
17129
17139
17149
17159
17169
17179
17189
17199
17209
17230
17240
17250
17260
17276
17286
17296
17306
17320
17335
17350
17360
17370
17380
17390
17400
17410
17420
17480
17495
17505
17526
17545
17555
17565
17575
17585
17600
17610
17622
17632
17642
17652
17662
17762
17772
17782
17792
17802
17820
17854
17864
17874
17884
17894
17904
17906
17916
17926
17936
17953
17963
17973
17983
17993
18003
18013
18023
18033
18037
18053
18063
18078
18094
18104
18114
18124
18134
18144
18154
18164
18180
18190
18200
18210
18220
18230
18244
18254
18269
18285
18311
18321
18331
18341
18372
18382
18392
18402
18412
18422
18432
18442
18467
18477
18487
18497
18507
18517
18527
18550
18589
18617
18627
18637
18647
18657
18677
18687
18697
18707
18721
18738
18748
18758
18768
18783
18800
18834
18844
18859
18959
18980
18990
19000
19010
19020
19043
19053
19063
19119
19129
19153
19170
19180
19190
19200
19244
19254
19288
19300
19310
19320
19330
19345
19367
19372
19382
19420
19439
19452
19489
19499
19509
19549
19559
19659
19669
19685
19695
19705
19715
19730
19740
19750
19767
19784
19794
19804
19814
19824
19834
19844
19854
19864
19874
19884
19894
19904
19914
19937
19942
19952
19962
19986
19996
20017
20045
20055
20065
20075
20085
20098
20108
20132
20146
20168
20178
20188
20198
20208
20239
20257
20267
20282
20297
20307
20322
20332
20359
20369
20379
20389
20399
20409
20450
20460
20470
20480
20490
20512
20526
20554
20564
20568
20578
20588
20688
20705
20715
20732
20745
20755
20792
20817
20862
20872
20882
20892
20902
20912
20922
20932
20947
20957
20976
20986
21086
21098
21108
21118
21128
21143
21153
21163
21180
21253
21263
21273
21297
21397
21416
21428
21443
21474
21484
21510
21529
21536
21553
21563
21579
21631
21641
21651
21661
21671
21681
21700
21710
21720
21738
21755
21765
21791
21808
21818
21828
21838
21848
21858
21868
21877
21887
21897
21907
21917
21943
21953
21963
21973
21983
22020
22030
22040
22140
22150
22184
22202
22212
22230
22249
22266
22276
22300
22400
22410
22420
22430
22440
22489
22499
22550
22570
22580
22604
22614
22624
22634
22644
22674
22696
22706
22735
22745
22755
22773
22783
22793
22803
22825
22835
22845
22945
22965
22996
23057
23096
23174
23248
23256
23267
23279
23281
23296
23306
23314
23332
23379
23390
23400
23419
23444
23457
23482
23490
23538
23547
23570
23575
23581
23590
23596
23645
23714
23722
23747
23773
23785
23793
23804
23814
23914
23924
23933
23939
23950
23957
23962
23981
23992
23999
24009
24017
24025
24045
24059
24065
24071
24076
24082
24088
24097
24104
24160
24166
24174
24180
24194
24201
24212
24219
24240
24245
24251
24351
24356
24363
24369
24377
24384
24392
24401
24407
24422
24429
24434
24440
24452
24456
24462
24468
24478
24486
24495
24500
24508
24516
24520
24530
24535
24547
24564
24572
24576
24583
24591
24634
24642
24647
24653
24658
24663
24669
24683
24694
24735
24755
24763
24768
24778
24783
24790
24807
24816
24825
24832
24851
24861
24868
24879
24890
24894
24904
24917
24934
24940
24961
24967
24977
24983
24990
24995
25001
25010
25110
25210
25218
25222
25230
25235
25243
25343
25367
25377
25388
25412
25512
25530
25630
25661
25691
25706
25714
25726
25763
25772
25792
25805
25814
25821
25828
25843
25852
25952
25959
25967
25980
25988
26035
26045
26051
26151
26251
26351
26451
26457
26465
26485
26495
26552
26559
26659
26759
26859
26869
26879
26901
27001
27101
27125
27225
27262
27280
27299
27313
27350
27450
27468
27478
27521
27538
27638
27651
27683
27727
27737
27747
27767
27783
27883
27893
27907
27917
27927
27954
27977
27993
28027
28061
28071
28081
28102
28112
28136
28152
28162
28172
28182
28196
28209
28223
28249
28275
28288
28305
28322
28422
28432
28442
28452
28466
28487
28528
28552
28562
28598
28608
28636
28646
28660
28670
28680
28690
28700
28718
28748
28766
28782
28792
28809
28819
28829
28850
28868
28968
28987
29003
29017
29035
29045
29067
29081
29089
29099
29117
29140
29222
29235
29255
29265
29275
29289
29299
29399
29415
29430
29440
29450
29460
29470
29480
29494
29516
29541
29551
29582
29682
29692
29792
29802
29850
29891
29911
29930
29940
30040
30058
30071
30171
30181
30191
30215
30235
30290
30390
30407
30431
30441
30472
30482
30520
30530
30540
30640
30650
30660
30670
30693
30703
30713
30723
30733
30753
30774
30796
30829
30839
30866
30876
30909
30919
30949
30966
30991
31001
31070
31080
31090
31115
31215
31225
31266
31276
31293
31317
31417
