1.434141162825367521e-01,-1.269177271428355014e-01
8.747482894917088525e-02,-9.565859058141377991e-02
9.978447626743314203e-02,-1.533512448663659489e-01
1.908640568828255113e-01,-1.845109217074197838e-01
-2.549818436506576247e-02,-2.612631520843125901e-02
1.313157291571115659e-01,-1.112122197217394748e-01
8.907515259653182860e-02,-1.160538513026016239e-01
1.378229222803067644e-01,-1.432096929651257011e-01
1.604429495706507780e-01,-2.100133785010340759e-01
1.174020248060065746e-01,-1.355140486016885026e-01
1.265617880741847778e-01,-1.738270318860455077e-01
7.988211377316228878e-02,-1.180778462253623262e-01
1.185788071772252011e-01,-1.297744733937434003e-01
1.209543042732485890e-01,-1.614827982720236643e-01
1.630884478333745335e-01,-1.761488776127318190e-01
1.638403877817515286e-01,-1.846303142886515369e-01
1.545060631615793323e-01,-1.775137705477676520e-01
1.199057670151607163e-01,-1.276398603898088457e-01
1.725019145517218966e-01,-1.693795023357845264e-01
1.006108379576334672e-01,-1.029242823528643824e-01
1.169537263496142759e-01,-8.160913121508477086e-02
1.060044057567609138e-01,-1.261027767496228635e-01
1.447761930176223732e-01,-1.212485877648594168e-01
9.673271958259775649e-02,-1.099373947953164732e-01
1.200970363479282738e-01,-8.977633735998928610e-02
2.186015264142324166e-02,-2.102419361369564383e-03
1.249839831150935804e-01,-1.291058418200497805e-02
1.253075916383137589e-01,-9.904742272974662032e-02
1.278462581097884465e-01,-6.370461407228286688e-02
1.489727174356940409e-01,-1.159187105031120879e-01
1.175634615740632632e-01,-9.893678500148749000e-02
1.346648666413349515e-01,-9.019208496239219941e-02
1.063676237902462379e-01,-5.610646290805929720e-02
1.284774081213744257e-01,-6.018820930278336728e-02
1.363742370285922489e-01,-8.196982893932976133e-02
1.139400187811929477e-01,-4.055781624824050108e-02
1.152700524071236382e-01,-5.123557042448099313e-02
1.276100200059008538e-01,-4.753314521777909918e-02
1.416853332542557242e-01,-4.108273621317051760e-02
1.046693630887052390e-01,-4.446956592865237978e-02
1.377592122793377116e-01,-3.450939501421594613e-02
1.354833194734341995e-01,-1.012319845434316579e-01
1.385319508550546808e-01,-5.541949820360952961e-02
1.341657134720278810e-01,-5.358480733556508085e-02
1.394077009278978929e-01,-7.997076397595551112e-02
1.444344195309807954e-01,-1.001648236796148644e-01
1.355386643141051062e-01,-7.114254580659407079e-02
1.364510938995877887e-01,-6.419277582225500767e-02
1.381290575276672983e-01,-5.858371198343144404e-02
6.490889880324972327e-02,-8.945539379181575990e-02
1.341833552970186361e-01,-7.482687289516318230e-02
1.427046848310461191e-01,-3.538209710407884401e-02
1.410869794257230414e-01,-7.057531864904996455e-02
1.174204351005223024e-01,-6.496487317436697162e-02
1.141743610383689073e-01,-7.082076697779753072e-02
1.433766538248382461e-01,-5.307019683986124309e-02
1.466386054941252737e-01,-6.034927996379042814e-02
1.442511842331695993e-01,-4.293050683523605415e-02
1.391803225123228738e-01,-7.532786397364951703e-02
1.237089471128875184e-01,-8.752781466918842235e-02
1.334599540657429306e-01,-5.430928514754485709e-02
1.007365060464475437e-01,-1.067597222470533513e-01
1.403137066609941308e-01,-9.232547479329408779e-02
1.338103744594548450e-01,-1.062545957852389644e-01
1.462343959701267182e-01,-7.789562802428708077e-02
1.375409825791786556e-01,-9.501602404747339081e-02
1.417293448416861723e-01,-7.172477361542616003e-02
1.253068109908099803e-01,-6.649858762940667745e-02
5.191324647915233903e-02,-8.709752660895868359e-02
1.414552003725127183e-01,-5.141458920305271713e-02
1.475568578906727712e-01,-2.531677566893645107e-02
1.343588500087536663e-01,-7.317842328319727752e-02
1.339765303920079642e-01,-1.034434145974458263e-01
1.392543748941895143e-01,-1.312774211623659593e-01
1.394734987825097805e-01,-1.502174612405254850e-02
1.494820043563674372e-01,6.409450505087021382e-03
1.441522766806162537e-01,-6.735648286596560008e-02
1.407945775579553249e-01,-6.927011541700676955e-02
1.436318392377329833e-01,4.976178091823656863e-02
1.440888960857505952e-01,7.791075659420027000e-02
1.627134694033764151e-01,2.151001842186923141e-01
1.794765710984514429e-01,3.318827636848558638e-01
2.027818578957937268e-01,3.131243731559302801e-01
1.458082256447148783e-01,2.959826123596892219e-02
1.725980979150390227e-01,1.674268062113588307e-01
1.690792728130205980e-01,2.259472653028150868e-01
1.900463906796520108e-01,3.113515513658904332e-01
1.797038508041570726e-01,1.818378201283387952e-01
1.846598503395061319e-01,1.908947452250719656e-01
1.941180096909218000e-01,2.755665393719561873e-01
1.991161202614938341e-01,3.558860258956851319e-01
1.810006414891493776e-01,2.107463779505194257e-01
2.045336431561950441e-01,3.423822628033362236e-01
1.957312504307921475e-01,2.694341830289775919e-01
2.095110812517343157e-01,3.928448448001565785e-01
2.138820159815740252e-01,3.994104600989223930e-01
2.000698089744171182e-01,3.329500036145693898e-01
1.844347746358160345e-01,3.009041911468639530e-01
2.069149971367146013e-01,3.770082524904603272e-01
1.785375656803536992e-01,1.919501151717030452e-01
