1.884993503251045921e-01,-8.899648085732683733e-02
1.617389081466182599e-01,-7.494339574763957124e-02
1.385618855805003657e-01,-9.282514716317136205e-02
1.421713589422939350e-01,-1.025617891245366314e-01
1.612995974271307364e-01,-9.031750823901329994e-02
1.363280190484186249e-01,-7.146822609949830818e-02
1.964737831929845580e-01,-9.882540444870138718e-02
1.648341081561766341e-01,-1.055418526392797179e-01
1.920074609148276490e-01,-9.278399092166850215e-02
1.378750553943547397e-01,-1.145096301817535855e-01
7.563888020963231533e-03,1.660032245014259333e-01
3.492275965347143435e-02,1.709482395133225807e-01
1.304784509768909806e-01,-2.793208640823765035e-02
1.374116018780844606e-01,-4.839197903134955653e-02
1.429687449408272304e-01,-5.126995852404627602e-02
1.307926080084542420e-01,-2.338349285054568821e-02
1.300889002311493847e-01,-1.805653857108238322e-02
1.136213713357495519e-01,-5.252492612322380572e-02
1.599746978671033604e-01,-9.021845526620213274e-02
1.225495597884230514e-01,-4.729292807132545046e-02
1.325427179522282173e-01,-2.359849484080894094e-02
1.099364161449114391e-01,-3.163553100326700618e-02
1.061233017869325501e-01,2.715041980734230267e-02
1.141792167431240346e-01,-1.784270349534374661e-02
1.248421040700770368e-01,-1.953871288898055211e-02
1.275635659470616967e-01,-1.263226158352409936e-02
1.645411326313381828e-01,-7.693389259303508310e-02
1.406754311585113049e-01,-5.388248143359460063e-02
1.098259196228603823e-01,7.636735999222557525e-03
1.205468127394106609e-01,4.556113077862344700e-03
1.304729450449023942e-01,-1.266361283019237956e-02
9.974296004396716875e-02,1.440465631373452453e-02
9.526476791921185960e-02,3.244617929809954365e-02
1.219458672622220491e-01,-2.444748123979656896e-03
1.139812870315003029e-01,6.240219624070742974e-03
9.146193443115377408e-02,8.698486055735096811e-02
8.540069203616545979e-02,2.866632047123966222e-03
1.142326908297131294e-01,3.432685614777963162e-02
1.287277289952973858e-01,3.033643358419400513e-02
1.070225425795105628e-01,-7.942012001466066881e-03
1.417737936503063734e-01,4.030162931067102217e-02
1.273041513066921759e-01,5.648791687629820674e-02
1.219823954716833525e-01,3.865607280269604124e-02
1.064202009684704492e-01,2.056481683853383230e-02
1.327003441719397658e-01,-1.082983683159119588e-02
1.004767950458848869e-01,4.576367168233869132e-02
1.018786482616705069e-01,6.449436493327315167e-02
1.170528658111482795e-01,1.425807316348363663e-01
1.353472724440384911e-01,5.301896867370869959e-02
9.929386454390547179e-02,7.461725612509903516e-02
1.313099132333135632e-01,7.968514570955796683e-02
1.185817709580434948e-01,3.929533222782195107e-02
1.129528562624030896e-01,6.951613298528296070e-02
1.224910912452057132e-01,3.590657910730433999e-02
1.212165668036176980e-01,6.061009573425279323e-02
1.026963806532182888e-01,5.507981182290414696e-02
1.216736290507010460e-01,6.592875870409993511e-02
1.131611295463488959e-01,6.159324215720384660e-02
1.162378030800902684e-01,7.768969367079527066e-02
1.221992988755746939e-01,8.605376932606903506e-02
1.106218412436767856e-01,5.335598195341550998e-02
1.125110343923986372e-01,1.344947606921470806e-01
8.854099408798535298e-02,8.278615415956562529e-02
1.407355698189631799e-01,9.746303682434974414e-02
1.142693045423044812e-01,5.958616458440613162e-02
1.215592581581264875e-01,7.814486055669929432e-02
1.447545846588479124e-01,3.339714813675653815e-02
1.099157219906209959e-01,1.080636263885662585e-01
8.321685806226691851e-02,3.925027445205771237e-02
8.980480142368951757e-02,8.387895374281688354e-02
1.114928317686860321e-01,1.473379170454803821e-01
1.185576918372038963e-01,1.409682996862005600e-01
1.396781601637848980e-01,1.818477267597482794e-01
1.311848033480979558e-01,8.677136690216676052e-02
1.335515306654381507e-01,9.041112009028165475e-02
1.497016144234232515e-01,1.140842800101594112e-01
1.255979291077179982e-01,8.820542946617940250e-02
1.245180041697788592e-01,8.861943688934850738e-02
1.395242658062970098e-01,1.066997622331268408e-01
1.439766611067516688e-01,2.034750779104955165e-01
1.332018765052826181e-01,9.505347447669204586e-02
1.633144061659854429e-01,1.768132041902434892e-01
1.295250918073093671e-01,1.406525939713175466e-01
1.501209517553819817e-01,8.021222032047703454e-02
1.507002464728618429e-01,1.101906086385327221e-01
1.165167916993943148e-01,1.141679510611343096e-01
1.433267065729481593e-01,1.653955518310802897e-01
1.624351631864505152e-01,1.618711472956149422e-01
1.528425174760244531e-01,6.774868430334259062e-02
1.478782197445501212e-01,8.006190569528917611e-02
1.312428908971140507e-01,1.294612478379877918e-01
1.945926875778425935e-01,2.965890710276642556e-02
9.924260741881711645e-02,2.071213913444087118e-01
9.052806429374907204e-02,1.532773243256059514e-01
1.136019288411769940e-01,1.807155396870570863e-01
1.376369963522228179e-01,1.627847696425124280e-01
1.430824077939709671e-01,1.514691063316632169e-01
1.410216963820818958e-01,1.517752538062593082e-01
9.039554050805787000e-02,1.405210001021433563e-01
1.039231668581548362e-01,1.251108904961384938e-01
