-9.202688692515477442e-02,-1.736539276594331882e-01
-1.125721259466461732e-01,-2.242947083741067271e-01
-1.459224218976317711e-01,-1.627070678769820256e-01
-7.491551396418284769e-02,-2.192666225165693095e-01
-5.685411204846398114e-02,-1.976222883316475221e-01
-6.175149852530661954e-02,-2.099802001866174495e-01
-1.299445843871277206e-01,-1.741268749620734080e-01
-1.283634960237887701e-01,-2.012551540457466204e-01
-1.202478362374623799e-01,-1.975784566506197382e-01
-1.932036130407220609e-01,-2.425715472980785326e-01
-1.870509387161800874e-01,-2.682830184363391712e-01
-2.319199150146718791e-01,-3.036503158009866699e-01
-1.420807231546667715e-01,-4.246932975743059058e-01
-1.834735961455952191e-01,-3.497947651244555090e-01
-1.879744137115098579e-01,-2.548954134185450471e-01
-1.230991584788496962e-01,-3.278814979796912388e-01
-1.165848160647730836e-01,-3.725175330995184053e-01
-9.806640422544993241e-02,-3.341230506748722462e-01
-1.182800646754873231e-01,-2.963809825461725111e-01
-4.174050691433925375e-02,-2.803958512257135882e-01
-2.507464376896008373e-03,-2.722292425292769380e-01
-3.495398404165545037e-02,-3.013539033365331132e-01
-7.087423935184997137e-02,-2.882833393342389972e-01
-4.555037324990567071e-02,-2.816562054389351033e-01
-1.871785279718025247e-02,-2.953912195802494423e-01
3.682266773503339863e-02,-3.495370219166741288e-01
5.773094308925054430e-02,-2.993290171369531460e-01
2.210701687357516376e-02,-3.318483572974628149e-01
1.375053632716930763e-01,-3.675995697970073639e-01
1.041163383142345994e-01,-2.679267443718019726e-01
