1.684712970020355305e-01,-3.988350271011125575e-02
2.077757861718650123e-01,4.459521215528942234e-02
1.839011304306399641e-01,-3.782791087649512406e-03
4.447034399778251879e-02,1.356165124796115673e-01
-1.822811582621387816e-02,1.570693804404400262e-01
1.069616377355347703e-01,6.025401677131560219e-02
9.377463799835965286e-02,1.608175001137738813e-01
1.467606553866082630e-01,-4.660610897278217798e-03
1.522922962590730067e-01,-3.938391745023906571e-02
1.934472707666003988e-01,-9.344208439022675533e-03
2.776392880572368660e-01,1.507910207363903909e-01
1.953093927213865044e-01,-2.204142777842053313e-01
1.991988673392146303e-01,-3.823543355553056800e-01
1.813964653486156986e-01,-2.461147047467945603e-01
1.602029049443408626e-01,-2.714649251337003522e-01
1.477915113807158898e-01,-2.576829130115678157e-01
1.408113971656189956e-01,-1.267559894469167114e-01
1.357199748012841156e-01,-1.460090513469142759e-01
1.056612988647537832e-01,2.039160339730750754e-02
8.561774301649441310e-02,4.420301658372306070e-02
4.269260120196771897e-04,9.041682174402811134e-02
-2.873753135942589895e-02,1.322715880455800630e-01
-7.268811719137160954e-02,1.212780544618966561e-01
-2.015031088593921549e-02,1.253921182981466154e-01
3.907587911651914242e-02,7.743139484616047563e-02
-1.370608518310796609e-02,1.090832525339926612e-01
-3.278621485111007927e-02,1.119330886215448018e-01
-7.289639315007274967e-02,1.240904237961960588e-01
1.599689610240296808e-02,7.277566161579342163e-02
-6.153081777056470733e-03,1.014320303054995903e-01
