5.361030705635250193e-01,-4.221350662551433541e-01
4.553838916904719980e-01,-6.043906593962569129e-01
3.973812454138352379e-01,-5.827413439203350531e-01
3.485602805705105278e-01,-6.415237606421551053e-01
3.307969511121826578e-01,-6.905972889228890743e-01
3.142802867303314818e-01,-7.110882449868078936e-01
3.527264724882406277e-01,-7.241672417911642068e-01
3.476065087349696769e-01,-7.608921004590816217e-01
3.690105045416096075e-01,-6.653346029367707137e-01
3.691875613276547341e-01,-6.176443780980035436e-01
3.476758587179749060e-01,-6.630187301860925864e-01
3.749243054309376322e-01,-6.625717939315898253e-01
3.652697531489672578e-01,-6.776887264499613650e-01
3.441456307478530374e-01,-7.425373239007369008e-01
3.247665495763844001e-01,-6.951538730480297801e-01
3.359129336702030844e-01,-6.992607577147305076e-01
3.451316617844272239e-01,-7.227858124241011151e-01
3.367501556511650618e-01,-6.893503736832931050e-01
3.283021401141298368e-01,-6.450239669428119438e-01
3.196553241361878017e-01,-6.782551776374202701e-01
3.125254753160077170e-01,-6.967986993503360038e-01
2.686847384830912677e-01,-7.035532884009559895e-01
2.182912695920410928e-01,-7.536176101401226290e-01
2.661312834615542910e-01,-7.498449631367927193e-01
2.923712297497127466e-01,-7.346927263704839950e-01
2.762642595892771946e-01,-7.737744234541054089e-01
2.450386688566822402e-01,-7.671044099298944818e-01
2.535379586715051925e-01,-7.339124996496665387e-01
2.512578154860981572e-01,-7.878478161790533063e-01
2.062557042945540042e-01,-7.891671451012816085e-01
1.303099930873197199e-01,-7.447781013435621489e-01
8.948951195421395166e-02,-6.593339447782485818e-01
1.400872998871256492e-01,-6.873802070681207521e-01
1.845653113170163118e-01,-7.156438111536012059e-01
1.940700045959662945e-01,-6.927371081235157435e-01
2.031734909491111074e-01,-6.624528565018726889e-01
2.003841903491238030e-01,-6.474876771905282435e-01
2.121511431042377160e-01,-6.641995696273812477e-01
2.427694224992150152e-01,-5.998030599098070903e-01
2.344660066713251390e-01,-6.058438912961043865e-01
1.911113162945504984e-01,-5.928633450824578599e-01
1.885527431997164882e-01,-5.758123703228479329e-01
1.937965078433752097e-01,-6.075625233686328119e-01
1.583202154145243457e-01,-5.678972133560683533e-01
1.273936141724249238e-01,-5.958218686317499069e-01
1.373618931645315677e-01,-6.321414147659619731e-01
1.357822691054795805e-01,-6.438856072260208396e-01
2.005710873374202396e-01,-5.915026566986909540e-01
2.033275837436899214e-01,-5.798866054597486830e-01
2.381552606797632254e-01,-6.298602194244595776e-01
2.515691347839577041e-01,-6.272562281910099014e-01
2.258995679778671439e-01,-4.827212402473016195e-01
2.230228244679013649e-01,-5.131228610069220597e-01
1.821077986222094935e-01,-5.848891749166112985e-01
1.933098488065041753e-01,-6.084545070753311080e-01
1.847995391692849598e-01,-5.784815400492600013e-01
2.025064569946865567e-01,-5.870427179216435309e-01
2.200835963427406616e-01,-6.156903393900785559e-01
1.748715361928777356e-01,-6.051680325938630922e-01
1.650359478341468511e-01,-6.039155369188379252e-01
1.788470451891619184e-01,-5.812012004072795168e-01
1.843760718804292875e-01,-5.999931140174081801e-01
2.046150467287232433e-01,-5.843213415945764933e-01
2.134157979780209047e-01,-6.482010659167174449e-01
2.195924625633110527e-01,-6.686962546065144952e-01
2.319455588141869917e-01,-6.734822378282789845e-01
2.326805991556614162e-01,-6.895075638548598951e-01
2.080904908091081862e-01,-6.841841443955276603e-01
2.501820024112066942e-01,-6.825315439515322602e-01
2.142070241150260124e-01,-5.860519700287853961e-01
2.225167393933464854e-01,-5.276332470006248609e-01
2.284007529725560204e-01,-6.090610441374519901e-01
1.824212610775581833e-01,-6.618504108800897789e-01
1.860856114343448775e-01,-6.047957186796975027e-01
1.970441160974688022e-01,-6.579249804785478606e-01
1.875344025659968494e-01,-6.478633170769176886e-01
1.717583170358323030e-01,-6.143474956841468160e-01
1.785849741253993372e-01,-6.289086178772813618e-01
1.509168598491778812e-01,-6.345323813007959224e-01
1.465258671580201288e-01,-6.000082499726342444e-01
1.468904847080944043e-01,-6.399753342144347545e-01
1.866027246766153447e-01,-6.770099417061410385e-01
2.204900401827533662e-01,-6.792795556332027473e-01
2.284882523570221646e-01,-7.183109517243951858e-01
2.674395813596401328e-01,-6.939841986538317631e-01
2.398293643428835720e-01,-7.492297703776122919e-01
2.173499992523313940e-01,-7.171044467122460464e-01
2.383213690335583279e-01,-6.495278464447836742e-01
2.414655251417735515e-01,-7.042653133683615119e-01
2.425519627614517171e-01,-6.654367763808151093e-01
2.441260232334199753e-01,-7.261185140250422387e-01
2.226555582576296710e-01,-7.595812965216157675e-01
2.120998273082015662e-01,-7.824775135610765320e-01
2.190007326794277676e-01,-7.269303440552097317e-01
2.196225780790953264e-01,-7.246826783481256085e-01
2.382762743651862247e-01,-7.338064199399694232e-01
2.452781013058787374e-01,-7.151871428761915617e-01
2.533064964520059803e-01,-6.854994010815791405e-01
2.302426887811753475e-01,-7.424836620469970061e-01
2.186798304400406068e-01,-7.403117512581689486e-01
