-1.663263765472923206e-01,-2.237573169299730824e-01
-1.655250703247225230e-01,-1.971751629587848442e-01
-1.619635642311906820e-01,-2.016527604462040602e-01
-1.270159682574121263e-01,-1.936478503891419234e-01
-9.073140503301990734e-02,-1.848494188227939317e-01
-7.979771458598675093e-02,-1.540709087763986185e-01
-5.138621182592417735e-02,-1.298177453849069241e-01
-3.693422411211197409e-02,-1.959480263840199243e-01
-2.439391390124928671e-02,-2.032385299696304326e-01
-3.235832084985132417e-02,-2.063620323521899169e-01
-9.039701183339299284e-03,-1.649865072431209168e-01
-2.356912394801208288e-03,-1.544809582748400412e-01
-7.037890947788338902e-03,-1.346162148802053649e-01
2.466472238970340847e-02,-1.969421400171070535e-01
2.097058296200172978e-02,-1.483351398800789589e-01
-2.152052456952019410e-03,-1.296404940384871252e-01
