2.450955180628654750e-01,-6.367338426171072555e-03
2.794467372893105761e-01,-9.369113261708426899e-02
2.425434596281861033e-01,-3.980696142475605159e-02
2.316456265162570860e-01,-5.506985358207534646e-03
2.452990733140908708e-01,-1.556208653647467646e-02
9.327369883357100599e-02,-1.120354037321601715e-01
1.122318160434736395e-01,-9.068160179834003354e-02
1.292031564361627860e-01,-7.350237975982389094e-02
1.278597541392140768e-01,-1.351911293300089578e-01
1.848324057574770585e-01,-1.360558936064659441e-01
1.682025060910933012e-01,5.760877858827237810e-03
1.231664807120322058e-01,-1.113519732320354394e-01
1.447507226741869824e-01,-4.560599421254542783e-03
1.562468472253303320e-01,-6.063035166574760187e-02
2.065934211376105889e-01,-5.027970679471999160e-02
1.681960313181459499e-01,9.136877837703673635e-03
1.358787276026824919e-01,-1.164788509509984051e-03
1.388807832810633469e-01,4.425885374846860211e-03
1.353348555401885367e-01,3.950654334944944668e-02
1.508179906156534300e-01,6.726901508890174852e-02
1.434525503317923834e-01,3.675493025924508883e-02
1.484442108562138429e-01,7.246026205910151285e-02
1.671826854693433673e-01,5.936618356838659072e-02
1.519282841637144277e-01,1.044063757043689339e-01
1.495640610740874288e-01,3.262426967667214628e-02
1.711370716321952423e-01,6.119656563568545010e-02
1.393816426115827845e-01,7.064914532245692227e-03
1.424945612305188181e-01,2.887043317522466207e-02
1.332813059155648627e-01,-3.630947981524988016e-02
1.334981991965908665e-01,-2.702432262990526329e-02
1.302049645124813693e-01,-1.578599301177261924e-02
1.422315097205999190e-01,-1.919626624072540491e-02
1.295538241108699085e-01,-6.011806128374613811e-02
1.298260262198900339e-01,-1.191280381183431464e-01
1.401105325147158076e-01,-5.954601780786740461e-02
1.213873606380301562e-01,-9.965681715629849668e-02
1.174210243646301166e-01,-9.237085231138530972e-02
1.363331329673544423e-01,-9.957564719344642878e-02
1.413464893461820471e-01,-8.626727203126106913e-02
1.536055131025085285e-01,-1.007517351687357565e-01
1.419220844915138335e-01,-1.062112595679115951e-01
1.334733819874590610e-01,-4.211232801421059546e-02
1.313174788361566037e-01,-1.337097993510483196e-01
1.334925580753147378e-01,-1.530639832987964744e-01
1.375480282435573853e-01,-1.555927746447678950e-01
1.273889122784602201e-01,-1.308398207091570897e-01
1.383961100645911546e-01,-1.428181434119524806e-01
1.424498984297156712e-01,-9.910718256291997652e-02
1.413567098666871080e-01,-1.080060671654608923e-01
1.346315354411687648e-01,-1.503142599642860178e-01
1.384109668404887028e-01,-1.831070888570670019e-01
1.290401789137304023e-01,-1.834502884292111280e-01
1.186621861494147057e-01,-2.329541021196451234e-01
1.499406037196121533e-01,-1.698096771345946887e-01
1.127262196290828578e-01,-2.172151090290213027e-01
1.116037771734643552e-01,-2.237191729574908583e-01
1.327146521140802060e-01,-2.013711169694870073e-01
1.233757418068052586e-01,-2.037565529618522719e-01
1.097834445680494764e-01,-2.559329787634299636e-01
1.163075829286550206e-01,-2.442855700005209241e-01
