1.479571434460678903e-01,-5.422782049156570083e-02
1.693903227947325674e-01,-1.779416300734273232e-02
1.954123885044110331e-01,3.649904478081692633e-02
1.894753238410867291e-01,4.098509918075374930e-02
1.443108507612816671e-01,-1.012739022744918310e-01
1.489144908087758623e-01,-8.577623757077286470e-02
2.843212006310710249e-01,2.846360718276785273e-01
1.676078493159880445e-01,-3.802107358920613772e-02
1.640528049917100162e-01,1.694675270836066561e-01
1.734474380192577991e-01,7.159302111188239892e-02
2.343992636304389476e-01,1.171877849399112909e-01
2.251573932631182329e-01,8.475381151422589632e-02
2.175383768218053515e-01,8.806018592158554315e-02
2.058883855355812531e-01,2.381764377407009914e-02
1.922872683387485127e-01,2.324770635288819429e-02
1.658563968176142434e-01,-1.182599722328444083e-02
1.690109415764531886e-01,4.973454179304624516e-03
1.671168453734977188e-01,-1.425068505129254738e-02
1.395866027809672116e-01,-9.861767392429089674e-02
1.434750795184976113e-01,-1.496605572520013916e-01
1.560834427489669329e-01,-2.074168940660129634e-01
1.644579225662049504e-01,-4.328693792031305665e-01
1.917373720754015631e-01,-4.153253557780163807e-01
