6.803327076350350333e-02,-3.746847093756749403e-01
1.277224131591377931e-01,-4.083104805808126514e-01
1.049964647553395525e-01,-2.780998206367968351e-01
1.501028320754837497e-01,-6.857162693957181698e-01
1.110530781248020987e-01,-4.086159563708193776e-01
6.791947172934216514e-02,-4.364796183126021800e-01
5.080108046202976707e-02,-4.122499708501191629e-01
5.840762437310914601e-02,-4.632691204747722558e-01
7.330756871352860429e-03,-3.743142547185661639e-01
-4.126441575330877520e-02,-3.810464330289382584e-01
-8.950589339033501735e-02,-4.718704466651237883e-01
-1.152648244804430344e-01,-4.478483070000333632e-01
-1.113223003483835016e-01,-4.043932394830205834e-01
-7.561064765843562852e-02,-3.893090856074182815e-01
-1.001036251172105762e-01,-4.664142978609920887e-01
-4.980011444331372550e-02,-3.459825490050484342e-01
-2.462256923861156493e-02,-3.306335107554668751e-01
-7.108390932366846771e-02,-3.322356497835572964e-01
-4.525501768289831583e-02,-3.968425804918607747e-01
-6.773833064325410214e-02,-5.330040568408858093e-01
