2.526871312245754786e-01,4.468548245609797048e-02
2.455832722561692993e-01,-7.853254311218403616e-02
2.538765277997602765e-01,-6.017731238718480868e-02
2.465997027976737643e-01,-2.764866746374749357e-02
2.524620739152330651e-01,-6.846017535303482171e-02
8.576632825421250106e-02,-5.014667513061860787e-02
9.922166049887967687e-02,-4.554514482349499710e-02
1.431022246089400651e-01,1.466778981970448537e-02
1.929261066472006403e-01,-5.468465528613273424e-02
1.826641520705982180e-01,-1.988218504175491216e-02
1.634570157951857616e-01,-4.752723772301371830e-02
1.460330583909407454e-01,1.331603321316241623e-02
2.026956050565509870e-01,5.424068331642680624e-02
1.524318793466328259e-01,8.638383816512275326e-02
1.161157677716282838e-01,3.092019171252332471e-02
1.391155006536764216e-01,5.220860017410634130e-02
1.281195511477942472e-01,1.276154636974216605e-01
1.598838371544283321e-01,7.545089399947994824e-02
1.683672916043117695e-01,8.679773221803610550e-02
1.843367262267650020e-01,1.010241953142828192e-01
1.678765088262261229e-01,9.187691692526420151e-02
1.427294566290842615e-01,9.373672323903121939e-02
1.562593059167864118e-01,1.176281657215075133e-01
1.339844171087060942e-01,8.458643529729462096e-02
1.325888177946165092e-01,4.949342971706112426e-02
1.063079354760701201e-01,8.662793632982637715e-02
1.497200292343169037e-01,6.611589715142159041e-02
1.050766660520671691e-01,1.392273900546195028e-02
1.073939784859006263e-01,5.383474262643814928e-02
1.249194848525758267e-01,7.235092249952167209e-02
1.188046339267437856e-01,6.754565256586310407e-02
1.128380515540583356e-01,7.334524166131450862e-02
1.275212006613588023e-01,1.140900241111282576e-01
1.175445875328138268e-01,5.859138547008977543e-02
1.226400746155392463e-01,1.461274386329475435e-02
1.319633542513905800e-01,2.632711827442706445e-02
1.297525556467412078e-01,7.736362976935179381e-02
1.411674477343657363e-01,8.839982162732273885e-02
1.277550260050963338e-01,-2.460235577041473831e-02
1.059927082547383465e-01,3.296267853325626773e-02
1.271151783466580310e-01,-2.528359082066785821e-02
1.471901426022213244e-01,8.671466587033651793e-03
1.389748379103103171e-01,-1.342413230362574095e-02
1.544751296451435663e-01,-1.178065043009592500e-01
1.496443769900565879e-01,-6.669527386118136170e-02
1.352441593271250797e-01,-1.690993298090575359e-01
1.085109566270355125e-01,-4.963058684662676606e-02
1.153363980228659519e-01,7.069593772875026882e-03
1.280925941130791335e-01,5.800483579646376411e-03
1.382468340667339923e-01,5.586243848134855861e-02
1.122776360139093182e-01,-1.433388819990246994e-03
1.102072593101506154e-01,-1.183385070794680007e-02
1.136554245949132347e-01,1.198094345758201999e-02
9.142922864077711320e-02,-2.753921452378035525e-02
8.777045900094063158e-02,-4.226821951352879858e-02
1.293435552159071522e-01,-5.753582325394931626e-03
8.786184941619529232e-02,-4.503920722587279046e-02
8.463219656781385825e-02,-2.586729928421672986e-02
1.042008369095513282e-01,-5.163479821227066197e-02
1.046187532726142039e-01,9.408992303302604956e-03
9.540765957950049503e-02,-3.752736098622777572e-02
8.625227059561317577e-02,-1.812469208511196736e-02
1.016973763119512902e-01,-6.499742160580884720e-02
1.154111481266524714e-01,-2.998147986619025679e-02
1.019862202516677585e-01,-6.645004871797935420e-02
1.228983335316045089e-01,-2.922508734098989980e-02
