-1.302357260943785011e-01,4.277375718179926567e-01
-1.611761917168305080e-01,4.458085595809705426e-01
-1.373758677162998931e-01,4.816084837194067880e-01
-1.266775477636117309e-01,4.944305817744144571e-01
-1.063637834397016813e-01,4.525506023591872040e-01
-1.706828321266153359e-01,4.865134462448676977e-01
-2.168565668797682311e-01,5.233563988567556668e-01
-1.568128084787377419e-01,5.271268262874296839e-01
-1.112383552539580878e-01,5.179178388809305700e-01
-8.134898700199708066e-02,5.200975961125827718e-01
-7.433854967202085939e-02,5.428313572245476726e-01
-7.850448985208202668e-02,4.463078962856420473e-01
-9.465295220929317854e-02,4.786184461120797096e-01
-6.329406360630851491e-02,4.736871651758362001e-01
1.356018663136535074e-02,4.984219954034886380e-01
-6.387558652100916445e-03,4.655671257940170449e-01
-4.771500594051208965e-03,5.026573058546329742e-01
-5.905978493274627317e-02,5.081423924408374759e-01
-8.895719142036107030e-02,5.424531346127088316e-01
-1.234156405321438776e-01,5.319878226033879498e-01
-9.985057944315808842e-02,4.915709069233792361e-01
