-6.194842457385243972e-02,-2.228937685684745373e-01
-9.499366444144208277e-02,-1.752832230172206573e-01
-1.437854444139594623e-01,-1.697687283377276035e-01
-1.293746523958770323e-01,-1.910525245842351894e-01
-1.134557167766629404e-01,-1.738207701587918541e-01
-2.360631500904833424e-02,-1.571159176723976592e-01
-3.655010434640521000e-02,-1.498200692956008773e-01
-4.880008136688049336e-02,-1.830528392117367065e-01
-4.353017070407363964e-02,-1.567402162016089118e-01
-3.894625824327621610e-02,-1.891483121025565595e-01
7.884928804444607531e-03,-1.566692019187730101e-01
-3.813461138221960200e-02,-1.671910567644316614e-01
-5.038900582928784733e-02,-2.526193902240871370e-01
-1.262290660911608020e-02,-2.499941498654450756e-01
-1.928596989446842991e-02,-2.334847980605960494e-01
