2.051153406267335333e-01,2.339183504343949060e-01
2.032213893175865427e-01,1.658534992694855326e-01
2.100753757945237332e-01,2.221480501226937576e-01
2.164231930366554979e-01,1.857330188712148222e-01
1.997566057773199344e-01,1.907787872041505628e-01
2.024669583674303386e-01,2.002560411850615729e-01
1.791968725219320324e-01,2.004185915849740485e-01
1.484931992274524104e-01,-1.615570036936285203e-01
1.208785082896653429e-01,2.288657176209933919e-01
1.508484104213674848e-01,-1.389876302217210036e-01
1.393994957686296166e-01,9.942631262836744421e-02
1.312024684727999824e-01,5.229922351526068020e-02
1.408617468127313921e-01,1.239726553097162676e-01
1.453862876481258337e-01,9.028465459956544481e-02
1.432188811331213396e-01,1.184046093501800873e-01
1.046179745777352094e-01,1.358306126639467482e-01
9.195817107025944237e-02,1.194767815379804143e-01
1.040085023691127292e-01,1.723484237105600003e-01
9.418624549870870111e-02,1.113897000125308318e-01
8.451908672779943899e-02,1.062342952673695218e-01
9.416013806962270083e-02,2.786109504134713921e-01
8.849620306620879784e-02,1.057612791419978993e-01
9.128838959415884469e-02,1.383727365633121709e-01
8.511786794870752904e-02,1.676007143574184677e-01
8.699698716162881929e-02,9.834779149188969949e-02
8.004790217713614320e-02,1.098976564134765271e-01
7.921129283051976666e-02,1.848628784653956192e-01
8.324595668080263244e-02,1.717330322116599473e-01
1.169679396563950147e-01,2.148880709709267978e-02
