1.834557643778605140e-01,1.280446569525593159e-01
1.640024772716997259e-01,1.333878406174293652e-01
1.638072576357670340e-01,1.828973796984414701e-01
2.013985783620830250e-01,1.168679157012775943e-01
1.745799606082702737e-01,1.856076147115333919e-01
1.696602597091155518e-01,1.772619601621010510e-01
1.683398822329389144e-01,1.678395744956013846e-01
1.789769304040968734e-01,1.973564229687645444e-01
1.801399656826722928e-01,1.444887168116497367e-01
1.240711583104080612e-01,-1.686344493013098578e-01
8.878380805098388950e-02,-2.434382082724456109e-01
-3.815159157471671031e-02,-1.078675112653757276e-02
1.693785255681435897e-01,1.058209426579973800e-01
1.964133011792800754e-01,7.702640893261869515e-02
1.825891664845831486e-01,9.997165940705494969e-02
1.891299266732381079e-01,-9.708905582676019552e-02
1.573798176824872108e-01,-9.939044894409654329e-02
1.182511366998692803e-01,-9.899282383031726695e-02
2.082142544885869639e-01,5.990800057186320554e-02
2.127387349394397054e-01,-1.166523991424346131e-02
2.240512010211787308e-01,-4.431406179939426093e-02
1.921817473097890416e-01,-3.599332535673212957e-02
2.446110555324790825e-01,-4.132798772003457716e-02
1.759247272738946044e-01,-5.337611978137164065e-03
2.095691488966922311e-01,-5.973114509006827860e-02
2.054846383497624385e-01,2.329700674305259026e-02
1.248146840955754455e-01,1.470677738780840627e-01
2.046860434233978565e-01,-8.103942773757911999e-02
2.016768891931406404e-01,-4.220186911388983109e-02
2.257988756313628331e-01,9.224518182147698961e-03
2.201606806164346231e-01,-5.988912454532262231e-02
2.123700567644010717e-01,-2.279252809603254590e-02
2.102285072742402228e-01,3.933720443712287324e-02
1.960488087740255569e-01,1.273233465282689290e-02
1.481177198739201395e-01,1.126804938715965376e-01
2.325267006299690520e-01,-1.873106111729416073e-02
1.946971025155234125e-01,8.136906792306052016e-02
2.044364784088394116e-01,-4.402324474627649503e-02
1.951073237672028005e-01,-5.145222399080166820e-02
2.343374983521223365e-01,-7.659462890769284417e-03
1.938233019509014998e-01,-4.379919383903094210e-02
2.160160514760469663e-01,-1.457338440286989542e-02
2.043662080840210060e-01,2.816009009291703391e-02
2.059192706032176023e-01,-1.271760662639206604e-02
2.318440524448582007e-01,3.901991508898395439e-02
2.246090360347954562e-01,2.364633776511031876e-02
2.031181274154020833e-01,-1.955640008916765399e-02
2.189778518766355708e-01,-1.067966566525942462e-01
1.803931832529108714e-01,-3.581654184571374244e-02
1.850986930278048781e-01,7.788285260143064381e-02
2.111911195710876599e-01,-3.057056275041116281e-02
1.978836511221087335e-01,1.755933432562644878e-02
1.816692051119457862e-01,1.889695676441954450e-02
2.109193163082757894e-01,-1.470217675204142605e-03
2.111432439666627858e-01,-1.559676614221508321e-02
2.483291446120438339e-01,-3.950556778294709442e-02
1.765555967062453491e-01,-9.827393634114590937e-02
2.158525604008395271e-01,-2.324600488357740982e-02
1.834795832228427737e-01,-3.747795287899702982e-02
1.926202607879250184e-01,5.307240670746236205e-02
2.193316575395863055e-01,-2.459080012233445453e-02
2.082559394883585491e-01,-3.703119047552506926e-02
2.176471023632630675e-01,-1.790329942170909225e-02
2.253847213145326600e-01,-2.951388056420951173e-02
1.976606722769890523e-01,1.246514154816614067e-01
2.367914032276938474e-01,4.590823134488782736e-02
