2.175404722146339620e-01,-1.054328130719103945e-01
2.044362428670658260e-01,-1.084501139809312675e-01
2.208649714335535752e-01,-9.734130244816793787e-02
2.088645235800286604e-01,-8.604218618538120311e-02
1.874275008804652809e-01,-1.380325157380602463e-01
2.118839747349813007e-01,-1.206566803251027248e-01
1.991400567776416553e-01,-1.185249191361132381e-01
1.333999744704955359e-01,-7.096086259545321406e-02
1.194945768426931842e-01,-4.492619612422914938e-02
1.474134883527127571e-01,4.389355694923779971e-02
1.384532918390058986e-01,7.483614620730920375e-02
1.379543220352823785e-01,7.822132966522017672e-02
1.697325460706829159e-01,8.100404909311800794e-02
1.722126990250599787e-01,6.265195688014785214e-02
1.713867232584631584e-01,2.614159421269014738e-02
2.053456601698527284e-01,-8.262378717825043239e-03
1.854191454561590069e-01,-7.065727946948870825e-03
1.646154909724396598e-01,1.610411133033210276e-02
1.062649003147545790e-01,9.308199494218025172e-02
1.156959682114854782e-01,1.481605761626341722e-01
1.203323773118593482e-01,1.608526717031278641e-01
1.852056206007587913e-01,2.941694869910396401e-02
2.581347900200894330e-01,-1.728327016272427838e-02
2.571189298834875014e-01,-9.479227576094600635e-03
2.375049454267687266e-01,5.473485347144682947e-03
2.452228253783183543e-01,-2.242431951123215542e-02
2.536998785367137188e-01,-5.113868285266096742e-02
2.287553932575323579e-01,-5.968525285178669440e-03
2.538801355708231178e-01,-3.785724158954975604e-02
2.177256715319156599e-01,3.749929251599504187e-02
2.554181441327954549e-01,5.887586422938372900e-03
2.644270979140467825e-01,-4.112397350147189296e-03
2.623436678678719991e-01,-8.941924071334352020e-03
2.392102651038348626e-01,-1.190719651408774296e-02
2.560712256990192448e-01,-3.067851141970141457e-02
2.497990512127796769e-01,-3.233423670447590353e-02
2.643760969809211825e-01,-7.609966149769643862e-02
2.581260344371306692e-01,7.268821760918776735e-03
2.622944749008792042e-01,-2.000193485757267679e-03
2.284367744070822659e-01,1.721383721231421055e-02
2.559842201011255924e-01,-1.536461001855547390e-02
2.521389434700251342e-01,-5.624605951564317502e-02
2.413232426742873971e-01,-1.588229486506354546e-03
