1.999149043061532738e-01,2.241048529604234840e-01
1.942608551978656506e-01,1.830188837825414694e-01
1.954558189147449498e-01,1.653584363365897814e-01
1.617345226351835363e-01,1.932115409420925300e-01
1.970682971729325050e-01,2.031679336519605639e-01
1.966154611839752986e-01,2.012492851539333105e-01
2.085021080928630977e-01,2.782867849990473541e-01
2.140594522173647762e-01,9.815796604010197657e-02
2.070828169695664023e-01,-1.141190226228811812e-02
1.698209357459473934e-01,2.315438474300822794e-02
1.997627755002500116e-01,3.106262878466483149e-02
1.653741410639590070e-01,6.737005444026129830e-02
1.957156826031284935e-01,1.703154666737964340e-01
1.756122107087635942e-01,1.634720830051616114e-01
1.896355622457923662e-01,1.349842102260641608e-01
1.743223414266661109e-01,1.128457069779739141e-01
1.937718165455165065e-01,9.453230624378032576e-02
1.859772217639546754e-01,1.402875394878315141e-01
1.784413537940386096e-01,1.278315088618003359e-01
1.975310738600412896e-01,6.950154903714426957e-02
1.844394756107277655e-01,4.804087166865692038e-02
2.094778252409840447e-01,1.565802678056378849e-01
1.760761131333793694e-01,2.206029201017903618e-01
1.911756476955839557e-01,1.623178983415495824e-01
1.940631380497133684e-01,9.759682899710293846e-02
1.950196670368141982e-01,1.232019326512821117e-01
1.940387424858903143e-01,1.678354181680739576e-01
1.650915140663634928e-01,1.045902155604763323e-01
2.312926899397005909e-01,3.928289378580414326e-02
1.613656727650152056e-01,1.252319699243346629e-01
1.785511964688220043e-01,9.134970907927363049e-02
2.131154007470989209e-01,6.917538622383783819e-04
1.519257348203573998e-01,9.352586035185073143e-02
1.792747432333398061e-01,1.026618934660323001e-01
1.875410227936901431e-01,1.310426928535672886e-01
1.943209729817996223e-01,1.204346565051953172e-01
1.816423158406806071e-01,1.086939656090008255e-01
1.921368540472580266e-01,1.426497506276910576e-01
1.784912003191807817e-01,8.457897606855957484e-02
1.941937570776370858e-01,1.173749938778861218e-01
1.808501104167190288e-01,1.423753374257973603e-01
1.700541365715168840e-01,2.168941968113421159e-01
1.718349348071231131e-01,1.747153002130415744e-01
1.996666387503080453e-01,1.400342792624030830e-01
1.930448571666712743e-01,6.700969436258141787e-02
1.728850948089967476e-01,7.424652817420515638e-02
1.924478772796714143e-01,1.721992180012635321e-01
1.776637919357445528e-01,1.764648779039401094e-01
1.753345696037768020e-01,1.342543792241504275e-01
1.768746528794658268e-01,1.767441958533501889e-01
1.732614857769924077e-01,1.088487456764929417e-01
1.811919004472150596e-01,1.809130608445333466e-01
1.914463534526053834e-01,1.610473377029754127e-01
1.772768665122044507e-01,6.271760769602852115e-02
1.791826583836166331e-01,6.446791348382363562e-02
1.739439065628007597e-01,1.293615704768086017e-01
1.599329448104118145e-01,1.394198066424768012e-01
1.872008296350573531e-01,1.848994542053721268e-01
1.951905716660809476e-01,1.566413200994020705e-01
1.842787454820307425e-01,1.275470324817417622e-01
1.960015850178064289e-01,1.251996362440290778e-01
1.535793169789298196e-01,1.118441460278006838e-01
1.359962637389260931e-01,1.200458469376248088e-01
1.895383931219711271e-01,2.433165224290681841e-02
1.921118188518369518e-01,2.066428117209858084e-01
1.826090252915953949e-01,8.231246630021117616e-02
1.954776850556513845e-01,2.078110477078760898e-01
1.785160913490695667e-01,1.887740047933584853e-01
1.864201444868189284e-01,1.446232743384775477e-01
1.916523374683479775e-01,1.196957893152797575e-01
1.860034792774602208e-01,1.444988055459960896e-01
1.828532027193735532e-01,6.061559138708413896e-02
1.756604925515745097e-01,5.455674038556380945e-02
1.762717196635895378e-01,1.834230595065523273e-01
1.557314203151964616e-01,1.198623573442147427e-01
1.777625205436388356e-01,1.726712276164158177e-01
1.830192753915425297e-01,2.024234113184797124e-01
1.800819250188987475e-01,2.256735445657543360e-01
1.697504262208260895e-01,1.532236863667424676e-01
2.241367988180477389e-01,1.360583877691862731e-01
1.822571869222154306e-01,1.003510038846182062e-01
1.878482353446613573e-01,2.136709753811887880e-01
1.999357960230225550e-01,1.834232931720099768e-01
2.109825403957465983e-01,1.129358534954965770e-01
1.971004285599932959e-01,1.655441982387695632e-01
1.704826914307862595e-01,1.387110377342145318e-01
2.266293119683089885e-01,1.012827122340281549e-01
1.952197022389751957e-01,6.281773404280253936e-02
1.920207108150951969e-01,1.151277239240761779e-01
2.087812843602398216e-01,1.129373379960180862e-01
1.956416952124804820e-01,1.878411581761654514e-01
2.026509062162978880e-01,2.151904771704042929e-01
2.061668132646434781e-01,2.368872108608562344e-01
2.189279982033046079e-01,1.968282027528341638e-01
2.363065283558562490e-01,1.144179015484720202e-01
2.066256140754298698e-01,5.682650567047875523e-02
2.225469201292835930e-01,6.297315781425842640e-02
2.173787657099005011e-01,1.140937974471423616e-01
1.997981506640262583e-01,1.957737187530432521e-01
2.079974791446567717e-01,1.578189791615846882e-01
