average_reward
136.60264466273233
223.98599556605626
152.9304742622151
136.34289610680304
109.20232482907076
93.48047341367688
80.96461979562434
73.41353369592329
65.45096667689943
59.3062086868704
60.28969454931002
55.388772094775334
51.19896508751752
47.97299640517581
37.53849320694534
35.267060289505274
80.69864159077622
74.84050825713769
85.85021022868669
84.17514164371316
94.53770961491215
105.59694452742666
100.92467367378201
96.7853317647262
96.03334976023892
92.62412214448507
90.92166971006307
87.78512824360982
87.85901379900235
100.52888484546592
98.06356383036983
95.02595267362223
92.18534779433153
89.86584064863447
81.24060975499857
79.05211102874061
77.08232154096031
75.16993042306908
73.37122207322918
71.61085376267893
68.28779893165708
61.13053300240873
60.954843977494555
58.79116564118531
58.862563138982864
58.82277175449752
58.88603366940568
59.178632864138116
59.253861863485554
59.26117273904073
58.5254376354412
74.58175326536904
74.80392798467464
177.6748278480733
180.26423223536085
235.61149809687473
215.8670794928324
217.0201954826206
208.9508782560134
207.7349198759599
200.35772945201288
192.0005959004098
192.090733191153
192.09331083300833
190.2943296664079
189.90593076007727
188.8137789499162
214.26338537060616
214.59469716369676
204.99801414795093
208.53417906725036
302.1631792819824
340.76388485028275
342.36027645812356
416.19535434759354
463.2326482134419
499.2966755733758
504.48224800251984
508.2291483049686
515.9709465855033
531.3672370022662
532.4132078579186
538.8583918621391
540.0015632447116
545.3931792659394
546.8067708531775
548.6723906282856
587.3842173898389
573.485428066651
584.0305340450143
584.4446265181781
575.2930690975825
622.4542619967335
524.3849017071441
526.7391842736748
471.65031875744955
475.0939161654187
476.3025996306643
481.54825525730695
481.6807194082259
482.51009881515563
502.68339969256465
502.8248568612722
502.78265115776986
566.2317461677927
566.9119171092568
567.6608154631085
539.6083492938694
537.6775695727559
538.5389972960169
534.9384905762603
441.61053411973154
403.15775622446455
401.38598548509145
332.9219151942234
594.7517141186927
570.0887888345158
566.4513484190936
721.8578609911368
718.6289809371503
703.4923121293866
702.0238623063193
696.0447117366111
695.041796167875
689.7314035892117
688.2154719767392
686.3389895709458
646.8491221934485
661.0838911296744
650.5209593430824
654.0559152624551
670.7472504895662
620.8970602532381
616.1591464810747
610.6619750574174
610.4499249118101
606.6220875635911
604.9388542828748
600.6842018399399
600.5166214384888
599.7724072887016
579.3903013262586
618.6410743991019
723.1721238399692
828.0861662081628
828.7428915293245
839.4764616656169
945.6683643700969
945.0678850189834
942.1727128702278
950.1091647341343
979.485917360359
981.7694867209091
981.6712288504684
981.6386807138199
674.4940438167356
666.166813361461
667.7754514519495
651.1243690542008
646.6058702093547
646.3244032032642
646.2315088134832
645.6892064629892
645.6168501527769
645.5367156088439
645.3599037284241
645.1820946312585
645.2344357971771
644.7985287135826
644.78812277752
639.8706455501957
616.6536952420983
619.1059796865827
618.9578461674633
622.2657895209538
622.4635107647242
622.4385125441511
622.4025161657333
622.4254125587804
622.4017558378357
622.1831004630582
622.307337353884
582.8917974126667
478.41072819996623
309.9508039353752
308.8280894802751
297.2828289947925
193.6442030837426
193.61344854365376
193.8441816640705
185.4340683434644
155.80078076314982
153.36518788039982
153.33554492555044
153.30935706809692
151.5347679742887
148.37318029410605
145.1634830079024
2.5468857407584027
2.545929010116088
2.518462480195012
2.471238182106457
2.5174589643730862
2.5286882531341375
2.4362371056727814
2.360655173718544
2.4021216994651646
2.382308347988025
2.393606345746395
2.3839922153405437
2.4020584950634367
2.0158534300783897
2.053854646589408
2.029656368609674
2.0303349676569846
1.7975237477521717
1.7640669182183781
1.749081726756429
1.8409535986004364
1.898281849112191
1.9696620227686785
2.0057939694951754
2.014866480322734
2.027293832619542
2.0170259166910727
2.0597081960538945
2.081900381697738
2.130595926608464
2.135951267015666
1.8679915540735865
2.396660236393865
2.3504176353516306
2.338989183127386
2.360600518372289
2.264629599485464
2.305575681531601
2.317546490838794
2.3084258053277127
2.4725167139492035
2.45200444609197
2.473028164811923
2.509403543780993
2.4271579132971666
2.354347886341345
2.4930569458279725
2.547391326290178
2.528162320225351
2.521848074328323
2.5192546286494237
2.6906232229057157
2.6492046086984082
2.6620708223530394
2.65194724832345
2.6560460880933254
2.6210787672436644
2.6403260759711684
2.6499019191126267
2.6495360660099325
2.542652533712121
2.4750961191127976
2.3935191770939768
2.3661338244756207
1.9766033860347065
2.0235450931255032
2.223619066275839
2.2305913641032284
2.077733775346887
2.1145268985212433
9.446914755886093
9.429176565143838
