-3.423982023614636772e-01
-5.000000000000000000e+02
-3.437484465221947727e-01
-2.363629999517948832e-01
-5.000000000000000000e+02
-3.446338404238099007e-01
-2.563782979791477401e-01
-2.179352739838637254e-03
-5.000000000000000000e+02
3.498528268601043267e-01
3.498527208962913804e-01
3.498527208962913804e-01
3.498527208962913804e-01
3.717356257957801224e-01
5.039336946245298599e-01
7.142709890936540518e-01
9.825454685066316030e-01
-9.252249134554126897e-01
-5.167359245689890912e-01
-4.043579100798353767e-04
-1.000000000000000000e+03
3.498526679143849627e-01
3.498525619505720163e-01
4.068773587520375101e-01
5.572119288923753633e-01
7.787608305454128965e-01
8.763324737210403725e+00
-8.985972801497257301e-01
-5.954980320079463763e-01
-2.177780998860756323e-01
-1.000000000000000000e+03
3.498520851134138132e-01
3.498519791496008668e-01
3.856177329997398928e-01
5.180457433033731629e-01
7.270397080249482169e-01
9.815507067339095393e-01
3.290383875302815397e+00
-8.127444584998376742e-01
-6.011164982969505743e-01
-3.064958784150005333e-01
-1.000000000000000000e+03
3.498525089686654876e-01
-3.458539642740111608e-01
-3.345736244619163524e-01
-2.089051760706209515e-01
-5.000000000000000000e+02
-3.495579295687090138e-01
-3.435335311966544736e-01
-2.724941910747285534e-01
-4.523331729244840088e-02
-5.000000000000000000e+02
-3.486720719665603041e-01
-3.161041750644889015e-01
-1.570456596177579878e-01
-5.000000000000000000e+02
-3.492485152349418254e-01
-3.366695495055044840e-01
-2.925137814749026455e-01
-9.052573295576268886e-02
-5.000000000000000000e+02
3.498526679143849627e-01
-3.495278888276554530e-01
-3.489595519169841897e-01
3.495519426116048267e-01
3.649788380461971293e-01
4.402628122698805657e-01
6.187116976818989311e-01
8.805985839719387975e-01
3.833698433067913580e+00
-6.873568911918829238e-01
-3.135851830818420782e-01
-1.000000000000000000e+03
3.498521910772267596e-01
3.498521910772267596e-01
4.019311798919326661e-01
5.586402681088066258e-01
8.042683071396048433e-01
1.711813591354543362e+01
-7.736270692296248752e-01
-4.654943148115319729e-01
-1.257201300636717201e-01
-1.000000000000000000e+03
3.498520851134138132e-01
3.498520851134138132e-01
4.105149375043215532e-01
5.783395767159411616e-01
8.330897225025523101e-01
7.979191004754295768e+00
-6.391755739303596195e-01
-1.968919965744735656e-01
-1.000000000000000000e+03
3.498522970410397059e-01
3.498522970410397059e-01
4.145789676217558894e-01
5.781623522388106284e-01
8.406010468495613841e-01
3.304683804274711978e+00
-5.980310439467760864e-01
