episodic_reward
-500.83939689104784
-997.5202190898912
-486.31739859839763
-499.1395857068867
-500.9227228446188
-500.90565834879203
-501.0809715053508
-498.4137341180858
-994.3958504995971
-982.9501718340335
-991.1672897606527
-498.7487697468211
-982.4263408363414
-999.38898232234
-999.283170580688
-999.2018671166452
-992.808453083664
-481.58466469740875
-998.933125071909
-500.5688299931887
-500.7835647607664
-500.6568460167578
-500.2339581851498
-500.6687110921642
-500.7249998401051
-500.68668241931636
-500.759072654876
-500.77589642771557
-500.70091724148773
-500.951613046291
-500.87740397061356
-500.9694876267221
-501.22985314473266
-501.2981062752109
-987.9214134883204
-498.15694175824166
-480.30569651089814
-1001.0525042736238
-982.8616263162485
-998.4267597198143
-982.1064750630997
-988.6319085500506
-984.378412042652
-499.37750044123
-999.3531907000589
-999.3920312191058
-999.1813340185597
-999.1405927868667
-999.1815282237283
-999.2905737822341
-999.3640285861451
-999.4648586775296
-999.6320056517086
-999.5538864796656
-499.49139267855327
-993.5202565462797
-981.842066205008
-482.57131975407896
-998.5966805086889
-999.2535579203781
-987.2423601585622
-482.10900784094656
-499.89055648893276
-500.44718091730044
-499.5076641506414
-500.31347744218243
-987.5852646702131
-499.07559230585446
-996.9826693733737
-500.4526720242614
-501.06635158357255
-500.6959755682746
-500.6741637296038
-500.58922632387805
-500.58225265890513
-500.57566127359127
-500.55922263515754
-500.56346841321755
-500.5641937238985
-500.56916155946976
-500.5615060542763
-500.5527758821251
-500.5753526523523
-500.55939275494137
-500.5700662629786
-500.5601302870316
-500.58559283478644
-500.5795361067963
-500.57884554012
-500.5632445055637
-500.55283986452224
-500.6548934070133
-500.64520669556316
-500.8814963363221
-500.0002375143411
-999.1434872097202
-499.44336276576183
-484.71984612667563
-998.3339238299722
-489.94321003973283
-998.9821629313667
-492.70961920163313
-993.5776873453337
-993.537981419919
-484.959751789113
-990.1007648221246
-503.5855826197328
-476.6701495795492
-499.75323637326113
-1000.1755145655528
-499.7766613429737
-984.1470028647905
-499.738143399386
-499.7077109812693
-482.0542411555958
-999.774585917146
-987.123295112469
-500.137559519814
-500.14080201248566
-500.9021239405221
-996.6721411745076
-484.6030537223398
-1002.4868030020207
-484.5841832003155
-1000.2811768035649
-500.23119795589446
-987.5120146068726
-994.366363935605
-500.34096175621676
-986.3423538019205
-985.7168325853984
-499.7244395562707
-500.13547256251417
-383.2499456131069
-493.34574422104333
-986.196867308574
-500.17383771468656
-482.6892200250913
-485.75331047864694
-500.3119170230713
-999.2589764330029
-500.2241954132513
-500.305145239177
-500.1771631091533
-499.6953474481966
-484.21608205713477
-500.29970138163964
-494.6148587929677
-500.15897236925406
-490.7768391044104
-990.647312198591
-492.47810497561323
-485.7098192308983
-500.31043302794143
-500.0664015300397
-500.15863635628824
-500.2134442994057
-500.89079267822257
-500.4570581067956
-500.31555478426316
-499.4437158372367
-500.0374273066598
-500.20340755247906
-997.2064495226692
-460.11004500508307
-500.06996195679136
-499.92267573888955
-500.16443957218524
-485.8368874228451
-985.6803878974573
-484.25643400564354
17.469050735057422
-501.1023645999302
-499.4709316889062
-487.7335911463551
-484.9250696723168
-487.81205839569526
-984.1927017782762
-485.66312944805964
-498.83418606389563
-956.6619816840613
-486.65640923472444
-500.2143374473615
-500.0799136787835
-500.1030498828152
-500.1457495688824
-500.66149145530545
-500.3207230986528
-991.128710694282
-986.223394767014
-483.6702971482101
-488.33393720437624
-481.2513280411261
-988.377624350373
-990.4499169900804
-1000.081100963138
-985.9768173068002
-499.98217122536016
-475.3152169519864
-987.9056270257983
-488.3353398542991
-500.0381156671668
-500.1880492633849
-499.4403399342491
-500.16119019186266
-500.2520789458361
-501.0562044067949
-499.76281436277725
-482.91347818676934
-500.92670270815086
-500.14879308701376
-500.6639801124983
-501.12385333907474
-500.7580681180277
-500.66657412764874
-487.4662691688478
-500.2601554592803
-499.728364250815
-500.11412774109226
-500.1581923696248
-485.3793347101773
-500.18032619553617
-500.08882205828894
-500.4494902265062
-499.8114004771687
-499.97773763866445
-500.7459158311739
-485.31382317099855
-483.57243926867926
-990.3611533626223
-949.0966344838972
-500.2231754096821
-500.1023857646277
1090.009845624348
-499.8170706430598
-500.10098065209576
-500.2575267023097
-500.7300853779686
-500.0623518507829
-500.189612539329
-500.1850416803262
-501.0487501727563
-500.9029872563661
-500.22698942301815
-500.2836248582337
-436.4664164973031
-489.43772422780364
-500.31414519648064
-500.0423561726441
-500.68641979959267
-490.36744950446564
-500.0938401745645
-991.1969676734344
-500.07102240888463
-500.17322481999224
-500.70636003253685
-499.9109264584689
-935.8214105553187
-990.5751960131057
-500.0205294160407
-500.6659899065108
-500.26425147757516
-500.23130289712105
-501.0650780517484
-479.2944182868766
-499.98894929691613
-500.18311288618133
-500.72126720814026
-500.6688614392936
-973.621301964592
-499.78247234549934
-500.12965918677634
-500.13610643804645
-500.26526040753015
-489.78197180209025
-501.1272191219444
-500.0645483286714
-481.49674769723475
-500.09468496999006
-500.147080103499
-488.01854250649035
-987.6081718510735
-993.9518902298398
-475.46684985942665
-483.4039090395792
-403.623811728961
-500.90832344225925
-500.08413437932035
-500.6277584787556
-500.5568541758841
-500.1298379367577
-499.97006667912547
-986.1037400033921
-500.2060411981706
-500.17910888167194
-500.05038918192673
-499.84017403917125
-500.3465111687031
-500.08249719521353
-495.2903175469352
-500.16161404710937
-500.12668328808047
-500.2281071071054
-490.1472402120962
-500.01232014372795
-500.0443934717598
-500.72102297104
-500.1310202333622
-479.05370422849626
-500.20893271761986
-500.941341784978
-500.9021344277538
-500.05668646308453
-500.8734640512829
-500.8123524406547
-500.0835523592358
-500.21972061427016
-500.13397590806136
-500.0854287951498
-500.7230880477643
-500.0532722982023
-500.20257788811097
-500.303021695952
-500.57530512070826
-500.52894139440355
-500.1435399584688
-500.87531651700004
-500.5350397455708
-500.16316472155137
-500.61590530623056
-500.540313571413
-500.7376168395707
-500.30881734839767
-500.8905187625976
-500.266989915903
-500.0764779505725
-500.10431462834725
-483.1580375334385
-499.87879885771207
-500.1798948181651
-500.57060462243317
-500.4068144801201
-500.0897596089557
