reward
-0.34934398863039534
-0.30487444416159654
-0.18517845825583143
-500.0
-0.3496608204310679
-0.3490006128945827
0.3486201498242432
0.3500911924572994
0.35760994866299106
0.40812822942877514
0.5248782150871706
0.7230582403106045
0.9735586104826016
1.4618542564048882
-0.8112649256082693
-0.6356009322184806
-0.4172583322721744
-0.10523230912515275
-1000.0
0.3498523500229461
0.3498522970410397
0.40453979703872694
0.567132367022982
0.8247795104767248
12.284880190458646
-0.7121670775578651
-0.38626803290085077
-500.0
0.34985197914960087
0.3498518731857879
0.3498518731857879
0.34985192616769434
-0.3154059516049969
-0.2235874069705651
-500.0
-0.34937826792387944
-0.3352315006466497
-0.23811307604830093
-500.0
-0.3491757180954561
-0.32846715502816914
-0.22801547566839372
-500.0
-0.34914345211441766
-0.33714140781903207
-0.296282401638822
-0.09840424377855418
-500.0
0.34985266791438496
0.349852561950572
0.349852561950572
0.349852561950572
0.349852561950572
0.349852561950572
-0.3099868562470608
-0.20286273950600517
-500.0
0.3498523500229461
0.3498522970410397
0.3671854337045931
0.49068450927440316
0.7156876457960547
4.856222152522422
-0.8626980251361346
-0.5211368136654675
-0.14150004915704803
-1000.0
0.3498520851134138
0.34985197914960087
0.3993023236568681
0.5451344384037968
0.7793025440480739
16.043126537574356
-0.7737380133338599
-0.47235653134841593
-0.17064719729734887
-1000.0
0.3498520851134138
0.34985197914960087
0.36899831559816976
0.5017651981747544
0.7245885795914335
7.8794901367579255
-0.8188321060116399
-0.45919826292903376
-0.0638056860973165
-1000.0
0.3498525089686655
0.34985240300485254
0.42597664726849754
0.610903898867098
0.9086956447559855
-0.9192970990383534
-0.47475375064783104
-500.0
0.3498520851134138
0.34985197914960087
0.46918519337546066
0.7213084432640942
16.489626733986945
-0.6536904440178847
-0.15247482721304617
-1000.0
0.34985266791438496
0.349852561950572
0.49909040661957993
0.8157026767244457
-0.9610681002808035
-0.44241253526819685
-1000.0
0.3498522970410397
0.3498522440591332
0.4953349961073682
0.8215350574427531
-0.9388366141458483
-0.36090856119238096
-1000.0
0.34985197914960087
0.3498528268596081
0.5139360427760035
0.8344623247308921
-0.9207372266618684
-0.32923306349937115
-1000.0
0.3498523500229461
0.3498522970410397
0.4761379559773844
0.7566995885344848
5.7253253452862864
-0.466320620526085
-1000.0
0.3498520851134138
0.3498528268596081
0.4760982195493075
0.7210615210915676
17.10261148043976
-0.5841408304624112
-500.0
0.3498522970410397
0.3498522970410397
0.4091542561824438
0.5478236940122251
0.8267526361358105
-0.9727255237383585
-0.4438347285832294
-1000.0
0.349851767221975
-0.34893125957893073
-0.33479727984256114
-0.23495322098912846
-500.0
-0.3475136466409374
-0.30211787600009643
-0.13393323812534824
-500.0
-0.3458046065379983
-0.27164435294205636
-0.03939705727773897
-500.0
0.34985219107722676
-0.3428118647211151
-0.2409985115059279
-500.0
-0.34596140269910763
-0.27743279224235473
-0.04531689722270839
-500.0
-0.3473077145872518
-0.29300884167128466
-0.08468328384659106
-500.0
-0.3466613555682789
-0.2834744363714619
-0.05654662737660138
-500.0
-0.3475810085920628
-0.2979532381990571
-0.1135384080848329
-500.0
-0.34812492769917125
-0.30839113657282513
-0.1193803634435846
-500.0
-0.3464033068593587
-0.2849610288025652
-0.06955290582579411
-500.0
-0.34943750169530957
-0.33842372890387923
-0.2514940352221847
-0.012257780469628004
-500.0
-0.3489662806186971
-0.32314796375180904
-0.2052897262430231
-500.0
-0.34946865505631214
-0.34046099837730404
-0.26125654225977185
-0.01830143102876367
-500.0
-0.3495306438869405
-0.34691678149285965
-0.3224768054188404
-0.21092891393400284
-500.0
0.349852561950572
-0.3487474123635769
-0.34696536593962096
-0.343511369493163
-0.33172761527299194
-0.25565075781233265
-0.021356316279770138
-500.0
0.34985213809532023
0.3498520851134138
0.3498520851134138
0.3498520851134138
0.35001129574185064
0.4244448343905386
0.576880613959352
0.8332837687428127
9.332773804161222
-0.6381864017452141
-0.2000297970064634
-1000.0
0.34985192616769434
0.3498518731857879
0.3498518731857879
0.3867998123157836
0.5052219496802677
0.703625943919258
0.974803394703837
-0.9197303188816502
-0.5877137183916102
-0.2695044941268264
-500.0
0.34985261493247843
0.349852561950572
0.349852561950572
0.349852561950572
0.3498525089686655
0.349852561950572
0.349852561950572
0.349852561950572
0.3696011437308934
0.4363111919825539
0.5779149797217606
0.7993449634920299
16.236648112203824
-0.7966042094597755
-0.4976397620010424
-0.23009342617298845
-500.0
0.34985197914960087
0.34985197914960087
0.34985197914960087
0.34985197914960087
0.4012566142602927
0.5135005314776109
0.7029634845958139
0.9634539682171595
-0.946141693185404
0.7385379472687122
0.715992770211144
-0.7159849118359017
-0.7145514590956815
-0.6919757059236584
-0.670210355820723
-0.6511932402925775
-0.5972201557031852
-0.5241892070640288
-0.4349635970828678
